DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-04 00:00:00;7;3;4;4;0;0;0;0
2019-09-04 00:15:00;12;6;1;1;0;0;0;0
2019-09-04 00:30:00;1;7;1;1;0;0;0;0
2019-09-04 00:45:00;2;4;0;0;0;0;0;0
2019-09-04 01:00:00;5;3;0;0;0;0;0;0
2019-09-04 01:15:00;2;4;4;1;0;0;0;0
2019-09-04 01:30:00;6;1;0;1;0;0;0;0
2019-09-04 01:45:00;2;3;2;2;0;0;0;0
2019-09-04 02:00:00;1;3;0;0;0;0;0;0
2019-09-04 02:15:00;1;0;2;1;0;0;0;0
2019-09-04 02:30:00;1;6;3;3;0;0;0;0
2019-09-04 02:45:00;3;2;3;2;0;0;0;0
2019-09-04 03:00:00;1;1;0;0;0;0;0;0
2019-09-04 03:15:00;0;1;0;0;0;0;0;0
2019-09-04 03:30:00;4;2;0;1;0;0;0;0
2019-09-04 03:45:00;3;2;1;1;0;0;0;0
2019-09-04 04:00:00;8;5;1;1;0;0;0;0
2019-09-04 04:15:00;3;1;0;2;0;0;0;0
2019-09-04 04:30:00;7;5;1;0;0;0;0;0
2019-09-04 04:45:00;8;6;4;1;0;0;0;0
2019-09-04 05:00:00;8;7;2;1;0;0;0;0
2019-09-04 05:15:00;22;18;2;0;0;0;0;0
2019-09-04 05:30:00;15;19;4;1;0;0;0;0
2019-09-04 05:45:00;28;27;1;1;0;0;0;0
2019-09-04 06:00:00;32;28;3;2;0;0;0;0
2019-09-04 06:15:00;52;37;3;1;0;0;0;0
2019-09-04 06:30:00;63;23;3;3;0;0;0;0
2019-09-04 06:45:00;70;38;4;2;0;0;0;0
2019-09-04 07:00:00;63;32;0;0;0;0;0;0
2019-09-04 07:15:00;88;38;2;2;0;0;3;1
2019-09-04 07:30:00;87;35;7;2;0;0;1;0
2019-09-04 07:45:00;81;50;9;5;0;0;0;19
2019-09-04 08:00:00;61;41;1;1;0;0;0;0
2019-09-04 08:15:00;82;50;3;4;0;0;0;0
2019-09-04 08:30:00;64;37;3;3;0;0;1;3
2019-09-04 08:45:00;40;59;0;1;0;0;1;0
2019-09-04 09:00:00;41;36;3;3;0;0;1;0
2019-09-04 09:15:00;33;36;0;1;0;0;1;0
2019-09-04 09:30:00;47;36;0;1;0;0;3;6
2019-09-04 09:45:00;52;47;2;0;0;0;0;0
2019-09-04 10:00:00;51;44;2;2;0;0;0;0
2019-09-04 10:15:00;43;38;3;2;0;0;0;0
2019-09-04 10:30:00;52;30;1;1;0;0;0;0
2019-09-04 10:45:00;45;45;3;1;0;0;1;0
2019-09-04 11:00:00;49;33;6;3;0;0;7;15
2019-09-04 11:15:00;49;48;3;3;0;0;0;0
2019-09-04 11:30:00;66;34;2;1;0;0;0;0
2019-09-04 11:45:00;49;57;3;4;0;0;4;0
2019-09-04 12:00:00;64;51;0;1;0;0;2;8
2019-09-04 12:15:00;58;52;3;4;0;0;1;0
2019-09-04 12:30:00;55;38;3;1;0;0;2;2
2019-09-04 12:45:00;59;61;2;3;0;0;1;3
2019-09-04 13:00:00;50;41;3;3;0;0;0;0
2019-09-04 13:15:00;54;43;2;1;0;0;1;0
2019-09-04 13:30:00;66;48;3;2;0;0;0;1
2019-09-04 13:45:00;34;39;1;1;0;0;0;0
2019-09-04 14:00:00;66;56;3;3;0;0;2;1
2019-09-04 14:15:00;56;49;11;7;0;0;1;0
2019-09-04 14:30:00;59;45;1;1;0;0;3;0
2019-09-04 14:45:00;64;51;3;2;0;0;2;0
2019-09-04 15:00:00;61;43;5;5;0;0;0;0
2019-09-04 15:15:00;42;43;1;2;0;0;0;0
2019-09-04 15:30:00;61;50;5;2;0;0;1;0
2019-09-04 15:45:00;55;65;5;2;0;0;3;9
2019-09-04 16:00:00;59;68;5;6;0;0;0;0
2019-09-04 16:15:00;56;59;4;8;0;0;5;0
2019-09-04 16:30:00;61;52;2;3;0;0;1;0
2019-09-04 16:45:00;55;37;6;3;0;0;0;0
2019-09-04 17:00:00;59;54;5;2;0;0;0;0
2019-09-04 17:15:00;62;59;3;6;0;0;11;24
2019-09-04 17:30:00;57;43;3;2;0;0;0;0
2019-09-04 17:45:00;61;62;3;2;0;0;7;4
2019-09-04 18:00:00;51;53;6;1;0;0;0;1
2019-09-04 18:15:00;50;38;6;4;0;0;1;0
2019-09-04 18:30:00;52;41;7;6;0;0;1;2
2019-09-04 18:45:00;46;49;4;2;0;0;0;0
2019-09-04 19:00:00;46;27;1;0;0;0;0;0
2019-09-04 19:15:00;30;40;2;3;0;0;0;0
2019-09-04 19:30:00;50;37;1;0;0;0;0;0
2019-09-04 19:45:00;23;35;2;0;0;0;0;0
2019-09-04 20:00:00;52;36;2;2;0;0;0;0
2019-09-04 20:15:00;29;21;3;1;0;0;1;0
2019-09-04 20:30:00;40;30;1;0;0;0;1;1
2019-09-04 20:45:00;21;32;4;3;0;0;0;0
2019-09-04 21:00:00;15;23;1;1;0;0;1;0
2019-09-04 21:15:00;27;18;1;1;0;0;0;0
2019-09-04 21:30:00;18;11;3;1;0;0;0;0
2019-09-04 21:45:00;17;12;0;1;0;0;0;0
2019-09-04 22:00:00;16;11;2;1;0;0;0;0
2019-09-04 22:15:00;11;16;1;4;0;0;0;0
2019-09-04 22:30:00;10;4;2;1;0;0;0;0
2019-09-04 22:45:00;13;7;3;3;0;0;0;0
2019-09-04 23:00:00;11;9;2;1;0;0;0;0
2019-09-04 23:15:00;7;3;3;2;0;0;0;0
2019-09-04 23:30:00;5;4;0;1;0;0;0;0
2019-09-04 23:45:00;5;8;1;0;0;0;0;0
