DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-11 13:45:00;48;52;4;3;0;0;2;0
2019-09-11 14:00:00;52;35;4;5;0;0;0;0
2019-09-11 14:15:00;59;61;4;2;0;0;1;0
2019-09-11 14:30:00;51;64;2;1;0;0;1;0
2019-09-11 14:45:00;59;50;5;2;0;0;0;0
2019-09-11 15:00:00;67;41;5;3;0;0;0;0
2019-09-11 15:15:00;65;44;2;0;0;0;3;0
2019-09-11 15:30:00;85;80;3;4;0;0;0;0
2019-09-11 15:45:00;80;71;3;2;0;0;1;2
2019-09-11 16:00:00;60;73;8;6;0;0;3;0
2019-09-11 16:15:00;62;64;7;3;0;0;1;0
2019-09-11 16:30:00;66;79;4;3;0;0;1;0
2019-09-11 16:45:00;59;59;4;5;0;0;2;3
2019-09-11 17:00:00;59;57;2;1;0;0;0;0
2019-09-11 17:15:00;83;56;3;3;0;0;10;17
2019-09-11 17:30:00;61;54;6;7;0;0;2;0
2019-09-11 17:45:00;57;61;6;2;0;0;0;0
2019-09-11 18:00:00;62;66;3;1;0;0;2;0
2019-09-11 18:15:00;48;56;1;2;0;0;2;1
2019-09-11 18:30:00;57;58;2;2;0;0;0;0
2019-09-11 18:45:00;35;39;1;0;0;0;3;0
2019-09-11 19:00:00;49;42;2;1;0;0;0;0
2019-09-11 19:15:00;36;30;1;2;0;0;0;0
2019-09-11 19:30:00;46;32;0;1;0;0;0;0
2019-09-11 19:45:00;27;29;3;1;0;0;0;0
2019-09-11 20:00:00;35;18;5;2;0;0;0;0
2019-09-11 20:15:00;34;38;1;0;0;0;0;0
2019-09-11 20:30:00;31;11;2;0;0;0;0;0
2019-09-11 20:45:00;25;35;3;1;0;0;0;0
2019-09-11 21:00:00;23;24;1;1;0;0;0;0
2019-09-11 21:15:00;24;25;3;1;0;0;0;0
2019-09-11 21:30:00;22;9;0;0;0;0;0;0
2019-09-11 21:45:00;12;23;2;0;0;0;0;0
2019-09-11 22:00:00;11;23;4;3;0;0;0;0
2019-09-11 22:15:00;15;22;1;1;0;0;0;0
2019-09-11 22:30:00;7;7;1;0;0;0;0;0
2019-09-11 22:45:00;8;4;0;1;0;0;0;0
2019-09-11 23:00:00;8;5;0;0;0;0;0;0
2019-09-11 23:15:00;8;10;3;2;0;0;0;0
2019-09-11 23:30:00;8;7;1;0;0;0;0;0
2019-09-11 23:45:00;4;4;1;2;0;0;0;0
