DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-30 07:00:00;26;40;36;104;90;9;0;0;1;0;0;0;0
2019-08-30 07:15:00;29;48;30;103;98;14;0;0;1;0;0;0;0
2019-08-30 07:30:00;37;59;38;112;108;20;0;0;0;0;6;0;0
2019-08-30 07:45:00;52;75;59;122;107;16;0;0;1;0;0;1;0
2019-08-30 08:00:00;35;39;44;93;97;12;0;0;1;0;2;1;3
2019-08-30 08:15:00;39;72;44;104;88;23;0;0;9;0;0;0;0
2019-08-30 08:30:00;43;62;43;89;92;19;0;2;0;0;0;0;2
2019-08-30 08:45:00;50;74;51;102;104;15;0;2;4;0;0;0;0
2019-08-30 09:00:00;47;64;44;94;76;11;0;1;9;0;0;0;0
2019-08-30 09:15:00;41;51;41;94;88;17;0;2;7;0;17;0;1
2019-08-30 09:30:00;56;66;46;93;83;21;0;1;3;0;0;0;0
2019-08-30 09:45:00;56;85;50;109;89;21;0;2;1;0;0;0;0
2019-08-30 10:00:00;50;63;46;91;74;23;0;0;2;0;0;0;4
2019-08-30 10:15:00;44;61;41;103;85;30;0;0;0;0;0;0;0
2019-08-30 10:30:00;52;73;43;88;73;22;0;0;19;0;0;0;0
2019-08-30 10:45:00;50;72;53;99;82;24;0;1;1;0;0;1;0
2019-08-30 11:00:00;57;75;43;97;79;21;0;0;0;0;0;0;7
2019-08-30 11:15:00;59;75;45;96;80;27;0;1;2;0;0;0;3
2019-08-30 11:30:00;60;79;51;114;107;39;0;0;3;0;0;0;0
2019-08-30 11:45:00;42;80;43;107;78;38;0;0;0;1;0;0;0
2019-08-30 12:00:00;77;94;44;109;105;36;0;0;12;0;9;0;0
2019-08-30 12:15:00;69;111;43;101;85;32;0;1;10;0;0;2;2
2019-08-30 12:30:00;52;96;43;89;86;39;0;0;6;0;0;0;5
2019-08-30 12:45:00;55;90;52;110;97;22;0;3;0;0;0;3;0
2019-08-30 13:00:00;74;104;49;105;104;37;0;0;3;0;0;0;0
2019-08-30 13:15:00;48;96;50;100;112;26;0;2;2;0;0;0;0
2019-08-30 13:30:00;58;92;43;104;114;22;0;2;0;0;0;0;0
2019-08-30 13:45:00;76;98;53;123;95;23;0;2;5;0;0;0;0
2019-08-30 14:00:00;67;102;61;118;112;27;0;1;9;1;0;0;0
2019-08-30 14:15:00;80;122;44;121;98;20;0;3;6;0;0;10;0
2019-08-30 14:30:00;85;114;68;124;107;22;0;1;3;2;0;1;1
2019-08-30 14:45:00;68;114;64;119;113;16;0;2;12;0;0;5;0
2019-08-30 15:00:00;64;106;65;129;107;31;0;1;5;0;0;1;0
2019-08-30 15:15:00;66;102;44;150;125;27;0;2;0;0;0;0;0
2019-08-30 15:30:00;74;107;55;132;107;38;0;0;1;0;0;0;0
2019-08-30 15:45:00;74;109;56;151;127;27;0;0;2;1;0;0;2
2019-08-30 16:00:00;71;102;51;140;108;32;0;3;4;0;0;0;0
2019-08-30 16:15:00;67;100;57;113;106;30;0;0;3;0;1;0;0
2019-08-30 16:30:00;73;88;41;127;99;18;0;0;3;0;0;0;0
2019-08-30 16:45:00;48;86;55;107;85;22;0;3;2;0;0;0;0
2019-08-30 17:00:00;59;98;59;136;104;22;0;4;0;0;0;0;0
2019-08-30 17:15:00;56;71;59;115;89;20;0;0;5;0;0;0;0
2019-08-30 17:30:00;57;85;45;122;90;22;0;0;0;0;0;0;0
2019-08-30 17:45:00;55;80;57;98;76;17;0;2;4;0;2;3;0
2019-08-30 18:00:00;53;74;57;89;86;21;0;0;2;0;3;0;0
2019-08-30 18:15:00;49;82;41;105;78;13;0;0;16;0;0;6;0
2019-08-30 18:30:00;38;68;40;92;81;11;0;1;0;0;2;6;0
2019-08-30 18:45:00;48;64;44;97;89;19;0;0;7;0;0;0;0
2019-08-30 19:00:00;41;50;35;85;60;15;0;2;2;0;0;7;7
2019-08-30 19:15:00;44;59;41;80;64;16;0;0;5;0;1;9;0
2019-08-30 19:30:00;40;53;47;81;76;14;0;2;4;2;2;0;1
2019-08-30 19:45:00;39;54;34;84;62;19;0;0;0;0;0;0;0
2019-08-30 20:00:00;34;41;33;93;67;16;0;0;3;0;2;3;0
2019-08-30 20:15:00;32;48;41;73;56;14;0;0;5;0;0;0;0
2019-08-30 20:30:00;23;34;35;71;59;7;0;0;0;0;0;0;0
2019-08-30 20:45:00;23;37;33;81;65;1;0;1;0;0;0;1;0
2019-08-30 21:00:00;25;42;32;70;69;9;0;4;0;0;0;0;0
2019-08-30 21:15:00;27;31;25;78;76;8;0;1;1;0;0;0;0
2019-08-30 21:30:00;24;42;24;51;55;4;0;3;0;0;0;0;0
2019-08-30 21:45:00;25;54;32;54;34;7;0;1;0;0;0;2;0
2019-08-30 22:00:00;39;66;19;32;37;12;0;1;4;0;1;0;0
2019-08-30 22:15:00;27;35;13;37;28;7;0;3;0;0;0;0;0
2019-08-30 22:30:00;13;24;15;44;22;9;0;1;0;0;0;0;0
2019-08-30 22:45:00;8;22;19;43;25;9;0;0;3;5;0;0;0
2019-08-30 23:00:00;8;12;19;36;26;6;0;0;0;0;0;0;0
2019-08-30 23:15:00;17;18;15;43;24;7;0;0;0;0;0;0;0
2019-08-30 23:30:00;10;14;6;26;14;5;0;1;0;0;0;0;0
2019-08-30 23:45:00;8;17;10;36;22;3;0;0;0;0;0;0;0
