DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-23 00:00:00;4;9;8;13;11;2;0;0;0;0;0;0;0
2019-08-23 00:15:00;2;6;9;11;5;2;0;0;0;0;0;0;0
2019-08-23 00:30:00;3;7;4;9;8;1;0;0;0;0;0;0;0
2019-08-23 00:45:00;3;7;6;8;9;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;2;4;8;8;1;1;0;0;0;0;0;0;0
2019-08-23 01:15:00;4;3;3;10;4;1;0;0;0;0;0;0;0
2019-08-23 01:30:00;2;4;2;8;5;1;0;0;0;0;0;0;0
2019-08-23 01:45:00;5;5;4;6;3;0;0;0;0;0;0;0;0
2019-08-23 02:00:00;4;3;3;5;3;3;0;0;0;0;0;0;0
2019-08-23 02:15:00;0;3;4;7;5;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;0;0;4;6;7;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;2;6;5;4;1;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;0;3;5;8;5;1;0;0;0;0;0;0;0
2019-08-23 03:15:00;0;1;6;6;2;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;0;1;3;4;4;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;3;4;2;3;2;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;2;5;6;6;5;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;0;6;6;12;3;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;3;5;3;17;6;1;0;0;0;0;0;0;0
2019-08-23 04:45:00;7;11;9;12;9;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;2;11;4;28;15;0;0;0;0;0;0;0;0
2019-08-23 05:15:00;10;15;10;60;43;1;0;0;0;0;0;0;0
2019-08-23 05:30:00;10;27;15;75;56;7;0;0;0;0;0;0;0
2019-08-23 05:45:00;18;28;12;67;72;4;0;1;0;0;0;0;0
2019-08-23 06:00:00;16;28;22;77;58;1;0;0;1;0;0;3;0
2019-08-23 06:15:00;19;39;28;77;72;3;0;0;1;0;0;0;0
2019-08-23 06:30:00;18;33;35;101;92;5;0;0;0;0;0;0;0
2019-08-23 06:45:00;25;50;38;95;96;6;0;0;2;0;0;0;0
2019-08-23 07:00:00;24;31;33;89;78;11;0;0;8;0;1;1;0
2019-08-23 07:15:00;31;62;33;102;88;10;0;0;0;0;0;0;0
2019-08-23 07:30:00;38;60;41;83;72;9;0;0;2;0;0;0;0
2019-08-23 07:45:00;34;70;52;113;125;10;0;1;0;0;0;2;0
2019-08-23 08:00:00;35;43;40;90;86;15;0;0;17;0;0;0;0
2019-08-23 08:15:00;38;65;52;100;82;12;0;3;0;1;2;0;0
2019-08-23 08:30:00;34;59;48;86;78;10;0;0;1;0;0;0;0
2019-08-23 08:45:00;48;62;56;103;103;22;0;1;0;0;0;0;0
2019-08-23 09:00:00;46;72;51;91;90;17;0;0;0;2;0;0;0
2019-08-23 09:15:00;52;64;36;101;85;19;0;0;2;0;0;0;0
2019-08-23 09:30:00;34;61;44;89;79;10;0;2;1;0;0;0;0
2019-08-23 09:45:00;42;71;47;97;77;16;0;0;2;0;0;0;0
2019-08-23 10:00:00;39;48;39;89;80;19;0;2;0;0;0;0;0
2019-08-23 10:15:00;47;75;54;100;71;24;0;0;2;0;0;0;0
2019-08-23 10:30:00;42;63;42;80;76;19;0;1;0;0;0;0;4
2019-08-23 10:45:00;63;83;54;99;76;20;0;0;20;0;0;0;0
2019-08-23 11:00:00;53;74;51;96;76;19;0;0;12;8;0;0;0
2019-08-23 11:15:00;50;76;49;111;80;17;0;2;1;0;0;0;0
2019-08-23 11:30:00;60;76;47;113;103;22;0;2;9;0;0;0;0
2019-08-23 11:45:00;63;76;51;104;88;32;0;5;4;0;0;0;0
2019-08-23 12:00:00;69;106;45;101;97;26;0;1;1;0;0;0;1
2019-08-23 12:15:00;72;102;49;91;86;27;0;3;2;0;0;0;0
2019-08-23 12:30:00;58;88;48;90;85;26;0;2;2;0;1;2;5
2019-08-23 12:45:00;46;87;57;94;70;19;0;2;5;0;0;3;0
2019-08-23 13:00:00;57;90;62;118;113;23;0;6;9;0;6;8;0
2019-08-23 13:15:00;63;97;59;89;89;25;0;2;2;0;0;0;0
2019-08-23 13:30:00;56;77;51;94;75;14;0;0;3;0;0;0;0
2019-08-23 13:45:00;63;96;74;130;100;24;0;0;3;0;12;0;2
2019-08-23 14:00:00;63;102;70;108;111;18;0;4;2;0;4;3;0
2019-08-23 14:15:00;91;127;70;110;90;27;0;0;7;0;0;0;0
2019-08-23 14:30:00;71;118;54;118;96;25;0;1;7;66;3;0;0
2019-08-23 14:45:00;71;101;59;116;77;23;0;0;0;0;0;1;0
2019-08-23 15:00:00;77;119;62;105;73;27;0;2;0;0;0;0;0
2019-08-23 15:15:00;68;115;67;121;92;21;0;0;4;0;0;0;1
2019-08-23 15:30:00;74;104;60;125;93;17;0;2;0;0;0;1;0
2019-08-23 15:45:00;68;79;78;114;80;21;0;1;0;0;0;1;0
2019-08-23 16:00:00;58;87;70;95;84;30;0;0;4;0;0;0;0
2019-08-23 16:15:00;67;107;53;108;92;25;0;3;4;0;0;4;0
2019-08-23 16:30:00;73;83;67;105;71;24;0;0;5;2;0;0;0
2019-08-23 16:45:00;55;87;59;124;82;24;0;0;3;0;0;0;0
2019-08-23 17:00:00;70;94;60;112;93;14;0;1;3;1;0;0;0
2019-08-23 17:15:00;57;87;52;110;87;30;0;1;20;0;0;0;1
2019-08-23 17:30:00;57;87;59;110;70;17;0;0;0;0;0;0;0
2019-08-23 17:45:00;55;92;50;103;79;24;0;0;5;0;0;0;0
2019-08-23 18:00:00;63;93;61;102;78;13;0;1;0;0;0;0;0
2019-08-23 18:15:00;53;84;64;106;92;11;0;1;0;0;0;0;0
2019-08-23 18:30:00;30;68;51;96;62;14;0;0;1;1;0;0;0
2019-08-23 18:45:00;36;63;60;90;73;6;0;3;8;0;0;0;0
2019-08-23 19:00:00;39;60;40;83;55;18;0;0;24;0;0;0;0
2019-08-23 19:15:00;34;52;45;68;52;12;0;1;1;0;0;0;0
2019-08-23 19:30:00;28;53;32;71;52;14;0;0;5;0;0;0;0
2019-08-23 19:45:00;24;35;44;68;46;9;0;0;4;0;0;0;0
2019-08-23 20:00:00;27;38;38;71;50;17;0;0;12;0;0;2;0
2019-08-23 20:15:00;23;47;45;65;51;5;0;0;0;0;0;0;0
2019-08-23 20:30:00;15;32;34;41;46;6;0;1;2;0;0;0;0
2019-08-23 20:45:00;20;31;29;63;59;6;0;2;1;0;0;0;0
2019-08-23 21:00:00;17;42;32;70;68;7;0;0;1;12;0;0;0
2019-08-23 21:15:00;18;28;27;98;88;7;0;1;5;0;0;0;0
2019-08-23 21:30:00;21;34;19;61;47;8;0;0;0;0;0;0;0
2019-08-23 21:45:00;13;33;30;47;35;9;0;0;4;0;0;3;0
2019-08-23 22:00:00;16;32;26;47;33;10;0;3;1;0;0;0;0
2019-08-23 22:15:00;14;29;20;47;44;5;0;0;1;0;0;0;0
2019-08-23 22:30:00;12;21;18;49;24;4;0;1;0;0;0;3;0
2019-08-23 22:45:00;10;18;17;38;21;7;0;0;0;0;0;0;0
2019-08-23 23:00:00;11;22;20;33;33;4;0;0;21;0;0;0;0
2019-08-23 23:15:00;14;20;12;36;26;5;0;0;0;0;0;0;0
2019-08-23 23:30:00;5;18;13;46;22;2;0;0;0;0;0;0;0
2019-08-23 23:45:00;5;8;18;27;17;3;0;0;0;0;0;0;0
