DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-16 00:00:00;5;6;10;17;8;1;0;0;0;0;0;0;0
2019-08-16 00:15:00;6;6;5;19;8;2;0;0;0;0;0;0;0
2019-08-16 00:30:00;3;8;4;10;6;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;2;6;1;9;5;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;2;5;3;10;2;1;0;1;0;0;0;0;0
2019-08-16 01:15:00;1;5;4;7;5;1;0;0;0;0;0;0;0
2019-08-16 01:30:00;3;4;1;5;5;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;2;6;5;11;4;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;0;2;2;3;3;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;1;1;3;5;2;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;2;3;1;7;2;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;1;2;2;3;4;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;1;0;2;5;4;1;0;0;0;0;0;0;0
2019-08-16 03:15:00;2;0;4;12;7;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;1;2;2;5;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;0;5;2;0;1;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;1;5;3;3;1;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;1;4;4;2;3;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;1;3;4;12;6;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;7;11;7;9;7;0;0;1;0;0;0;0;0
2019-08-16 05:00:00;6;7;3;12;9;0;0;0;0;0;0;0;0
2019-08-16 05:15:00;6;17;4;38;15;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;9;28;14;43;40;3;0;0;0;0;0;0;0
2019-08-16 05:45:00;9;15;15;39;38;1;0;0;0;0;0;0;0
2019-08-16 06:00:00;11;22;16;29;20;1;0;0;0;0;0;0;0
2019-08-16 06:15:00;14;21;24;40;33;0;0;1;0;0;0;0;0
2019-08-16 06:30:00;11;23;23;67;46;5;0;0;0;0;0;0;0
2019-08-16 06:45:00;16;26;26;52;40;2;0;1;7;0;0;0;0
2019-08-16 07:00:00;18;20;27;48;29;5;0;0;0;0;0;0;0
2019-08-16 07:15:00;25;38;20;56;35;4;0;1;0;0;0;0;0
2019-08-16 07:30:00;19;45;42;56;42;9;0;1;0;0;0;1;0
2019-08-16 07:45:00;25;35;44;77;67;7;0;0;0;0;0;0;0
2019-08-16 08:00:00;20;28;31;66;50;7;0;0;1;0;0;0;0
2019-08-16 08:15:00;25;36;40;68;50;7;0;0;0;0;0;0;0
2019-08-16 08:30:00;38;56;50;70;61;4;0;0;1;0;0;10;0
2019-08-16 08:45:00;56;53;54;93;61;10;0;0;0;0;0;0;0
2019-08-16 09:00:00;35;52;49;80;51;20;0;0;0;0;0;0;3
2019-08-16 09:15:00;40;47;58;87;54;21;0;1;3;0;0;0;0
2019-08-16 09:30:00;44;55;53;97;80;19;0;1;0;0;0;0;0
2019-08-16 09:45:00;47;74;49;106;84;28;0;1;0;0;0;0;1
2019-08-16 10:00:00;59;64;55;104;85;22;0;1;0;2;2;0;0
2019-08-16 10:15:00;51;70;45;93;77;21;0;1;34;0;0;0;0
2019-08-16 10:30:00;56;73;52;115;94;20;0;0;2;0;0;1;0
2019-08-16 10:45:00;56;84;63;131;106;26;0;0;14;0;0;0;1
