DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-09 00:00:00;5;7;7;15;7;2;0;0;0;0;0;0;0
2019-08-09 00:15:00;2;12;5;15;8;4;0;0;0;0;0;0;0
2019-08-09 00:30:00;4;13;5;12;10;2;0;0;0;0;0;0;0
2019-08-09 00:45:00;3;7;4;14;7;1;0;0;0;0;0;0;0
2019-08-09 01:00:00;3;10;4;8;3;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;0;4;10;16;4;1;0;0;0;0;0;0;0
2019-08-09 01:30:00;4;8;8;8;8;1;0;0;0;0;0;0;0
2019-08-09 01:45:00;1;3;1;6;5;2;0;0;0;0;0;0;0
2019-08-09 02:00:00;4;3;3;4;3;1;0;0;0;0;0;0;0
2019-08-09 02:15:00;1;5;2;6;6;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;4;5;7;5;5;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;0;7;3;4;2;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;0;1;1;5;1;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;0;4;2;7;7;1;0;0;0;0;0;0;0
2019-08-09 03:30:00;3;3;1;1;3;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;1;3;3;5;6;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;5;8;3;6;6;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;2;10;4;13;7;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;3;8;8;14;7;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;8;16;10;21;19;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;3;12;10;33;29;0;0;1;0;0;0;0;0
2019-08-09 05:15:00;9;23;6;71;46;2;0;0;0;0;0;0;0
2019-08-09 05:30:00;13;44;17;83;83;1;0;1;0;0;0;0;0
2019-08-09 05:45:00;19;43;23;83;85;8;0;0;0;0;0;0;0
2019-08-09 06:00:00;31;54;26;76;73;0;0;0;2;0;0;0;0
2019-08-09 06:15:00;18;33;25;73;72;2;0;0;0;0;0;0;0
2019-08-09 06:30:00;25;41;50;96;99;8;0;1;1;0;0;0;0
2019-08-09 06:45:00;22;53;38;126;123;8;0;0;4;0;0;0;0
2019-08-09 07:00:00;24;30;43;89;80;12;0;0;1;0;0;0;0
2019-08-09 07:15:00;36;61;39;120;126;11;0;0;0;0;0;24;12
2019-08-09 07:30:00;47;55;51;99;100;13;0;1;1;0;0;0;0
2019-08-09 07:45:00;37;69;51;115;120;12;0;0;6;0;0;0;0
2019-08-09 08:00:00;33;62;36;97;84;17;0;1;3;0;3;0;0
2019-08-09 08:15:00;44;60;46;105;98;16;0;0;1;0;0;3;0
2019-08-09 08:30:00;38;46;62;102;101;15;0;1;5;0;0;12;0
2019-08-09 08:45:00;53;61;57;109;95;14;0;1;5;0;0;0;0
