DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-25 00:00:00;22;0;0;0;0;18;0;18;0;0;0
2019-08-25 00:15:00;16;1;0;0;0;25;0;25;0;0;0
2019-08-25 00:30:00;18;2;2;0;1;17;1;17;0;0;0
2019-08-25 00:45:00;17;1;1;0;0;13;2;13;0;0;0
2019-08-25 01:00:00;13;1;0;0;0;11;1;11;1;1;0
2019-08-25 01:15:00;7;2;2;0;1;9;2;9;1;0;0
2019-08-25 01:30:00;6;3;2;0;0;12;2;12;0;0;0
2019-08-25 01:45:00;7;2;1;0;0;10;1;10;0;0;0
2019-08-25 02:00:00;8;1;0;0;0;11;2;11;1;0;0
2019-08-25 02:15:00;8;2;2;0;0;1;1;1;0;0;0
2019-08-25 02:30:00;7;4;3;0;0;5;3;5;0;0;0
2019-08-25 02:45:00;2;2;0;0;0;4;1;4;0;0;0
2019-08-25 03:00:00;3;2;1;0;0;10;0;10;0;0;0
2019-08-25 03:15:00;3;3;2;0;0;6;1;6;0;0;0
2019-08-25 03:30:00;2;1;1;0;0;5;1;5;0;0;0
2019-08-25 03:45:00;4;1;1;0;0;2;2;2;0;0;3
2019-08-25 04:00:00;0;0;0;0;0;3;0;3;0;0;0
2019-08-25 04:15:00;5;0;0;0;0;2;0;2;0;0;0
2019-08-25 04:30:00;5;0;0;0;0;2;0;2;0;0;0
2019-08-25 04:45:00;1;0;0;0;0;3;0;3;0;0;0
2019-08-25 05:00:00;8;3;3;0;0;3;2;3;0;0;0
2019-08-25 05:15:00;6;0;0;0;0;3;0;3;0;0;0
2019-08-25 05:30:00;10;0;0;0;0;4;0;4;0;0;0
2019-08-25 05:45:00;6;0;0;0;0;6;1;6;0;0;0
2019-08-25 06:00:00;11;0;0;0;0;8;0;8;0;0;0
2019-08-25 06:15:00;8;4;3;0;0;6;1;6;0;0;0
2019-08-25 06:30:00;7;1;0;0;0;3;0;3;0;0;0
2019-08-25 06:45:00;6;0;0;0;0;4;0;4;0;0;0
2019-08-25 07:00:00;13;0;0;0;0;7;1;7;0;0;0
2019-08-25 07:15:00;17;0;0;0;0;6;0;6;0;0;0
2019-08-25 07:30:00;9;0;0;0;0;11;0;11;1;0;0
2019-08-25 07:45:00;17;0;0;0;0;14;0;14;0;0;0
2019-08-25 08:00:00;21;0;0;0;0;10;1;10;0;0;0
2019-08-25 08:15:00;26;1;1;0;0;21;0;21;0;0;6
2019-08-25 08:30:00;38;1;0;0;0;26;3;26;0;0;2
2019-08-25 08:45:00;30;2;2;0;0;27;0;27;0;0;0
2019-08-25 09:00:00;47;2;3;0;0;31;4;31;1;1;2
2019-08-25 09:15:00;44;2;0;0;0;36;7;36;2;0;0
2019-08-25 09:30:00;48;1;1;0;0;43;0;43;1;0;0
2019-08-25 09:45:00;58;2;2;0;1;39;4;38;1;0;0
2019-08-25 10:00:00;49;0;0;0;0;36;1;36;0;0;0
2019-08-25 10:15:00;27;1;1;0;0;53;3;53;1;0;0
2019-08-25 10:30:00;66;1;0;0;1;59;0;60;0;0;0
2019-08-25 10:45:00;38;1;1;0;1;50;1;49;1;1;0
2019-08-25 11:00:00;48;2;1;0;0;63;4;63;1;2;0
2019-08-25 11:15:00;46;1;0;0;0;57;6;58;3;2;1
2019-08-25 11:30:00;36;1;0;0;1;59;4;59;0;0;0
2019-08-25 11:45:00;45;3;2;0;0;51;2;51;1;2;0
2019-08-25 12:00:00;53;3;1;0;1;74;6;75;3;5;0
2019-08-25 12:15:00;49;0;0;0;0;64;2;63;2;1;0
2019-08-25 12:30:00;33;2;1;0;1;61;5;61;1;0;0
2019-08-25 12:45:00;44;1;1;1;0;57;3;57;2;2;0
2019-08-25 13:00:00;34;2;1;1;0;78;3;78;6;2;1
2019-08-25 13:15:00;37;5;3;0;0;64;4;64;4;1;0
2019-08-25 13:30:00;53;0;1;0;0;59;1;59;1;2;0
2019-08-25 13:45:00;44;2;1;1;1;60;3;59;5;3;0
2019-08-25 14:00:00;49;4;1;0;0;66;5;66;1;3;0
2019-08-25 14:15:00;57;1;0;2;1;49;4;49;5;0;0
2019-08-25 14:30:00;41;3;3;1;4;56;2;58;1;1;0
2019-08-25 14:45:00;56;1;1;1;1;50;2;50;5;0;2
2019-08-25 15:00:00;48;3;2;0;0;42;1;42;1;1;0
2019-08-25 15:15:00;45;0;0;0;1;56;1;57;0;0;0
2019-08-25 15:30:00;38;0;0;1;2;44;2;45;0;0;0
2019-08-25 15:45:00;49;2;1;0;2;49;1;49;1;1;0
2019-08-25 16:00:00;50;1;1;0;0;51;2;51;0;0;0
2019-08-25 16:15:00;54;2;3;1;1;49;3;49;1;1;0
2019-08-25 16:30:00;58;3;2;0;3;66;3;67;1;0;1
2019-08-25 16:45:00;72;3;1;2;0;56;3;56;1;2;1
2019-08-25 17:00:00;66;2;2;1;0;60;4;60;0;0;0
2019-08-25 17:15:00;75;1;0;0;0;54;6;54;1;2;0
2019-08-25 17:30:00;72;3;3;0;0;46;6;46;1;2;2
2019-08-25 17:45:00;80;2;1;0;0;37;7;37;0;1;0
2019-08-25 18:00:00;63;2;1;1;0;46;4;46;0;0;0
2019-08-25 18:15:00;57;1;0;4;1;35;4;35;2;0;1
2019-08-25 18:30:00;74;1;0;2;1;40;4;40;4;0;0
2019-08-25 18:45:00;64;2;1;0;0;41;5;41;2;3;0
2019-08-25 19:00:00;56;1;0;0;0;42;4;42;3;1;0
2019-08-25 19:15:00;41;0;0;1;1;41;3;41;7;2;1
2019-08-25 19:30:00;44;3;3;1;1;28;4;28;3;2;0
2019-08-25 19:45:00;40;1;1;0;0;28;5;28;3;1;0
2019-08-25 20:00:00;42;5;3;1;0;38;2;39;6;1;2
2019-08-25 20:15:00;45;2;2;0;3;29;4;28;2;6;0
2019-08-25 20:30:00;34;2;2;1;0;26;2;26;1;2;0
2019-08-25 20:45:00;35;1;0;3;0;25;2;25;2;1;0
2019-08-25 21:00:00;28;3;2;0;0;33;9;33;0;1;0
2019-08-25 21:15:00;27;2;1;0;0;28;2;28;1;0;0
2019-08-25 21:30:00;29;1;2;0;0;25;3;25;1;1;0
2019-08-25 21:45:00;20;3;2;0;0;23;1;23;1;2;0
2019-08-25 22:00:00;19;2;1;0;1;21;3;21;3;2;0
2019-08-25 22:15:00;15;3;3;0;0;12;1;12;4;1;0
2019-08-25 22:30:00;15;6;4;0;1;14;4;14;2;0;0
2019-08-25 22:45:00;11;2;1;0;0;9;0;9;0;0;0
2019-08-25 23:00:00;12;3;1;0;0;13;2;13;0;0;0
2019-08-25 23:15:00;13;1;1;0;1;13;0;13;0;0;0
2019-08-25 23:30:00;9;0;0;0;0;12;3;12;1;2;0
2019-08-25 23:45:00;4;0;0;0;0;9;0;9;0;0;0
