DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-10 00:00:00;6;4;2;0;0;42;7;41;10;5;0
2019-08-10 00:15:00;12;4;4;1;1;20;3;20;2;3;0
2019-08-10 00:30:00;12;2;2;0;0;16;7;16;8;5;0
2019-08-10 00:45:00;11;2;1;0;0;14;2;14;3;2;0
2019-08-10 01:00:00;9;1;1;0;1;18;2;18;0;2;0
2019-08-10 01:15:00;8;3;3;0;0;16;2;16;1;1;0
2019-08-10 01:30:00;11;4;4;0;0;8;3;8;0;0;0
2019-08-10 01:45:00;10;4;5;0;0;8;5;8;0;0;0
2019-08-10 02:00:00;4;2;1;0;0;9;1;9;0;3;0
2019-08-10 02:15:00;4;2;2;0;0;10;1;10;2;1;0
2019-08-10 02:30:00;4;1;1;0;0;6;1;6;0;0;0
2019-08-10 02:45:00;4;2;1;0;0;5;1;5;0;1;0
2019-08-10 03:00:00;2;2;1;0;0;2;0;2;0;0;0
2019-08-10 03:15:00;1;2;1;0;0;3;4;3;2;0;0
2019-08-10 03:30:00;2;1;1;0;0;2;1;2;0;0;0
2019-08-10 03:45:00;5;5;4;0;0;1;2;1;0;0;0
2019-08-10 04:00:00;4;3;2;0;0;3;1;2;0;0;0
2019-08-10 04:15:00;0;0;0;0;0;4;0;4;3;1;0
2019-08-10 04:30:00;2;2;1;0;0;6;1;6;0;0;0
2019-08-10 04:45:00;4;0;0;0;0;3;1;3;1;1;0
2019-08-10 05:00:00;8;4;3;0;0;6;0;6;0;0;0
2019-08-10 05:15:00;15;3;1;0;0;6;3;6;0;2;0
2019-08-10 05:30:00;17;1;1;0;0;9;0;9;0;0;0
2019-08-10 05:45:00;11;3;1;0;0;10;1;10;1;0;0
2019-08-10 06:00:00;15;2;1;0;0;12;0;12;1;1;0
2019-08-10 06:15:00;18;1;0;0;1;16;1;16;0;0;0
2019-08-10 06:30:00;9;1;1;0;0;12;1;12;0;0;0
2019-08-10 06:45:00;19;1;1;0;0;17;2;17;0;0;0
2019-08-10 07:00:00;13;0;2;0;0;15;2;15;0;0;0
2019-08-10 07:15:00;32;0;0;0;0;15;4;15;0;0;0
2019-08-10 07:30:00;35;1;1;1;0;14;2;14;0;1;0
2019-08-10 07:45:00;39;5;4;0;1;18;3;18;0;0;0
2019-08-10 08:00:00;30;2;1;0;0;27;2;27;1;1;1
2019-08-10 08:15:00;43;6;4;1;1;22;9;21;5;2;0
2019-08-10 08:30:00;46;5;4;0;0;19;7;19;3;1;1
2019-08-10 08:45:00;60;7;6;0;0;31;8;31;2;2;0
2019-08-10 09:00:00;75;2;2;0;0;46;12;46;9;2;0
2019-08-10 09:15:00;85;1;1;0;2;43;14;41;5;4;0
2019-08-10 09:30:00;91;2;1;1;1;50;12;51;10;4;0
2019-08-10 09:45:00;112;1;1;1;0;60;5;59;10;4;0
2019-08-10 10:00:00;96;2;2;0;0;73;14;74;9;6;0
2019-08-10 10:15:00;97;2;0;0;0;68;22;67;7;4;0
2019-08-10 10:30:00;98;1;0;0;0;70;28;70;18;8;0
2019-08-10 10:45:00;95;4;1;0;1;56;20;56;20;6;0
2019-08-10 11:00:00;92;2;1;0;0;83;15;84;23;4;0
2019-08-10 11:15:00;97;4;3;0;1;82;23;81;13;1;0
2019-08-10 11:30:00;96;3;2;0;0;83;27;83;15;10;0
2019-08-10 11:45:00;75;1;2;1;1;100;27;100;17;6;0
2019-08-10 12:00:00;77;0;0;1;3;97;26;98;12;7;0
2019-08-10 12:15:00;108;2;2;1;1;82;35;82;26;15;0
2019-08-10 12:30:00;106;1;1;0;1;88;19;88;26;6;0
2019-08-10 12:45:00;83;3;1;0;0;93;20;93;25;8;0
2019-08-10 13:00:00;84;4;1;1;0;100;13;100;21;14;0
2019-08-10 13:15:00;88;4;2;0;2;74;12;74;10;8;0
2019-08-10 13:30:00;94;0;0;0;0;84;29;84;19;6;0
2019-08-10 13:45:00;107;3;1;0;0;90;16;90;23;10;0
2019-08-10 14:00:00;84;3;1;2;0;93;23;93;26;9;0
2019-08-10 14:15:00;99;4;4;0;0;81;20;81;22;11;0
2019-08-10 14:30:00;106;2;2;0;0;86;12;87;18;4;0
2019-08-10 14:45:00;108;0;1;2;2;84;17;85;14;10;1
2019-08-10 15:00:00;89;4;1;1;2;73;13;73;22;8;0
2019-08-10 15:15:00;79;1;0;0;0;89;19;91;12;3;0
2019-08-10 15:30:00;92;1;1;0;0;80;13;79;16;4;0
2019-08-10 15:45:00;86;2;0;0;1;98;9;98;14;3;1
2019-08-10 16:00:00;72;0;0;0;0;94;5;94;17;2;0
2019-08-10 16:15:00;60;2;1;1;1;96;8;96;7;1;1
2019-08-10 16:30:00;74;2;2;0;0;108;12;108;14;2;0
2019-08-10 16:45:00;79;0;0;1;0;82;6;82;7;3;0
2019-08-10 17:00:00;63;1;2;0;2;115;6;114;5;0;0
2019-08-10 17:15:00;69;1;1;0;0;81;5;81;1;4;0
2019-08-10 17:30:00;61;2;1;0;2;86;9;86;2;0;0
2019-08-10 17:45:00;73;2;1;0;0;75;13;75;10;6;2
2019-08-10 18:00:00;63;0;1;0;1;86;7;86;6;3;0
2019-08-10 18:15:00;66;2;1;0;1;77;9;78;9;5;0
2019-08-10 18:30:00;68;1;0;1;2;75;6;74;4;0;1
2019-08-10 18:45:00;55;3;3;0;0;74;5;75;4;1;0
2019-08-10 19:00:00;46;0;0;0;0;55;9;55;3;4;0
2019-08-10 19:15:00;58;1;1;1;2;52;3;53;5;1;2
2019-08-10 19:30:00;49;2;0;0;1;62;10;64;3;1;0
2019-08-10 19:45:00;38;2;0;0;1;56;3;55;0;1;0
2019-08-10 20:00:00;48;4;2;1;0;48;6;48;4;3;0
2019-08-10 20:15:00;34;0;0;0;0;45;3;45;7;4;0
2019-08-10 20:30:00;32;1;0;0;1;28;1;28;4;3;0
2019-08-10 20:45:00;30;3;4;2;0;33;7;33;8;3;17
2019-08-10 21:00:00;32;2;3;1;1;38;6;38;7;2;0
2019-08-10 21:15:00;25;3;2;4;1;33;3;34;6;4;0
2019-08-10 21:30:00;22;2;0;1;1;29;1;29;4;3;0
2019-08-10 21:45:00;25;1;0;1;0;26;1;26;1;0;0
2019-08-10 22:00:00;25;3;0;0;0;40;2;40;2;5;0
2019-08-10 22:15:00;23;1;1;0;0;26;0;26;2;0;0
2019-08-10 22:30:00;20;3;3;2;1;34;0;34;1;0;0
2019-08-10 22:45:00;15;1;2;1;0;43;3;43;2;0;0
2019-08-10 23:00:00;20;3;1;0;0;30;0;30;1;1;0
2019-08-10 23:15:00;12;2;2;0;1;27;4;26;0;0;0
2019-08-10 23:30:00;16;2;2;0;0;26;3;26;0;0;0
2019-08-10 23:45:00;15;3;3;1;1;28;5;29;1;0;0
