DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-24 00:00:00;14;2;0;0;0;16;0;16;2;1;0
2019-08-24 00:15:00;24;1;1;0;0;14;3;14;4;4;0
2019-08-24 00:30:00;17;2;2;0;0;11;5;11;1;2;0
2019-08-24 00:45:00;16;1;1;0;0;17;1;17;0;1;0
2019-08-24 01:00:00;16;2;1;0;0;15;1;15;1;1;0
2019-08-24 01:15:00;6;0;0;0;0;13;1;13;1;0;0
2019-08-24 01:30:00;11;4;4;0;0;8;3;7;0;0;0
2019-08-24 01:45:00;7;0;0;0;0;5;1;5;0;1;0
2019-08-24 02:00:00;7;0;0;0;0;10;0;10;2;1;0
2019-08-24 02:15:00;8;0;0;0;0;6;0;6;0;0;0
2019-08-24 02:30:00;5;1;1;0;0;3;0;3;1;1;0
2019-08-24 02:45:00;3;2;1;0;0;6;3;7;0;0;0
2019-08-24 03:00:00;5;0;0;0;0;5;0;5;0;0;0
2019-08-24 03:15:00;6;1;1;0;0;3;1;3;0;0;0
2019-08-24 03:30:00;1;1;1;0;0;3;1;3;0;0;0
2019-08-24 03:45:00;0;0;0;0;0;2;0;2;0;0;0
2019-08-24 04:00:00;2;3;1;0;0;10;0;10;0;0;0
2019-08-24 04:15:00;3;3;3;0;0;5;1;5;0;0;0
2019-08-24 04:30:00;3;1;1;0;0;0;2;0;0;0;0
2019-08-24 04:45:00;8;2;1;0;0;4;5;4;1;0;0
2019-08-24 05:00:00;7;2;2;0;0;0;2;0;0;0;0
2019-08-24 05:15:00;6;0;0;0;1;13;1;13;0;0;0
2019-08-24 05:30:00;12;0;0;0;0;12;1;12;0;1;0
2019-08-24 05:45:00;4;0;0;0;0;7;0;7;1;1;0
2019-08-24 06:00:00;11;0;0;0;1;8;0;8;0;0;0
2019-08-24 06:15:00;27;1;1;0;0;18;1;18;0;0;0
2019-08-24 06:30:00;13;0;0;0;0;6;1;6;0;0;0
2019-08-24 06:45:00;19;2;0;0;0;13;0;13;0;0;0
2019-08-24 07:00:00;29;0;0;0;1;22;1;22;0;0;0
2019-08-24 07:15:00;26;0;1;0;0;17;0;17;0;0;0
2019-08-24 07:30:00;27;0;1;0;1;14;1;14;0;0;0
2019-08-24 07:45:00;25;1;1;0;2;23;3;23;1;0;0
2019-08-24 08:00:00;39;1;1;0;0;23;6;23;2;2;0
2019-08-24 08:15:00;38;1;0;0;0;17;9;17;7;0;0
2019-08-24 08:30:00;42;1;0;0;0;48;5;48;4;0;0
