DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-09 00:00:00;9;8;2;2;0;0;0;0
2019-11-09 00:15:00;14;4;0;0;0;0;1;1
2019-11-09 00:30:00;11;8;1;1;0;0;0;0
2019-11-09 00:45:00;5;8;0;3;0;0;0;0
2019-11-09 01:00:00;9;6;1;2;0;0;0;0
2019-11-09 01:15:00;11;4;2;2;0;0;0;0
2019-11-09 01:30:00;5;4;0;0;0;0;0;0
2019-11-09 01:45:00;4;3;1;1;0;0;0;0
2019-11-09 02:00:00;3;4;0;1;0;0;0;0
2019-11-09 02:15:00;6;5;0;0;0;0;0;0
2019-11-09 02:30:00;3;4;2;1;0;0;0;0
2019-11-09 02:45:00;3;3;1;1;0;0;0;0
2019-11-09 03:00:00;3;2;1;1;0;0;0;0
2019-11-09 03:15:00;6;2;1;1;0;0;0;0
2019-11-09 03:30:00;3;4;1;1;0;0;0;0
2019-11-09 03:45:00;3;8;1;0;0;0;0;0
2019-11-09 04:00:00;6;6;2;1;0;0;0;0
2019-11-09 04:15:00;2;3;0;2;0;0;0;0
2019-11-09 04:30:00;3;2;1;0;0;0;0;0
2019-11-09 04:45:00;9;6;1;4;0;0;0;0
2019-11-09 05:00:00;4;5;1;2;0;0;0;0
2019-11-09 05:15:00;5;6;1;0;0;0;0;0
2019-11-09 05:30:00;17;9;1;3;0;0;0;0
2019-11-09 05:45:00;8;8;1;1;0;0;0;0
2019-11-09 06:00:00;7;20;2;2;0;0;0;0
2019-11-09 06:15:00;8;10;2;3;0;0;0;0
2019-11-09 06:30:00;17;16;3;1;0;0;0;0
2019-11-09 06:45:00;15;22;0;0;0;0;0;0
2019-11-09 07:00:00;10;16;3;4;0;0;0;0
2019-11-09 07:15:00;12;13;1;3;0;0;0;0
2019-11-09 07:30:00;17;25;3;3;0;0;0;0
2019-11-09 07:45:00;28;33;4;2;0;0;0;0
2019-11-09 08:00:00;36;21;0;0;0;0;0;0
2019-11-09 08:15:00;20;28;2;4;0;0;0;0
2019-11-09 08:30:00;21;24;3;2;0;0;0;0
2019-11-09 08:45:00;30;38;2;2;0;0;0;0
2019-11-09 09:00:00;34;40;4;2;0;0;0;0
2019-11-09 09:15:00;39;41;2;2;0;0;0;0
2019-11-09 09:30:00;35;39;2;0;0;0;3;0
2019-11-09 09:45:00;56;53;3;1;0;0;2;0
2019-11-09 10:00:00;63;63;2;2;0;0;1;3
2019-11-09 10:15:00;35;47;2;1;0;0;0;0
2019-11-09 10:30:00;51;45;7;3;0;0;1;0
2019-11-09 10:45:00;65;66;1;2;0;0;4;0
2019-11-09 11:00:00;67;57;0;0;0;0;0;0
2019-11-09 11:15:00;59;46;10;7;0;0;0;0
2019-11-09 11:30:00;67;62;5;3;0;0;0;0
2019-11-09 11:45:00;48;53;2;0;0;0;0;0
2019-11-09 12:00:00;77;61;2;2;0;0;0;0
2019-11-09 12:15:00;55;54;3;4;0;0;1;0
2019-11-09 12:30:00;50;52;3;3;0;0;0;0
2019-11-09 12:45:00;76;66;3;1;0;0;1;0
2019-11-09 13:00:00;73;58;2;1;0;0;0;0
2019-11-09 13:15:00;78;53;0;2;0;0;0;0
2019-11-09 13:30:00;71;70;3;3;0;0;0;0
2019-11-09 13:45:00;67;60;5;3;0;0;0;0
2019-11-09 14:00:00;79;78;2;1;0;0;0;0
2019-11-09 14:15:00;54;60;8;3;0;0;7;12
2019-11-09 14:30:00;65;51;4;2;0;0;0;0
2019-11-09 14:45:00;57;68;2;1;0;0;1;23
2019-11-09 15:00:00;77;58;3;3;0;0;1;12
2019-11-09 15:15:00;73;55;3;2;0;0;3;0
2019-11-09 15:30:00;74;57;3;3;0;0;1;0
2019-11-09 15:45:00;58;67;5;5;0;0;1;0
2019-11-09 16:00:00;61;50;2;2;0;0;0;0
2019-11-09 16:15:00;44;46;3;7;0;0;4;0
2019-11-09 16:30:00;52;53;2;0;0;0;0;0
2019-11-09 16:45:00;62;56;1;2;0;0;3;0
2019-11-09 17:00:00;53;47;2;1;0;0;0;0
2019-11-09 17:15:00;83;51;0;2;0;0;0;0
2019-11-09 17:30:00;46;50;2;1;0;0;0;0
2019-11-09 17:45:00;66;72;5;3;0;0;0;0
2019-11-09 18:00:00;63;71;0;1;0;0;0;0
2019-11-09 18:15:00;55;49;3;5;0;0;1;7
2019-11-09 18:30:00;47;58;2;0;0;0;0;0
2019-11-09 18:45:00;44;50;3;2;0;0;0;0
2019-11-09 19:00:00;45;36;0;0;0;0;0;0
2019-11-09 19:15:00;32;48;2;4;0;0;0;0
2019-11-09 19:30:00;39;34;2;5;0;0;0;0
2019-11-09 19:45:00;22;46;3;2;0;0;0;0
2019-11-09 20:00:00;35;28;1;1;0;0;0;0
2019-11-09 20:15:00;27;49;1;6;0;0;0;0
2019-11-09 20:30:00;32;30;4;3;0;0;0;0
2019-11-09 20:45:00;37;31;0;1;0;0;0;0
2019-11-09 21:00:00;28;22;2;1;0;0;0;0
2019-11-09 21:15:00;23;28;2;2;0;0;0;0
2019-11-09 21:30:00;30;19;0;1;0;0;0;0
2019-11-09 21:45:00;22;26;1;0;0;0;0;0
2019-11-09 22:00:00;26;20;1;1;0;0;0;0
2019-11-09 22:15:00;18;16;1;1;0;0;0;0
2019-11-09 22:30:00;23;10;1;1;0;0;0;0
2019-11-09 22:45:00;19;12;0;0;0;0;0;0
2019-11-09 23:00:00;31;16;3;4;0;0;0;0
2019-11-09 23:15:00;17;18;2;1;0;0;0;0
2019-11-09 23:30:00;21;20;0;0;0;0;0;0
2019-11-09 23:45:00;13;15;1;0;0;0;0;0
