DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-10 00:00:00;15;5;0;0;0;0;0;0
2019-11-10 00:15:00;17;14;0;0;0;0;0;0
2019-11-10 00:30:00;13;8;0;0;0;0;0;0
2019-11-10 00:45:00;12;13;0;0;0;0;0;0
2019-11-10 01:00:00;10;14;3;2;0;0;0;0
2019-11-10 01:15:00;13;10;1;1;0;0;0;0
2019-11-10 01:30:00;12;7;1;1;0;0;0;0
2019-11-10 01:45:00;5;9;0;0;0;0;0;0
2019-11-10 02:00:00;10;6;1;3;0;0;0;0
2019-11-10 02:15:00;11;7;1;1;0;0;0;0
2019-11-10 02:30:00;6;8;2;1;0;0;0;0
2019-11-10 02:45:00;6;4;2;1;0;0;0;0
2019-11-10 03:00:00;4;5;2;2;0;0;0;0
2019-11-10 03:15:00;6;3;0;0;0;0;0;0
2019-11-10 03:30:00;9;0;1;1;0;0;0;0
2019-11-10 03:45:00;6;8;0;0;0;0;0;0
2019-11-10 04:00:00;6;8;0;0;0;0;0;0
2019-11-10 04:15:00;4;3;1;1;0;0;0;0
2019-11-10 04:30:00;7;3;2;3;0;0;0;0
2019-11-10 04:45:00;9;3;1;1;0;0;0;0
2019-11-10 05:00:00;4;5;0;0;0;0;0;0
2019-11-10 05:15:00;4;6;0;1;0;0;0;0
2019-11-10 05:30:00;4;8;0;0;0;0;0;0
2019-11-10 05:45:00;12;5;1;1;0;0;0;0
2019-11-10 06:00:00;2;10;2;2;0;0;0;0
2019-11-10 06:15:00;7;5;0;3;0;0;0;0
2019-11-10 06:30:00;7;4;0;0;0;0;0;0
2019-11-10 06:45:00;9;8;4;3;0;0;0;0
2019-11-10 07:00:00;9;4;2;1;0;0;0;0
2019-11-10 07:15:00;5;8;4;3;0;0;0;0
2019-11-10 07:30:00;6;12;0;2;0;0;0;0
2019-11-10 07:45:00;9;19;1;1;0;0;0;0
2019-11-10 08:00:00;14;12;2;3;0;0;0;0
2019-11-10 08:15:00;8;15;0;4;0;0;0;0
2019-11-10 08:30:00;8;8;0;1;0;0;0;0
2019-11-10 08:45:00;12;9;2;2;0;0;0;0
2019-11-10 09:00:00;15;12;1;1;0;0;0;0
2019-11-10 09:15:00;15;21;0;2;0;0;0;0
2019-11-10 09:30:00;11;19;0;0;0;0;0;0
2019-11-10 09:45:00;17;25;1;1;0;0;0;0
2019-11-10 10:00:00;26;28;1;2;0;0;0;0
2019-11-10 10:15:00;14;24;4;2;0;0;0;0
2019-11-10 10:30:00;45;26;6;0;0;0;0;0
2019-11-10 10:45:00;32;28;3;1;0;0;0;0
2019-11-10 11:00:00;40;23;1;0;0;0;0;0
2019-11-10 11:15:00;28;26;3;2;0;0;0;0
2019-11-10 11:30:00;42;40;0;0;0;0;0;0
2019-11-10 11:45:00;24;49;1;1;0;0;0;0
2019-11-10 12:00:00;41;26;1;1;0;0;0;0
2019-11-10 12:15:00;40;38;3;3;0;0;0;0
2019-11-10 12:30:00;24;21;2;1;0;0;1;1
2019-11-10 12:45:00;24;27;0;0;0;0;0;0
2019-11-10 13:00:00;33;37;1;1;0;0;0;0
2019-11-10 13:15:00;41;32;1;2;0;0;0;0
