DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-24 00:00:00;14;12;1;0;0;0;0;0
2019-11-24 00:15:00;20;15;5;3;0;0;0;0
2019-11-24 00:30:00;15;14;0;0;0;0;0;0
2019-11-24 00:45:00;7;6;1;0;0;0;0;0
2019-11-24 01:00:00;13;12;2;3;0;0;0;0
2019-11-24 01:15:00;14;4;3;0;0;0;0;0
2019-11-24 01:30:00;4;8;0;1;0;0;0;0
2019-11-24 01:45:00;8;7;1;0;0;0;0;0
2019-11-24 02:00:00;4;5;1;1;0;0;0;0
2019-11-24 02:15:00;10;3;0;0;0;0;0;0
2019-11-24 02:30:00;5;4;3;1;0;0;0;0
2019-11-24 02:45:00;6;7;2;1;0;0;0;0
2019-11-24 03:00:00;1;4;0;2;0;0;0;0
2019-11-24 03:15:00;7;2;0;0;0;0;0;0
2019-11-24 03:30:00;4;5;0;0;0;0;0;0
2019-11-24 03:45:00;6;5;1;0;0;0;0;0
2019-11-24 04:00:00;4;5;0;1;0;0;0;0
2019-11-24 04:15:00;4;1;1;1;0;0;0;0
2019-11-24 04:30:00;5;5;0;0;0;0;0;0
2019-11-24 04:45:00;2;4;0;0;0;0;0;0
2019-11-24 05:00:00;6;4;1;1;0;0;0;0
2019-11-24 05:15:00;3;3;0;3;0;0;0;0
2019-11-24 05:30:00;3;3;0;0;0;0;0;0
2019-11-24 05:45:00;5;6;2;2;0;0;0;0
2019-11-24 06:00:00;3;5;0;0;0;0;0;0
2019-11-24 06:15:00;2;6;1;2;0;0;0;0
2019-11-24 06:30:00;4;2;4;1;0;0;0;0
2019-11-24 06:45:00;7;5;1;1;0;0;0;0
2019-11-24 07:00:00;6;7;3;2;0;0;0;0
2019-11-24 07:15:00;2;5;0;3;0;0;0;0
2019-11-24 07:30:00;4;6;0;0;0;0;0;0
2019-11-24 07:45:00;5;14;2;1;0;0;0;0
2019-11-24 08:00:00;11;12;1;1;0;0;0;0
2019-11-24 08:15:00;6;8;3;2;0;0;0;0
2019-11-24 08:30:00;9;9;0;1;0;0;0;0
2019-11-24 08:45:00;13;19;1;1;0;0;0;0
2019-11-24 09:00:00;11;12;0;0;0;0;0;0
2019-11-24 09:15:00;7;16;1;1;0;0;0;0
2019-11-24 09:30:00;23;17;0;0;0;0;0;0
2019-11-24 09:45:00;18;27;1;0;0;0;0;0
2019-11-24 10:00:00;28;26;1;1;0;0;0;1
2019-11-24 10:15:00;22;28;0;1;0;0;2;2
2019-11-24 10:30:00;23;28;1;1;0;0;0;0
2019-11-24 10:45:00;31;29;0;2;0;0;0;0
2019-11-24 11:00:00;37;29;2;1;0;0;0;0
2019-11-24 11:15:00;33;23;0;3;0;0;0;0
2019-11-24 11:30:00;33;29;2;2;0;0;0;0
2019-11-24 11:45:00;44;50;1;2;0;0;0;0
2019-11-24 12:00:00;33;26;0;0;0;0;0;0
2019-11-24 12:15:00;16;25;2;2;0;0;1;0
2019-11-24 12:30:00;32;20;1;2;0;0;0;0
2019-11-24 12:45:00;28;40;1;1;0;0;1;0
2019-11-24 13:00:00;37;23;2;1;0;0;0;0
2019-11-24 13:15:00;40;27;3;2;0;0;1;0
2019-11-24 13:30:00;71;26;3;0;0;0;0;0
2019-11-24 13:45:00;59;38;2;1;0;0;0;0
2019-11-24 14:00:00;51;39;1;1;0;0;0;0
2019-11-24 14:15:00;53;36;2;3;0;0;0;0
2019-11-24 14:30:00;39;25;2;0;0;0;0;0
2019-11-24 14:45:00;31;29;1;2;0;0;1;0
2019-11-24 15:00:00;36;29;2;2;0;0;0;0
2019-11-24 15:15:00;26;24;7;3;0;0;0;0
2019-11-24 15:30:00;33;33;1;1;0;0;1;0
2019-11-24 15:45:00;28;40;1;1;0;0;0;0
2019-11-24 16:00:00;29;29;0;0;0;0;0;0
2019-11-24 16:15:00;39;32;3;3;0;0;0;0
2019-11-24 16:30:00;40;48;3;0;0;0;0;0
2019-11-24 16:45:00;31;55;2;3;0;0;0;0
2019-11-24 17:00:00;30;61;3;1;0;0;2;0
2019-11-24 17:15:00;32;46;6;3;0;0;0;0
2019-11-24 17:30:00;35;25;3;1;0;0;1;0
2019-11-24 17:45:00;34;37;1;1;0;0;9;11
2019-11-24 18:00:00;31;40;2;1;0;0;0;0
2019-11-24 18:15:00;38;20;3;2;0;0;1;0
2019-11-24 18:30:00;30;18;3;0;0;0;0;0
2019-11-24 18:45:00;15;28;4;2;0;0;0;0
2019-11-24 19:00:00;34;34;2;3;0;0;0;0
2019-11-24 19:15:00;14;30;2;0;0;0;0;0
2019-11-24 19:30:00;25;7;0;0;0;0;0;0
2019-11-24 19:45:00;33;31;3;3;0;0;0;0
2019-11-24 20:00:00;30;20;2;0;0;0;0;0
2019-11-24 20:15:00;29;24;3;5;0;0;0;0
2019-11-24 20:30:00;24;8;0;0;0;0;0;0
2019-11-24 20:45:00;18;15;3;4;0;0;0;0
2019-11-24 21:00:00;15;21;3;1;0;0;0;0
2019-11-24 21:15:00;16;20;3;7;0;0;0;0
2019-11-24 21:30:00;7;16;1;0;0;0;0;0
2019-11-24 21:45:00;6;12;0;1;0;0;0;0
