DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-02 00:00:00;15;8;1;2;0;0;0;0
2019-11-02 00:15:00;9;4;0;0;0;0;0;0
2019-11-02 00:30:00;5;3;0;1;0;0;0;0
2019-11-02 00:45:00;7;4;0;0;0;0;0;0
2019-11-02 01:00:00;7;6;1;1;0;0;0;0
2019-11-02 01:15:00;5;3;1;0;0;0;0;0
2019-11-02 01:30:00;6;5;1;0;0;0;0;0
2019-11-02 01:45:00;5;8;1;1;0;0;0;0
2019-11-02 02:00:00;0;6;0;0;0;0;0;0
2019-11-02 02:15:00;7;2;3;2;0;0;0;0
2019-11-02 02:30:00;5;5;0;1;0;0;0;0
2019-11-02 02:45:00;3;4;1;1;0;0;0;0
2019-11-02 03:00:00;1;9;1;2;0;0;0;0
2019-11-02 03:15:00;4;0;0;1;0;0;0;0
2019-11-02 03:30:00;3;2;1;2;0;0;0;0
2019-11-02 03:45:00;3;3;1;1;0;0;0;0
2019-11-02 04:00:00;6;6;1;1;0;0;0;0
2019-11-02 04:15:00;1;3;2;2;0;0;0;0
2019-11-02 04:30:00;3;3;1;0;0;0;0;0
2019-11-02 04:45:00;2;2;1;0;0;0;0;0
2019-11-02 05:00:00;8;4;12;1;0;0;0;0
2019-11-02 05:15:00;9;7;37;3;0;0;0;0
2019-11-02 05:30:00;4;12;1;1;0;0;0;0
2019-11-02 05:45:00;9;21;3;2;0;0;0;0
2019-11-02 06:00:00;6;10;3;2;0;0;0;0
2019-11-02 06:15:00;9;10;1;2;0;0;0;0
2019-11-02 06:30:00;10;11;0;0;0;0;0;0
2019-11-02 06:45:00;7;5;1;0;0;0;0;0
2019-11-02 07:00:00;16;10;1;2;0;0;0;0
2019-11-02 07:15:00;9;12;3;4;0;0;0;0
2019-11-02 07:30:00;19;27;0;0;0;0;0;0
2019-11-02 07:45:00;22;19;2;1;0;0;1;0
2019-11-02 08:00:00;25;20;2;1;0;0;0;0
2019-11-02 08:15:00;12;29;3;3;0;0;0;0
2019-11-02 08:30:00;26;23;1;0;0;0;1;0
2019-11-02 08:45:00;28;32;2;2;0;0;0;0
2019-11-02 09:00:00;32;35;2;1;0;0;0;0
2019-11-02 09:15:00;29;46;2;1;0;0;0;0
2019-11-02 09:30:00;38;33;2;2;0;0;0;0
2019-11-02 09:45:00;38;49;2;1;0;0;1;0
2019-11-02 10:00:00;58;64;1;2;0;0;0;0
2019-11-02 10:15:00;37;36;0;0;0;0;1;0
2019-11-02 10:30:00;47;58;0;2;0;0;0;0
2019-11-02 10:45:00;49;56;2;1;0;0;0;1
2019-11-02 11:00:00;54;65;2;1;0;0;0;0
2019-11-02 11:15:00;57;44;3;2;0;0;0;0
2019-11-02 11:30:00;62;53;1;1;0;0;1;2
2019-11-02 11:45:00;66;51;1;2;0;0;1;1
2019-11-02 12:00:00;72;55;1;0;0;0;0;0
2019-11-02 12:15:00;42;45;2;2;0;0;0;0
2019-11-02 12:30:00;67;49;0;0;0;0;1;0
2019-11-02 12:45:00;71;59;1;1;0;0;2;0
2019-11-02 13:00:00;57;63;1;1;0;0;0;0
2019-11-02 13:15:00;49;55;2;1;0;0;0;0
2019-11-02 13:30:00;72;53;0;0;0;0;0;0
2019-11-02 13:45:00;49;57;4;1;0;0;0;0
2019-11-02 14:00:00;72;66;1;1;0;0;0;0
2019-11-02 14:15:00;46;48;0;2;0;0;1;0
2019-11-02 14:30:00;64;50;1;0;0;0;1;2
2019-11-02 14:45:00;51;49;1;2;0;0;1;0
2019-11-02 15:00:00;69;40;6;9;0;0;1;0
2019-11-02 15:15:00;54;61;2;4;0;0;0;0
2019-11-02 15:30:00;55;42;4;4;0;0;4;0
2019-11-02 15:45:00;50;63;3;2;0;0;0;0
2019-11-02 16:00:00;66;49;6;5;0;0;3;0
2019-11-02 16:15:00;59;66;2;1;0;0;1;0
2019-11-02 16:30:00;47;50;0;0;0;0;2;0
2019-11-02 16:45:00;53;55;1;3;0;0;5;0
2019-11-02 17:00:00;51;29;5;4;0;0;8;0
2019-11-02 17:15:00;48;46;2;3;0;0;4;0
2019-11-02 17:30:00;57;52;1;0;0;0;2;0
2019-11-02 17:45:00;62;66;5;3;0;0;0;0
2019-11-02 18:00:00;56;39;3;0;0;0;2;0
2019-11-02 18:15:00;33;54;0;1;0;0;1;1
2019-11-02 18:30:00;38;37;2;0;0;0;0;0
2019-11-02 18:45:00;31;32;5;1;0;0;0;0
2019-11-02 19:00:00;55;48;4;2;0;0;5;1
2019-11-02 19:15:00;37;28;2;1;0;0;0;0
2019-11-02 19:30:00;36;45;2;1;0;0;1;0
2019-11-02 19:45:00;42;45;2;1;0;0;0;0
2019-11-02 20:00:00;24;35;3;4;0;0;0;0
2019-11-02 20:15:00;28;35;1;2;0;0;0;0
2019-11-02 20:30:00;23;25;2;0;0;0;0;0
2019-11-02 20:45:00;16;29;6;3;0;0;0;0
2019-11-02 21:00:00;16;18;0;0;0;0;0;1
2019-11-02 21:15:00;24;17;2;2;0;0;0;0
2019-11-02 21:30:00;14;18;2;0;0;0;0;0
2019-11-02 21:45:00;23;16;1;0;0;0;0;0
2019-11-02 22:00:00;21;13;2;1;0;0;0;0
2019-11-02 22:15:00;27;17;2;2;0;0;5;0
2019-11-02 22:30:00;19;10;1;1;0;0;0;0
2019-11-02 22:45:00;13;14;1;2;0;0;0;0
2019-11-02 23:00:00;16;13;2;1;0;0;0;0
2019-11-02 23:15:00;15;12;1;0;0;0;0;0
2019-11-02 23:30:00;17;6;0;0;0;0;0;0
2019-11-02 23:45:00;11;13;1;1;0;0;1;0
