DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-23 00:00:00;14;9;1;2;0;0;0;0
2019-11-23 00:15:00;9;7;2;0;0;0;0;0
2019-11-23 00:30:00;11;9;2;2;0;0;0;0
2019-11-23 00:45:00;5;5;0;0;0;0;0;0
2019-11-23 01:00:00;5;7;1;0;0;0;0;0
2019-11-23 01:15:00;15;6;2;1;0;0;0;0
2019-11-23 01:30:00;4;3;0;0;0;0;0;0
2019-11-23 01:45:00;8;6;1;2;0;0;0;0
2019-11-23 02:00:00;2;3;1;0;0;0;0;0
2019-11-23 02:15:00;5;6;0;0;0;0;0;0
2019-11-23 02:30:00;8;7;1;1;0;0;0;0
2019-11-23 02:45:00;4;7;1;1;0;0;0;0
2019-11-23 03:00:00;2;7;0;2;0;0;0;0
2019-11-23 03:15:00;6;3;3;0;0;0;0;0
2019-11-23 03:30:00;7;2;0;1;0;0;0;0
2019-11-23 03:45:00;3;2;3;2;0;0;0;0
2019-11-23 04:00:00;2;5;0;1;0;0;0;0
2019-11-23 04:15:00;3;4;0;1;0;0;0;0
2019-11-23 04:30:00;5;2;0;0;0;0;0;0
2019-11-23 04:45:00;5;2;2;1;0;0;0;0
2019-11-23 05:00:00;4;9;4;3;0;0;0;0
2019-11-23 05:15:00;9;7;0;1;0;0;0;0
2019-11-23 05:30:00;8;13;1;1;0;0;0;0
2019-11-23 05:45:00;6;17;3;0;0;0;0;0
2019-11-23 06:00:00;4;20;2;2;0;0;0;0
2019-11-23 06:15:00;13;22;1;2;0;0;0;0
2019-11-23 06:30:00;11;8;0;0;0;0;0;0
2019-11-23 06:45:00;9;14;6;2;0;0;0;0
2019-11-23 07:00:00;9;14;2;2;0;0;0;0
2019-11-23 07:15:00;17;18;4;3;0;0;0;0
2019-11-23 07:30:00;18;16;0;1;0;0;0;0
2019-11-23 07:45:00;25;33;3;2;0;0;0;0
2019-11-23 08:00:00;28;35;1;1;0;0;0;0
2019-11-23 08:15:00;24;24;1;2;0;0;0;0
2019-11-23 08:30:00;22;21;2;1;0;0;1;0
2019-11-23 08:45:00;29;44;3;3;0;0;0;0
2019-11-23 09:00:00;32;34;0;0;0;0;0;0
2019-11-23 09:15:00;37;42;1;3;0;0;0;0
2019-11-23 09:30:00;39;47;1;2;0;0;1;0
2019-11-23 09:45:00;46;56;2;4;0;0;0;0
2019-11-23 10:00:00;56;61;0;0;0;0;0;0
2019-11-23 10:15:00;57;64;3;3;0;0;0;0
2019-11-23 10:30:00;47;62;1;1;0;0;5;0
2019-11-23 10:45:00;59;69;4;4;0;0;2;0
2019-11-23 11:00:00;63;38;0;0;0;0;4;1
2019-11-23 11:15:00;35;48;2;2;0;0;0;0
2019-11-23 11:30:00;54;50;1;1;0;0;3;2
2019-11-23 11:45:00;47;50;1;0;0;0;3;0
2019-11-23 12:00:00;68;49;1;3;0;0;1;0
2019-11-23 12:15:00;42;47;1;1;0;0;1;0
2019-11-23 12:30:00;59;59;4;1;0;0;2;0
2019-11-23 12:45:00;55;32;2;1;0;0;5;0
2019-11-23 13:00:00;56;48;4;2;0;0;0;0
2019-11-23 13:15:00;71;66;1;4;0;0;0;0
2019-11-23 13:30:00;61;61;4;1;0;0;4;4
2019-11-23 13:45:00;76;48;3;0;0;0;1;0
2019-11-23 14:00:00;80;72;4;4;0;0;5;0
2019-11-23 14:15:00;63;51;2;1;0;0;2;0
2019-11-23 14:30:00;52;62;0;1;0;0;0;0
2019-11-23 14:45:00;53;44;3;4;0;0;0;0
2019-11-23 15:00:00;65;54;2;2;0;0;0;0
2019-11-23 15:15:00;43;50;2;3;0;0;0;0
2019-11-23 15:30:00;62;37;1;1;0;0;0;0
2019-11-23 15:45:00;56;57;2;3;0;0;2;0
2019-11-23 16:00:00;73;51;1;0;0;0;1;0
2019-11-23 16:15:00;64;69;1;2;0;0;0;0
2019-11-23 16:30:00;55;41;1;0;0;0;1;0
2019-11-23 16:45:00;51;52;2;0;0;0;1;0
2019-11-23 17:00:00;61;54;1;1;0;0;0;0
2019-11-23 17:15:00;42;47;0;1;0;0;0;0
2019-11-23 17:30:00;68;66;2;0;0;0;0;0
2019-11-23 17:45:00;55;60;5;4;0;0;1;0
2019-11-23 18:00:00;58;60;5;4;0;0;0;0
2019-11-23 18:15:00;45;50;4;4;0;0;0;0
2019-11-23 18:30:00;53;46;0;0;0;0;0;0
2019-11-23 18:45:00;36;43;1;1;0;0;0;0
2019-11-23 19:00:00;42;41;0;0;0;0;0;0
2019-11-23 19:15:00;35;44;3;2;0;0;1;0
2019-11-23 19:30:00;41;40;0;1;0;0;0;0
2019-11-23 19:45:00;35;34;5;5;0;0;0;0
2019-11-23 20:00:00;39;31;0;2;0;0;1;0
2019-11-23 20:15:00;29;25;0;1;0;0;0;0
2019-11-23 20:30:00;37;35;0;0;0;0;0;0
2019-11-23 20:45:00;25;23;0;4;0;0;0;0
2019-11-23 21:00:00;22;26;1;1;0;0;0;0
2019-11-23 21:15:00;12;24;2;1;0;0;0;0
2019-11-23 21:30:00;22;13;0;0;0;0;0;0
2019-11-23 21:45:00;24;18;2;3;0;0;0;0
2019-11-23 22:00:00;23;23;1;1;0;0;0;0
2019-11-23 22:15:00;25;19;5;3;0;0;0;0
2019-11-23 22:30:00;13;10;4;3;0;0;0;0
2019-11-23 22:45:00;17;16;0;0;0;0;0;0
2019-11-23 23:00:00;14;11;2;2;0;0;0;0
2019-11-23 23:15:00;16;15;0;0;0;0;0;0
2019-11-23 23:30:00;16;10;1;2;0;0;0;0
2019-11-23 23:45:00;11;13;0;0;0;0;0;0
