DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-03 00:00:00;12;3;4;2;0;0;0;0
2019-11-03 00:15:00;17;13;1;0;0;0;0;0
2019-11-03 00:30:00;10;12;0;1;0;0;0;0
2019-11-03 00:45:00;9;4;0;2;0;0;0;0
2019-11-03 01:00:00;11;13;0;0;0;0;0;0
2019-11-03 01:15:00;8;2;0;0;0;0;0;0
2019-11-03 01:30:00;15;13;1;2;0;0;0;0
2019-11-03 01:45:00;8;2;0;0;0;0;0;0
2019-11-03 02:00:00;10;1;2;1;0;0;0;0
2019-11-03 02:15:00;7;6;0;0;0;0;0;0
2019-11-03 02:30:00;7;6;0;1;0;0;0;0
2019-11-03 02:45:00;3;4;1;1;0;0;0;0
2019-11-03 03:00:00;2;7;0;2;0;0;0;0
2019-11-03 03:15:00;6;2;0;1;0;0;0;0
2019-11-03 03:30:00;4;2;3;1;0;0;0;0
2019-11-03 03:45:00;8;5;0;1;0;0;0;0
2019-11-03 04:00:00;4;5;3;2;0;0;0;0
2019-11-03 04:15:00;5;4;3;1;0;0;0;0
2019-11-03 04:30:00;4;5;3;1;0;0;0;0
2019-11-03 04:45:00;3;8;2;2;0;0;0;0
2019-11-03 05:00:00;4;5;1;1;0;0;0;0
2019-11-03 05:15:00;6;5;0;0;0;0;0;0
2019-11-03 05:30:00;6;11;1;2;0;0;0;0
2019-11-03 05:45:00;2;11;3;3;0;0;1;2
2019-11-03 06:00:00;6;3;1;1;0;0;0;0
2019-11-03 06:15:00;1;4;0;2;0;0;0;0
2019-11-03 06:30:00;7;5;2;2;0;0;0;0
2019-11-03 06:45:00;6;7;1;3;0;0;0;0
2019-11-03 07:00:00;7;9;1;1;0;0;0;0
2019-11-03 07:15:00;4;8;0;1;0;0;0;0
2019-11-03 07:30:00;2;6;3;4;0;0;0;0
2019-11-03 07:45:00;3;20;2;0;0;0;0;0
2019-11-03 08:00:00;11;9;3;3;0;0;0;0
2019-11-03 08:15:00;11;7;0;1;0;0;0;0
2019-11-03 08:30:00;9;8;1;1;0;0;0;0
2019-11-03 08:45:00;12;13;1;1;0;0;0;0
2019-11-03 09:00:00;10;13;1;0;0;0;0;0
2019-11-03 09:15:00;17;16;2;1;0;0;0;0
2019-11-03 09:30:00;23;15;2;3;0;0;0;0
2019-11-03 09:45:00;29;21;1;1;0;0;0;0
2019-11-03 10:00:00;13;28;3;1;0;0;0;0
2019-11-03 10:15:00;15;17;0;3;0;0;0;0
2019-11-03 10:30:00;25;17;0;0;0;0;0;0
2019-11-03 10:45:00;26;20;4;3;0;0;0;0
2019-11-03 11:00:00;28;17;0;0;0;0;0;4
