DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-14 00:00:00;8;3;2;3;2;0;3;4;0;0;0;0;0;0;0
2020-05-14 00:15:00;5;0;0;4;8;0;1;3;0;0;0;0;0;0;0
2020-05-14 00:30:00;6;1;2;4;8;3;6;5;0;0;0;0;0;0;0
2020-05-14 00:45:00;4;1;3;8;9;0;2;9;0;0;0;0;0;0;0
2020-05-14 01:00:00;1;1;3;4;6;1;2;11;0;0;0;0;0;0;0
2020-05-14 01:15:00;6;0;4;3;3;0;4;7;0;0;0;0;0;0;0
2020-05-14 01:30:00;2;2;5;3;2;0;2;5;0;0;0;0;0;0;0
2020-05-14 01:45:00;1;1;9;2;4;2;0;12;0;0;0;0;0;0;0
2020-05-14 02:00:00;6;0;3;3;3;0;1;4;0;0;0;0;0;0;0
2020-05-14 02:15:00;3;0;3;6;2;2;1;8;0;0;0;0;0;0;0
2020-05-14 02:30:00;4;1;6;5;2;1;1;9;0;0;1;0;0;1;0
2020-05-14 02:45:00;2;0;2;7;4;1;0;6;0;0;0;0;0;0;0
2020-05-14 03:00:00;2;0;3;2;5;1;1;5;0;0;0;0;0;0;0
2020-05-14 03:15:00;4;1;2;4;1;1;1;4;0;0;0;0;0;0;0
2020-05-14 03:30:00;3;0;3;8;1;1;2;10;0;0;0;0;0;0;0
2020-05-14 03:45:00;3;3;5;5;2;0;1;9;0;0;1;0;0;0;0
2020-05-14 04:00:00;3;1;5;4;2;0;5;8;0;0;0;0;0;0;0
2020-05-14 04:15:00;5;0;1;2;4;0;4;4;0;0;0;0;0;0;0
2020-05-14 04:30:00;9;1;1;2;3;0;1;5;0;0;0;0;0;0;0
2020-05-14 04:45:00;17;4;4;7;7;0;4;7;0;0;0;0;0;0;0
2020-05-14 05:00:00;15;6;9;7;11;3;2;12;0;0;0;0;0;0;0
2020-05-14 05:15:00;30;10;13;9;17;2;7;18;0;0;0;0;1;0;0
