DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-25 08:00:00;91;139;12;12;108;94;5;107;110;4;3
2019-10-25 08:15:00;95;134;14;8;104;119;9;99;118;3;3
2019-10-25 08:30:00;89;132;14;9;107;89;10;103;95;10;13
2019-10-25 08:45:00;73;126;11;23;101;98;12;91;104;5;10
2019-10-25 09:00:00;92;111;10;10;96;102;9;96;100;6;5
2019-10-25 09:15:00;76;110;20;9;103;110;11;106;122;10;42
2019-10-25 09:30:00;99;110;6;8;109;114;11;98;116;8;22
2019-10-25 09:45:00;96;103;14;22;83;78;11;81;84;6;1
2019-10-25 10:00:00;90;106;15;22;96;94;6;95;98;6;6
2019-10-25 10:15:00;88;112;12;24;89;97;13;77;99;9;0
2019-10-25 10:30:00;101;127;22;20;94;95;8;93;102;10;10
2019-10-25 10:45:00;105;121;16;41;109;101;9;101;114;7;3
2019-10-25 11:00:00;110;119;10;44;87;82;9;82;86;10;13
2019-10-25 11:15:00;92;116;16;31;101;114;8;102;123;6;15
2019-10-25 11:30:00;84;127;16;26;104;95;4;106;93;7;17
2019-10-25 11:45:00;98;134;18;62;119;110;6;115;115;8;26
2019-10-25 12:00:00;101;148;23;59;105;129;12;101;126;8;8
2019-10-25 12:15:00;110;164;23;26;117;134;11;111;145;10;8
2019-10-25 12:30:00;119;150;19;25;181;184;13;165;204;7;12
2019-10-25 12:45:00;117;147;17;17;157;193;15;155;187;3;3
2019-10-25 13:00:00;91;123;8;16;136;125;6;131;131;3;3
2019-10-25 13:15:00;101;154;14;19;168;161;10;148;171;12;73
2019-10-25 13:30:00;53;211;26;9;168;168;13;161;179;10;10
2019-10-25 13:45:00;95;189;22;13;141;141;6;139;148;8;10
2019-10-25 14:00:00;104;147;13;2;109;117;11;104;131;9;9
2019-10-25 14:15:00;111;174;14;7;150;148;9;145;148;7;18
2019-10-25 14:30:00;118;170;22;8;140;141;9;132;145;7;20
2019-10-25 14:45:00;101;151;8;10;138;141;15;128;148;21;3
2019-10-25 15:00:00;111;153;13;6;135;139;12;131;148;12;2
2019-10-25 15:15:00;103;165;13;10;153;184;17;141;185;13;19
2019-10-25 15:30:00;114;144;17;5;176;178;18;169;167;7;15
2019-10-25 15:45:00;108;171;16;5;159;143;9;148;144;19;9
2019-10-25 16:00:00;119;168;19;7;127;146;15;124;150;19;23
2019-10-25 16:15:00;122;184;19;6;134;154;11;131;168;15;4
2019-10-25 16:30:00;103;163;17;0;118;138;14;116;137;9;8
2019-10-25 16:45:00;122;160;16;5;124;139;7;117;149;10;118
2019-10-25 17:00:00;103;153;20;1;156;155;6;146;156;13;3
2019-10-25 17:15:00;108;167;16;0;132;150;5;122;154;9;8
2019-10-25 17:30:00;87;143;14;4;137;157;5;128;166;8;14
2019-10-25 17:45:00;83;136;18;36;128;148;6;136;145;7;6
2019-10-25 18:00:00;93;141;6;10;147;167;11;146;168;1;5
2019-10-25 18:15:00;88;125;10;7;153;186;4;160;170;1;16
2019-10-25 18:30:00;74;123;6;6;148;151;3;150;141;0;3
2019-10-25 18:45:00;77;109;13;4;155;151;8;150;148;1;3
2019-10-25 19:00:00;79;94;10;5;116;131;2;114;135;0;2
2019-10-25 19:15:00;80;85;7;3;85;105;2;82;104;0;4
2019-10-25 19:30:00;57;58;4;4;85;72;0;79;67;2;3
2019-10-25 19:45:00;61;78;3;0;82;82;1;82;87;0;1
2019-10-25 20:00:00;45;66;2;2;69;53;1;64;62;0;0
2019-10-25 20:15:00;42;63;3;4;54;60;3;57;60;0;0
2019-10-25 20:30:00;53;63;7;1;69;53;1;61;56;0;0
2019-10-25 20:45:00;46;35;1;1;57;45;2;53;48;0;0
2019-10-25 21:00:00;52;56;5;1;64;48;0;66;51;0;0
2019-10-25 21:15:00;48;52;3;4;35;31;2;34;33;0;0
2019-10-25 21:30:00;43;43;3;1;51;35;2;51;33;0;0
2019-10-25 21:45:00;59;102;5;0;52;37;0;48;45;1;0
2019-10-25 22:00:00;141;199;15;1;53;39;3;48;45;2;0
2019-10-25 22:15:00;60;71;6;1;35;32;1;29;33;0;0
2019-10-25 22:30:00;53;65;2;0;51;41;2;52;45;0;0
2019-10-25 22:45:00;45;56;5;2;33;30;0;31;33;0;0
2019-10-25 23:00:00;36;55;5;1;44;40;1;44;42;0;0
2019-10-25 23:15:00;29;33;3;2;29;25;0;25;30;0;0
2019-10-25 23:30:00;35;37;1;4;50;27;0;45;31;0;0
2019-10-25 23:45:00;28;29;0;2;26;11;0;26;17;0;0
