DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-23 12:45:00;59;41;4;3;0;0;0;0
2020-06-23 13:00:00;79;38;3;4;0;0;0;0
2020-06-23 13:15:00;60;43;1;0;0;0;0;2
2020-06-23 13:30:00;50;32;1;1;0;0;0;0
2020-06-23 13:45:00;68;51;14;6;0;0;2;1
2020-06-23 14:00:00;42;32;2;0;0;0;0;0
2020-06-23 14:15:00;56;61;11;6;0;0;1;0
2020-06-23 14:30:00;50;49;3;4;0;0;2;1
2020-06-23 14:45:00;48;75;2;2;0;0;0;0
2020-06-23 15:00:00;67;56;0;1;0;0;0;0
2020-06-23 15:15:00;44;62;3;2;0;0;0;0
2020-06-23 15:30:00;67;49;1;0;0;0;0;0
2020-06-23 15:45:00;58;53;10;11;0;0;0;0
2020-06-23 16:00:00;45;42;4;4;0;0;0;0
2020-06-23 16:15:00;60;69;6;3;0;0;0;0
2020-06-23 16:30:00;79;59;6;5;0;0;6;2
2020-06-23 16:45:00;51;60;5;5;0;0;0;0
2020-06-23 17:00:00;57;46;6;2;0;0;1;0
2020-06-23 17:15:00;49;66;5;3;0;0;0;0
2020-06-23 17:30:00;38;41;2;5;0;0;0;0
2020-06-23 17:45:00;51;50;1;0;0;0;0;0
2020-06-23 18:00:00;47;36;3;4;0;0;0;0
2020-06-23 18:15:00;57;46;4;5;0;0;0;0
2020-06-23 18:30:00;54;37;2;1;0;0;2;1
2020-06-23 18:45:00;46;40;4;3;0;0;0;0
2020-06-23 19:00:00;41;30;2;1;0;0;0;0
2020-06-23 19:15:00;40;34;1;1;0;0;0;0
2020-06-23 19:30:00;31;27;1;2;0;0;0;0
2020-06-23 19:45:00;28;30;0;1;0;0;0;0
2020-06-23 20:00:00;32;23;2;1;0;0;0;0
2020-06-23 20:15:00;32;33;2;0;0;0;0;0
2020-06-23 20:30:00;28;26;0;0;0;0;0;0
2020-06-23 20:45:00;19;34;3;4;0;0;0;0
2020-06-23 21:00:00;22;12;0;0;0;0;0;0
2020-06-23 21:15:00;29;14;1;1;0;0;0;0
2020-06-23 21:30:00;17;20;1;0;0;0;0;0
2020-06-23 21:45:00;19;15;0;0;0;0;0;0
2020-06-23 22:00:00;17;30;0;0;0;0;1;0
2020-06-23 22:15:00;12;13;0;0;0;0;0;0
2020-06-23 22:30:00;20;15;0;1;0;0;0;0
2020-06-23 22:45:00;11;7;1;1;0;0;0;0
2020-06-23 23:00:00;8;9;0;1;0;0;0;0
2020-06-23 23:15:00;5;7;0;1;0;0;0;0
2020-06-23 23:30:00;6;7;0;0;0;0;0;0
