DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-12 00:00:00;2;3;10;2;2;8;0;0;0;0;0;0
2019-09-12 00:15:00;5;4;13;0;5;11;0;0;0;0;0;0
2019-09-12 00:30:00;2;3;10;0;0;6;0;0;0;0;0;0
2019-09-12 00:45:00;0;1;7;0;1;4;0;0;0;0;0;0
2019-09-12 01:00:00;2;3;8;0;0;4;0;0;0;0;0;0
2019-09-12 01:15:00;1;2;7;0;0;6;0;0;0;0;0;0
2019-09-12 01:30:00;3;4;5;0;0;2;0;0;0;0;0;0
2019-09-12 01:45:00;1;1;3;0;0;3;0;0;0;0;0;0
2019-09-12 02:00:00;1;2;1;1;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;2;3;7;1;0;2;0;0;0;0;0;0
2019-09-12 02:30:00;3;6;9;0;0;3;0;0;0;0;0;0
2019-09-12 02:45:00;1;2;3;0;0;2;0;0;0;0;0;0
2019-09-12 03:00:00;1;1;4;2;1;0;0;0;0;0;0;0
2019-09-12 03:15:00;1;1;2;0;0;2;0;0;0;0;0;0
2019-09-12 03:30:00;1;3;3;0;0;1;0;0;0;0;0;0
2019-09-12 03:45:00;0;0;0;0;0;1;0;0;0;0;0;0
2019-09-12 04:00:00;0;0;3;0;0;4;0;0;0;0;0;0
2019-09-12 04:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;3;5;8;0;0;3;0;0;0;0;0;0
2019-09-12 04:45:00;3;2;3;0;0;1;0;0;0;0;0;0
2019-09-12 05:00:00;4;4;12;2;1;7;0;0;0;0;0;0
2019-09-12 05:15:00;9;6;11;1;0;5;0;0;0;0;0;0
2019-09-12 05:30:00;6;4;11;1;3;10;0;0;0;0;0;0
2019-09-12 05:45:00;12;13;23;3;4;13;0;0;0;0;0;0
2019-09-12 06:00:00;14;17;26;3;7;14;0;0;0;0;0;0
2019-09-12 06:15:00;27;27;48;7;6;26;0;0;0;0;0;0
