DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-02-01 00:00:00;17;7;14;5;0;0
2020-02-01 00:15:00;21;17;19;13;0;0
2020-02-01 00:30:00;16;10;21;9;0;0
2020-02-01 00:45:00;18;6;10;5;0;0
2020-02-01 01:00:00;20;16;22;23;0;0
2020-02-01 01:15:00;14;15;12;18;0;0
2020-02-01 01:30:00;14;10;15;9;0;0
2020-02-01 01:45:00;12;7;10;5;0;0
2020-02-01 02:00:00;13;11;10;7;0;0
2020-02-01 02:15:00;14;4;11;13;0;0
2020-02-01 02:30:00;6;4;5;10;0;0
2020-02-01 02:45:00;10;3;10;7;0;0
2020-02-01 03:00:00;8;5;9;4;0;0
2020-02-01 03:15:00;7;9;9;9;0;0
2020-02-01 03:30:00;6;4;10;3;0;0
2020-02-01 03:45:00;11;8;5;3;0;0
2020-02-01 04:00:00;5;6;4;3;0;0
2020-02-01 04:15:00;8;5;7;4;0;0
2020-02-01 04:30:00;9;5;10;6;0;0
2020-02-01 04:45:00;5;5;17;8;0;0
2020-02-01 05:00:00;25;12;24;11;0;0
2020-02-01 05:15:00;23;17;34;18;0;0
2020-02-01 05:30:00;39;37;50;27;0;0
2020-02-01 05:45:00;65;73;25;16;0;0
2020-02-01 06:00:00;94;96;29;23;0;0
2020-02-01 06:15:00;78;78;31;21;0;0
2020-02-01 06:30:00;30;30;31;15;0;0
2020-02-01 06:45:00;31;37;24;19;0;0
2020-02-01 07:00:00;31;37;43;30;0;0
2020-02-01 07:15:00;37;38;36;25;0;0
2020-02-01 07:30:00;42;31;36;27;0;0
2020-02-01 07:45:00;51;47;40;22;10;0
2020-02-01 08:00:00;46;34;34;35;1;0
2020-02-01 08:15:00;46;45;53;34;0;0
2020-02-01 08:30:00;58;33;56;31;2;2
2020-02-01 08:45:00;60;51;67;48;3;0
2020-02-01 09:00:00;59;47;54;52;1;0
2020-02-01 09:15:00;59;56;67;51;15;0
2020-02-01 09:30:00;101;62;106;82;5;2
2020-02-01 09:45:00;91;64;83;71;7;7
2020-02-01 10:00:00;90;74;109;86;6;1
2020-02-01 10:15:00;90;89;105;71;10;0
2020-02-01 10:30:00;99;73;91;78;36;4
2020-02-01 10:45:00;93;85;89;66;8;0
2020-02-01 11:00:00;95;89;100;91;13;1
2020-02-01 11:15:00;121;82;101;85;32;3
2020-02-01 11:30:00;112;103;104;74;9;2
2020-02-01 11:45:00;115;110;111;80;14;0
2020-02-01 12:00:00;116;112;99;73;6;0
2020-02-01 12:15:00;111;111;102;82;45;1
2020-02-01 12:30:00;127;119;94;81;15;2
2020-02-01 12:45:00;105;116;113;90;11;0
2020-02-01 13:00:00;122;130;104;96;25;0
2020-02-01 13:15:00;134;129;106;103;6;0
2020-02-01 13:30:00;141;118;98;85;12;0
2020-02-01 13:45:00;125;123;128;102;21;4
2020-02-01 14:00:00;118;119;98;107;26;1
2020-02-01 14:15:00;163;156;123;95;12;0
2020-02-01 14:30:00;131;132;101;106;9;2
2020-02-01 14:45:00;144;132;123;116;6;3
2020-02-01 15:00:00;123;133;99;97;14;0
2020-02-01 15:15:00;102;106;98;92;21;2
2020-02-01 15:30:00;119;97;106;96;7;0
2020-02-01 15:45:00;128;123;104;99;8;0
2020-02-01 16:00:00;100;109;106;88;6;4
2020-02-01 16:15:00;103;103;121;108;7;0
2020-02-01 16:30:00;97;108;94;84;0;1
2020-02-01 16:45:00;141;119;122;94;4;2
2020-02-01 17:00:00;107;103;106;95;18;3
2020-02-01 17:15:00;102;117;99;99;4;0
2020-02-01 17:30:00;106;106;75;80;12;0
2020-02-01 17:45:00;118;131;104;95;9;0
2020-02-01 18:00:00;107;112;90;90;5;0
2020-02-01 18:15:00;91;99;78;72;1;0
2020-02-01 18:30:00;93;82;78;85;1;0
2020-02-01 18:45:00;102;94;75;74;3;0
2020-02-01 19:00:00;70;70;67;55;0;0
2020-02-01 19:15:00;88;75;69;67;0;0
2020-02-01 19:30:00;78;77;69;60;0;0
2020-02-01 19:45:00;63;74;66;45;4;11
2020-02-01 20:00:00;78;80;61;62;4;0
2020-02-01 20:15:00;68;87;50;47;1;0
2020-02-01 20:30:00;60;47;62;55;0;0
2020-02-01 20:45:00;47;47;31;36;0;0
2020-02-01 21:00:00;43;42;39;29;0;0
2020-02-01 21:15:00;36;29;32;26;0;0
2020-02-01 21:30:00;38;32;39;32;0;0
2020-02-01 21:45:00;38;38;31;23;0;0
2020-02-01 22:00:00;43;49;33;27;0;0
2020-02-01 22:15:00;51;36;42;29;0;0
2020-02-01 22:30:00;35;42;35;23;0;0
2020-02-01 22:45:00;38;26;33;28;0;0
2020-02-01 23:00:00;29;27;27;15;0;0
2020-02-01 23:15:00;30;27;27;24;0;0
2020-02-01 23:30:00;23;18;20;16;0;0
2020-02-01 23:45:00;24;23;19;12;0;0
