DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-02-22 00:00:00;20;16;11;9;0;0
2020-02-22 00:15:00;30;12;30;14;0;0
2020-02-22 00:30:00;13;10;24;17;0;0
2020-02-22 00:45:00;10;7;20;12;0;0
2020-02-22 01:00:00;24;12;14;10;0;0
2020-02-22 01:15:00;8;5;7;10;0;0
2020-02-22 01:30:00;16;4;7;3;0;0
2020-02-22 01:45:00;12;2;7;9;0;0
2020-02-22 02:00:00;14;10;10;5;0;0
2020-02-22 02:15:00;10;8;6;5;0;0
2020-02-22 02:30:00;15;12;3;3;0;0
2020-02-22 02:45:00;14;10;9;4;0;0
2020-02-22 03:00:00;10;6;8;8;0;0
2020-02-22 03:15:00;14;12;13;11;0;0
2020-02-22 03:30:00;8;8;4;4;0;0
2020-02-22 03:45:00;7;6;3;0;0;0
2020-02-22 04:00:00;12;2;6;6;0;0
2020-02-22 04:15:00;9;5;4;2;0;0
2020-02-22 04:30:00;6;7;10;7;0;0
2020-02-22 04:45:00;9;9;12;8;0;0
2020-02-22 05:00:00;12;9;21;9;0;0
2020-02-22 05:15:00;19;13;20;8;0;0
2020-02-22 05:30:00;46;47;35;26;0;0
2020-02-22 05:45:00;51;53;24;14;0;0
2020-02-22 06:00:00;70;66;18;19;0;0
2020-02-22 06:15:00;66;57;21;16;0;0
2020-02-22 06:30:00;21;30;40;22;0;0
2020-02-22 06:45:00;37;39;24;20;0;0
2020-02-22 07:00:00;31;24;38;23;0;0
2020-02-22 07:15:00;32;27;31;21;0;0
2020-02-22 07:30:00;39;42;39;23;0;0
2020-02-22 07:45:00;58;44;34;23;4;0
2020-02-22 08:00:00;43;25;36;18;0;0
2020-02-22 08:15:00;67;48;49;23;1;0
2020-02-22 08:30:00;63;59;48;33;1;0
2020-02-22 08:45:00;51;45;66;48;3;0
2020-02-22 09:00:00;70;43;63;44;5;0
2020-02-22 09:15:00;88;73;73;59;5;0
2020-02-22 09:30:00;5;7;15;10;2;0
2020-02-22 09:45:00;65;56;75;60;11;0
2020-02-22 10:00:00;92;79;77;56;8;1
2020-02-22 10:15:00;98;82;103;65;21;8
2020-02-22 10:30:00;93;87;97;72;9;0
2020-02-22 10:45:00;87;93;90;91;13;1
2020-02-22 11:00:00;113;96;88;76;7;0
2020-02-22 11:15:00;103;84;105;72;26;0
2020-02-22 11:30:00;113;86;84;68;15;0
2020-02-22 11:45:00;103;71;100;77;12;0
2020-02-22 12:00:00;109;93;76;69;4;0
2020-02-22 12:15:00;97;106;107;75;17;0
2020-02-22 12:30:00;81;85;113;72;22;18
2020-02-22 12:45:00;92;94;91;81;6;0
2020-02-22 13:00:00;113;104;110;94;18;1
2020-02-22 13:15:00;114;104;115;89;8;2
2020-02-22 13:30:00;106;98;101;101;11;3
2020-02-22 13:45:00;102;101;89;77;4;0
2020-02-22 14:00:00;126;111;110;76;21;2
2020-02-22 14:15:00;128;123;126;104;20;0
2020-02-22 14:30:00;133;131;104;86;6;1
2020-02-22 14:45:00;100;87;92;84;15;0
2020-02-22 15:00:00;92;96;106;100;10;0
2020-02-22 15:15:00;94;90;99;80;42;0
2020-02-22 15:30:00;107;89;82;87;19;0
2020-02-22 15:45:00;110;111;89;82;20;0
2020-02-22 16:00:00;86;83;103;81;6;6
2020-02-22 16:15:00;110;113;108;96;20;2
2020-02-22 16:30:00;101;103;94;89;11;0
2020-02-22 16:45:00;96;103;105;93;4;0
2020-02-22 17:00:00;100;98;83;79;4;1
2020-02-22 17:15:00;125;108;91;87;8;6
2020-02-22 17:30:00;108;101;95;102;45;9
2020-02-22 17:45:00;78;85;75;87;5;1
2020-02-22 18:00:00;98;90;91;82;9;0
2020-02-22 18:15:00;121;118;84;79;27;0
2020-02-22 18:30:00;83;88;73;60;31;0
2020-02-22 18:45:00;65;69;73;77;17;0
2020-02-22 19:00:00;89;98;80;83;7;0
2020-02-22 19:15:00;90;66;66;54;3;0
2020-02-22 19:30:00;67;55;58;52;1;0
2020-02-22 19:45:00;81;65;66;67;2;0
2020-02-22 20:00:00;70;85;72;65;0;0
2020-02-22 20:15:00;59;86;60;45;0;0
2020-02-22 20:30:00;44;42;44;40;0;0
2020-02-22 20:45:00;58;46;40;33;7;0
2020-02-22 21:00:00;42;37;38;25;0;0
2020-02-22 21:15:00;38;29;36;24;0;0
2020-02-22 21:30:00;42;24;35;24;1;0
2020-02-22 21:45:00;34;28;31;22;0;0
2020-02-22 22:00:00;50;39;31;16;0;0
2020-02-22 22:15:00;43;38;30;18;0;0
2020-02-22 22:30:00;50;42;39;27;0;0
2020-02-22 22:45:00;39;31;35;24;0;0
2020-02-22 23:00:00;36;27;29;29;0;0
2020-02-22 23:15:00;29;24;12;10;0;0
2020-02-22 23:30:00;16;16;21;14;0;0
2020-02-22 23:45:00;22;21;28;26;0;0
