DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-02-09 00:00:00;17;14;16;13;0;0
2020-02-09 00:15:00;27;18;23;21;0;0
2020-02-09 00:30:00;17;13;19;17;0;0
2020-02-09 00:45:00;28;16;21;18;0;0
2020-02-09 01:00:00;13;15;17;18;0;0
2020-02-09 01:15:00;12;10;13;8;0;0
2020-02-09 01:30:00;15;9;15;8;0;0
2020-02-09 01:45:00;10;7;13;6;0;0
2020-02-09 02:00:00;12;9;12;10;0;0
2020-02-09 02:15:00;12;13;11;8;0;0
2020-02-09 02:30:00;9;4;7;4;0;0
2020-02-09 02:45:00;9;7;13;7;0;0
2020-02-09 03:00:00;8;8;8;5;0;0
2020-02-09 03:15:00;14;8;6;2;0;0
2020-02-09 03:30:00;1;3;8;7;0;0
2020-02-09 03:45:00;13;7;11;9;0;0
2020-02-09 04:00:00;8;6;4;5;0;0
2020-02-09 04:15:00;13;3;9;6;0;0
2020-02-09 04:30:00;6;7;8;6;0;0
2020-02-09 04:45:00;11;5;8;2;0;0
2020-02-09 05:00:00;15;9;9;7;0;0
2020-02-09 05:15:00;7;14;14;8;0;0
2020-02-09 05:30:00;14;7;16;13;0;0
2020-02-09 05:45:00;16;16;16;10;0;0
2020-02-09 06:00:00;20;15;15;11;0;0
2020-02-09 06:15:00;13;10;5;5;0;0
2020-02-09 06:30:00;13;8;15;6;0;0
2020-02-09 06:45:00;10;5;4;3;0;0
2020-02-09 07:00:00;16;7;14;11;0;0
2020-02-09 07:15:00;14;13;11;6;0;0
2020-02-09 07:30:00;28;14;17;4;0;0
2020-02-09 07:45:00;22;8;15;8;0;0
2020-02-09 08:00:00;17;15;13;8;0;0
2020-02-09 08:15:00;24;11;15;8;0;0
2020-02-09 08:30:00;30;23;19;8;0;0
2020-02-09 08:45:00;28;19;40;33;0;0
2020-02-09 09:00:00;48;24;22;24;2;0
2020-02-09 09:15:00;50;33;51;26;0;0
2020-02-09 09:30:00;41;33;45;34;5;0
2020-02-09 09:45:00;35;35;47;23;0;0
2020-02-09 10:00:00;56;44;51;34;7;11
2020-02-09 10:15:00;65;56;44;27;7;0
2020-02-09 10:30:00;61;52;43;41;1;0
2020-02-09 10:45:00;49;51;51;36;5;3
2020-02-09 11:00:00;53;53;58;34;1;0
2020-02-09 11:15:00;63;59;53;33;27;0
2020-02-09 11:30:00;43;50;66;46;3;0
2020-02-09 11:45:00;58;53;70;51;12;0
2020-02-09 12:00:00;62;56;56;50;6;0
2020-02-09 12:15:00;56;59;72;57;7;2
2020-02-09 12:30:00;58;50;49;33;4;0
2020-02-09 12:45:00;52;62;72;45;0;55
2020-02-09 13:00:00;53;56;61;42;0;0
2020-02-09 13:15:00;53;55;66;47;15;0
2020-02-09 13:30:00;68;61;69;56;2;0
2020-02-09 13:45:00;68;72;57;48;5;0
2020-02-09 14:00:00;61;57;54;52;10;0
2020-02-09 14:15:00;79;56;69;56;42;3
2020-02-09 14:30:00;53;72;81;75;18;9
2020-02-09 14:45:00;85;66;80;55;5;0
2020-02-09 15:00:00;57;60;53;61;24;2
2020-02-09 15:15:00;65;71;51;32;5;0
2020-02-09 15:30:00;57;61;64;45;25;4
2020-02-09 15:45:00;52;52;74;65;6;6
2020-02-09 16:00:00;59;46;65;59;10;6
2020-02-09 16:15:00;79;63;64;48;0;0
2020-02-09 16:30:00;60;65;69;54;7;2
2020-02-09 16:45:00;61;61;59;58;20;18
2020-02-09 17:00:00;69;91;72;57;3;0
2020-02-09 17:15:00;69;70;61;47;0;0
2020-02-09 17:30:00;69;59;71;66;0;0
2020-02-09 17:45:00;75;73;67;62;9;0
2020-02-09 18:00:00;59;51;67;48;0;0
2020-02-09 18:15:00;60;45;80;55;0;0
2020-02-09 18:30:00;47;51;48;42;1;0
2020-02-09 18:45:00;44;43;78;53;4;0
2020-02-09 19:00:00;41;37;68;52;0;0
2020-02-09 19:15:00;47;37;47;37;0;0
2020-02-09 19:30:00;45;35;50;38;0;0
2020-02-09 19:45:00;45;38;54;39;0;0
2020-02-09 20:00:00;54;40;62;35;0;0
2020-02-09 20:15:00;55;32;48;37;0;0
2020-02-09 20:30:00;38;27;42;38;0;0
2020-02-09 20:45:00;36;35;42;39;0;0
2020-02-09 21:00:00;29;28;43;30;0;0
2020-02-09 21:15:00;27;21;61;35;0;0
2020-02-09 21:30:00;31;25;42;35;0;0
2020-02-09 21:45:00;22;20;43;34;1;1
2020-02-09 22:00:00;30;25;35;16;0;0
2020-02-09 22:15:00;28;20;26;20;0;0
2020-02-09 22:30:00;27;24;34;21;0;0
2020-02-09 22:45:00;26;9;25;18;0;0
2020-02-09 23:00:00;17;12;25;11;0;0
2020-02-09 23:15:00;10;7;12;4;0;0
2020-02-09 23:30:00;10;7;14;12;0;0
2020-02-09 23:45:00;9;8;13;11;0;0
