DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-02-23 00:00:00;19;16;8;8;0;0
2020-02-23 00:15:00;25;21;24;10;0;0
2020-02-23 00:30:00;12;10;15;10;0;0
2020-02-23 00:45:00;19;13;17;19;0;0
2020-02-23 01:00:00;18;15;17;10;0;0
2020-02-23 01:15:00;12;14;16;11;0;0
2020-02-23 01:30:00;19;12;12;3;0;0
2020-02-23 01:45:00;9;7;13;6;0;0
2020-02-23 02:00:00;6;5;13;14;0;0
2020-02-23 02:15:00;6;5;14;3;0;0
2020-02-23 02:30:00;9;6;10;11;0;0
2020-02-23 02:45:00;12;7;7;9;0;0
2020-02-23 03:00:00;4;4;12;18;0;0
2020-02-23 03:15:00;8;6;9;4;0;0
2020-02-23 03:30:00;6;7;6;6;0;0
2020-02-23 03:45:00;5;1;6;5;0;0
2020-02-23 04:00:00;1;6;6;4;0;0
2020-02-23 04:15:00;4;9;5;6;0;0
2020-02-23 04:30:00;4;4;6;3;0;0
2020-02-23 04:45:00;8;4;13;5;0;0
2020-02-23 05:00:00;9;11;17;11;0;0
2020-02-23 05:15:00;12;9;9;10;0;0
2020-02-23 05:30:00;8;4;18;12;0;0
2020-02-23 05:45:00;26;18;15;10;0;0
2020-02-23 06:00:00;17;17;10;11;0;0
2020-02-23 06:15:00;12;13;10;7;0;0
2020-02-23 06:30:00;9;4;11;10;0;0
2020-02-23 06:45:00;10;12;12;7;0;0
2020-02-23 07:00:00;11;9;11;9;0;0
2020-02-23 07:15:00;12;16;11;6;0;0
2020-02-23 07:30:00;18;12;10;6;0;0
2020-02-23 07:45:00;30;13;12;7;0;0
2020-02-23 08:00:00;17;14;14;6;0;0
2020-02-23 08:15:00;22;16;13;7;0;0
2020-02-23 08:30:00;14;15;18;6;0;0
2020-02-23 08:45:00;29;26;24;21;0;0
2020-02-23 09:00:00;34;24;39;23;0;0
2020-02-23 09:15:00;41;28;43;18;0;0
2020-02-23 09:30:00;35;33;37;25;0;0
2020-02-23 09:45:00;49;27;47;29;0;0
2020-02-23 10:00:00;42;45;46;26;0;0
2020-02-23 10:15:00;36;31;44;32;6;0
2020-02-23 10:30:00;64;50;42;27;9;0
2020-02-23 10:45:00;64;52;65;30;1;0
2020-02-23 11:00:00;49;43;51;31;11;3
2020-02-23 11:15:00;65;45;41;30;0;0
2020-02-23 11:30:00;49;43;45;28;0;0
2020-02-23 11:45:00;60;66;59;28;0;0
2020-02-23 12:00:00;68;60;54;33;3;0
2020-02-23 12:15:00;59;52;58;42;2;0
2020-02-23 12:30:00;45;51;50;39;0;0
2020-02-23 12:45:00;61;55;60;32;4;0
2020-02-23 13:00:00;65;61;52;45;0;0
2020-02-23 13:15:00;52;46;58;37;3;0
2020-02-23 13:30:00;61;60;65;55;11;0
2020-02-23 13:45:00;61;56;69;47;6;0
2020-02-23 14:00:00;66;57;65;47;4;0
2020-02-23 14:15:00;59;50;51;32;2;0
2020-02-23 14:30:00;61;56;76;59;10;0
2020-02-23 14:45:00;61;55;51;49;6;0
2020-02-23 15:00:00;64;47;57;45;39;1
2020-02-23 15:15:00;62;48;49;48;2;0
2020-02-23 15:30:00;58;54;63;45;28;7
2020-02-23 15:45:00;44;49;65;39;5;0
2020-02-23 16:00:00;57;57;63;49;4;0
2020-02-23 16:15:00;61;57;61;47;24;0
2020-02-23 16:30:00;62;46;60;47;4;0
2020-02-23 16:45:00;57;53;56;46;7;4
2020-02-23 17:00:00;60;66;73;45;25;0
2020-02-23 17:15:00;61;46;63;43;4;0
2020-02-23 17:30:00;57;58;56;50;4;1
2020-02-23 17:45:00;69;49;79;63;3;0
2020-02-23 18:00:00;48;54;67;46;4;3
2020-02-23 18:15:00;59;64;65;44;0;0
2020-02-23 18:30:00;53;46;54;33;2;0
2020-02-23 18:45:00;42;42;55;50;0;0
2020-02-23 19:00:00;59;51;72;46;1;0
2020-02-23 19:15:00;51;47;66;40;0;0
2020-02-23 19:30:00;59;50;76;50;0;0
2020-02-23 19:45:00;45;33;52;33;0;0
2020-02-23 20:00:00;35;44;27;31;0;0
2020-02-23 20:15:00;37;46;51;40;0;0
2020-02-23 20:30:00;38;29;36;35;0;0
2020-02-23 20:45:00;44;32;44;31;0;0
2020-02-23 21:00:00;29;27;39;28;0;0
2020-02-23 21:15:00;35;24;33;32;0;0
2020-02-23 21:30:00;31;18;37;25;0;0
2020-02-23 21:45:00;31;34;40;25;6;2
2020-02-23 22:00:00;32;30;20;15;0;0
2020-02-23 22:15:00;16;22;22;14;0;0
2020-02-23 22:30:00;26;16;29;25;0;0
2020-02-23 22:45:00;22;14;19;15;0;0
2020-02-23 23:00:00;16;24;20;9;0;0
2020-02-23 23:15:00;15;14;24;13;0;0
2020-02-23 23:30:00;6;7;15;22;0;0
2020-02-23 23:45:00;9;8;15;9;0;0
