DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-02-29 00:00:00;19;17;14;8;0;0
2020-02-29 00:15:00;16;12;11;10;0;0
2020-02-29 00:30:00;15;15;18;10;0;0
2020-02-29 00:45:00;13;11;12;5;0;0
2020-02-29 01:00:00;8;8;20;9;0;0
2020-02-29 01:15:00;11;11;9;9;0;0
2020-02-29 01:30:00;12;5;10;6;0;0
2020-02-29 01:45:00;14;8;14;8;0;0
2020-02-29 02:00:00;11;7;11;8;0;0
2020-02-29 02:15:00;5;6;11;5;0;0
2020-02-29 02:30:00;11;4;4;3;0;0
2020-02-29 02:45:00;7;8;10;8;0;0
2020-02-29 03:00:00;2;4;11;3;0;0
2020-02-29 03:15:00;11;11;7;6;0;0
2020-02-29 03:30:00;2;3;10;3;0;0
2020-02-29 03:45:00;9;6;7;4;0;0
2020-02-29 04:00:00;7;9;9;6;0;0
2020-02-29 04:15:00;8;7;9;8;0;0
2020-02-29 04:30:00;8;9;9;8;0;0
2020-02-29 04:45:00;14;6;11;5;0;0
2020-02-29 05:00:00;16;12;16;12;0;0
2020-02-29 05:15:00;22;18;24;14;0;0
2020-02-29 05:30:00;45;33;34;36;0;0
2020-02-29 05:45:00;51;52;21;23;0;0
2020-02-29 06:00:00;61;77;27;25;0;0
2020-02-29 06:15:00;48;39;24;20;0;0
2020-02-29 06:30:00;36;43;31;24;0;0
2020-02-29 06:45:00;39;45;30;19;2;0
2020-02-29 07:00:00;37;30;29;23;0;0
2020-02-29 07:15:00;32;26;32;19;2;0
2020-02-29 07:30:00;50;31;45;21;2;0
2020-02-29 07:45:00;56;45;32;13;0;0
2020-02-29 08:00:00;54;51;37;20;0;0
2020-02-29 08:15:00;52;45;43;29;0;0
2020-02-29 08:30:00;53;40;56;41;0;0
2020-02-29 08:45:00;44;49;64;44;4;0
2020-02-29 09:00:00;58;60;54;57;2;0
2020-02-29 09:15:00;58;65;69;37;2;0
2020-02-29 09:30:00;76;52;91;62;7;1
2020-02-29 09:45:00;89;67;83;70;3;0
2020-02-29 10:00:00;97;80;84;64;9;0
2020-02-29 10:15:00;90;83;86;65;0;0
2020-02-29 10:30:00;106;88;109;87;11;0
2020-02-29 10:45:00;113;109;119;72;16;0
2020-02-29 11:00:00;118;94;104;72;12;0
2020-02-29 11:15:00;118;104;97;100;11;0
2020-02-29 11:30:00;111;96;115;83;12;0
2020-02-29 11:45:00;96;88;117;95;22;0
2020-02-29 12:00:00;123;126;111;67;16;3
2020-02-29 12:15:00;107;96;105;77;4;0
2020-02-29 12:30:00;106;102;103;92;5;0
2020-02-29 12:45:00;107;97;116;97;8;0
2020-02-29 13:00:00;111;105;119;97;17;1
2020-02-29 13:15:00;112;119;110;90;19;2
2020-02-29 13:30:00;107;116;112;89;7;0
2020-02-29 13:45:00;124;123;124;94;5;0
2020-02-29 14:00:00;116;113;102;93;8;46
2020-02-29 14:15:00;126;138;112;115;10;2
2020-02-29 14:30:00;110;116;98;98;7;1
2020-02-29 14:45:00;114;116;113;94;8;2
2020-02-29 15:00:00;133;112;114;103;4;31
2020-02-29 15:15:00;98;112;106;91;4;0
2020-02-29 15:30:00;99;92;85;88;17;5
2020-02-29 15:45:00;127;131;105;103;27;3
2020-02-29 16:00:00;123;130;109;107;11;2
2020-02-29 16:15:00;99;109;89;98;18;7
2020-02-29 16:30:00;100;106;84;81;15;10
2020-02-29 16:45:00;102;109;97;94;14;1
2020-02-29 17:00:00;105;107;96;93;5;2
2020-02-29 17:15:00;96;115;109;83;12;0
2020-02-29 17:30:00;114;102;103;104;3;0
2020-02-29 17:45:00;115;101;109;106;8;0
2020-02-29 18:00:00;99;97;92;88;12;0
2020-02-29 18:15:00;121;140;94;83;3;0
2020-02-29 18:30:00;95;85;100;77;13;0
2020-02-29 18:45:00;91;84;86;71;8;1
2020-02-29 19:00:00;92;70;81;62;6;0
2020-02-29 19:15:00;84;77;74;57;0;0
2020-02-29 19:30:00;73;87;73;55;4;0
2020-02-29 19:45:00;70;57;59;61;0;0
2020-02-29 20:00:00;81;83;66;74;0;0
2020-02-29 20:15:00;69;73;56;59;0;0
2020-02-29 20:30:00;63;50;39;51;0;0
2020-02-29 20:45:00;41;35;36;26;0;0
2020-02-29 21:00:00;49;41;46;40;2;0
2020-02-29 21:15:00;35;34;37;28;0;0
2020-02-29 21:30:00;43;36;36;31;0;0
2020-02-29 21:45:00;41;29;43;30;0;0
2020-02-29 22:00:00;47;42;36;40;0;0
2020-02-29 22:15:00;45;34;38;29;0;0
2020-02-29 22:30:00;43;29;31;26;0;0
2020-02-29 22:45:00;46;37;26;23;0;0
2020-02-29 23:00:00;29;22;27;19;0;0
2020-02-29 23:15:00;29;21;35;25;0;0
2020-02-29 23:30:00;27;22;16;10;0;0
2020-02-29 23:45:00;18;16;32;22;0;0
