DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-13 10:15:00;78;85;53;30;76;118;48;39;0;0;0;0;0;0
2020-03-13 10:30:00;92;106;46;23;87;122;47;25;0;0;0;0;0;3
2020-03-13 10:45:00;93;103;53;24;102;115;57;31;0;0;0;0;0;0
2020-03-13 11:00:00;97;106;48;19;77;123;53;34;0;0;0;0;0;0
2020-03-13 11:15:00;95;100;58;26;81;127;61;40;0;0;0;0;0;0
2020-03-13 11:30:00;100;108;55;34;89;114;53;35;0;7;0;0;0;0
2020-03-13 11:45:00;100;100;41;25;75;116;50;28;0;0;0;0;0;0
2020-03-13 12:00:00;102;124;62;38;113;140;57;42;0;0;0;0;0;10
2020-03-13 12:15:00;91;100;56;33;120;149;65;38;0;0;1;1;0;0
2020-03-13 12:30:00;94;108;45;31;96;122;60;39;0;0;0;0;0;0
2020-03-13 12:45:00;70;77;54;30;58;76;50;30;0;0;3;0;0;0
2020-03-13 13:00:00;86;95;54;28;70;108;40;31;0;0;4;0;0;0
2020-03-13 13:15:00;67;75;63;30;82;105;47;46;0;7;0;0;4;0
2020-03-13 13:30:00;102;113;114;35;110;127;47;48;0;3;0;0;0;3
2020-03-13 13:45:00;128;123;74;33;92;129;63;44;0;1;9;0;0;4
2020-03-13 14:00:00;91;94;58;32;85;123;67;60;0;0;0;8;0;8
2020-03-13 14:15:00;100;82;33;28;70;88;68;73;0;13;0;0;1;0
2020-03-13 14:30:00;70;80;36;28;67;84;70;62;0;0;0;0;0;0
2020-03-13 14:45:00;69;83;28;13;69;99;46;26;0;0;0;0;0;0
2020-03-13 15:00:00;100;99;57;35;106;120;75;44;0;5;2;0;0;0
2020-03-13 15:15:00;108;121;44;30;93;132;65;47;0;3;0;0;0;10
2020-03-13 15:30:00;119;125;48;35;110;147;73;52;0;0;0;0;4;0
2020-03-13 15:45:00;121;113;59;39;113;140;64;40;1;0;0;0;0;0
2020-03-13 16:00:00;107;123;39;19;98;132;67;40;0;0;0;0;0;1
2020-03-13 16:15:00;115;116;33;29;83;118;71;42;0;1;0;0;0;0
2020-03-13 16:30:00;125;118;47;29;108;142;47;45;0;0;11;0;1;3
2020-03-13 16:45:00;109;117;58;27;109;138;56;38;0;0;2;0;0;0
2020-03-13 17:00:00;105;113;49;22;91;141;64;38;0;0;0;0;0;2
2020-03-13 17:15:00;116;120;38;20;95;121;54;32;0;9;0;0;0;0
2020-03-13 17:30:00;106;98;60;34;94;145;51;44;0;0;1;0;0;10
2020-03-13 17:45:00;113;118;46;20;102;121;46;42;4;0;2;0;1;0
2020-03-13 18:00:00;94;101;39;21;96;111;52;39;0;0;0;0;0;1
2020-03-13 18:15:00;109;114;39;29;81;114;39;30;0;0;6;1;0;0
2020-03-13 18:30:00;100;99;45;27;73;116;38;28;0;0;0;3;1;0
2020-03-13 18:45:00;94;92;32;19;86;106;49;38;0;0;0;0;0;0
2020-03-13 19:00:00;77;87;33;27;80;93;30;28;0;0;0;0;0;2
2020-03-13 19:15:00;81;85;27;8;75;98;37;33;0;0;0;0;0;0
2020-03-13 19:30:00;69;72;24;11;69;88;35;22;0;0;0;0;0;0
2020-03-13 19:45:00;49;64;20;9;69;86;23;19;0;0;1;0;0;0
2020-03-13 20:00:00;54;59;27;11;68;107;25;20;0;4;0;0;0;0
2020-03-13 20:15:00;62;65;29;13;39;72;17;22;0;0;0;0;0;0
2020-03-13 20:30:00;39;51;35;5;37;60;24;18;0;0;0;0;0;0
2020-03-13 20:45:00;44;41;36;15;47;64;25;17;0;0;0;0;0;4
2020-03-13 21:00:00;68;45;63;8;38;51;19;19;0;0;0;0;0;0
2020-03-13 21:15:00;66;52;87;10;35;47;20;15;0;0;0;0;0;0
2020-03-13 21:30:00;66;39;61;6;41;50;24;22;0;0;0;0;0;0
2020-03-13 21:45:00;47;40;25;7;34;50;56;32;0;0;0;0;0;0
2020-03-13 22:00:00;50;49;15;12;32;58;106;54;0;0;2;0;0;0
2020-03-13 22:15:00;47;41;13;7;33;54;48;34;0;3;0;0;0;3
2020-03-13 22:30:00;29;30;12;5;40;42;27;19;0;0;21;0;0;0
2020-03-13 22:45:00;23;25;12;2;24;27;14;16;0;0;0;0;0;0
2020-03-13 23:00:00;29;23;11;5;19;26;15;5;0;0;0;0;0;0
2020-03-13 23:15:00;23;17;10;6;23;26;10;9;0;0;1;0;0;0
2020-03-13 23:30:00;19;19;14;5;22;25;11;3;0;0;0;0;0;0
2020-03-13 23:45:00;21;14;6;4;12;20;10;5;0;0;0;0;0;0
