DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-06 07:15:00;100;110;51;42;94;107;40;22;0;0;0;0;0;0
2020-03-06 07:30:00;112;125;102;54;110;120;57;30;0;0;2;0;0;0
2020-03-06 07:45:00;109;122;80;40;99;123;58;40;0;0;0;0;0;0
2020-03-06 08:00:00;87;98;87;35;84;112;40;40;0;0;0;0;0;0
2020-03-06 08:15:00;96;91;59;42;83;95;45;28;0;0;0;0;0;0
2020-03-06 08:30:00;101;122;50;31;75;105;41;28;0;0;3;0;0;0
2020-03-06 08:45:00;97;98;49;29;74;97;46;25;0;0;0;0;0;0
2020-03-06 09:00:00;79;94;48;31;69;106;42;33;0;0;0;0;0;0
2020-03-06 09:15:00;83;96;36;24;67;90;36;19;0;0;0;0;0;2
2020-03-06 09:30:00;79;99;50;40;70;93;51;35;0;4;1;0;0;0
2020-03-06 09:45:00;95;105;50;22;70;91;48;21;0;0;0;0;0;0
2020-03-06 10:00:00;77;87;32;24;66;100;44;22;0;0;0;0;0;0
2020-03-06 10:15:00;83;97;51;17;75;109;55;29;0;0;0;0;0;0
2020-03-06 10:30:00;98;101;38;26;83;116;47;20;0;1;0;0;0;0
2020-03-06 10:45:00;112;111;55;26;85;104;57;31;0;0;0;0;0;0
2020-03-06 11:00:00;81;94;38;23;84;125;50;28;0;0;0;0;0;0
2020-03-06 11:15:00;96;89;53;28;86;116;53;37;0;0;0;0;0;2
2020-03-06 11:30:00;96;111;58;36;91;130;62;38;0;0;0;0;1;0
2020-03-06 11:45:00;92;96;49;30;99;127;50;41;0;0;1;7;0;0
2020-03-06 12:00:00;98;98;69;36;97;133;51;35;0;0;0;0;0;0
2020-03-06 12:15:00;106;112;54;37;107;141;70;41;0;5;0;0;4;0
2020-03-06 12:30:00;121;121;43;39;110;132;57;44;0;0;5;0;3;0
2020-03-06 12:45:00;105;102;74;42;94;114;49;22;0;5;0;0;3;0
2020-03-06 13:00:00;114;121;79;41;127;152;67;49;0;0;17;0;0;0
2020-03-06 13:15:00;112;117;105;39;102;129;50;32;0;24;0;0;0;0
2020-03-06 13:30:00;103;124;101;35;117;135;40;49;5;0;10;0;1;10
2020-03-06 13:45:00;148;133;96;38;106;132;60;46;0;1;1;0;1;0
2020-03-06 14:00:00;107;111;73;29;117;120;68;69;0;0;0;0;2;0
2020-03-06 14:15:00;124;115;56;33;131;133;84;82;0;0;0;1;0;0
2020-03-06 14:30:00;117;114;47;23;98;139;97;85;0;7;0;0;12;3
2020-03-06 14:45:00;124;144;45;44;121;143;67;41;0;19;0;5;0;17
2020-03-06 15:00:00;124;117;49;31;119;145;72;45;0;0;0;0;0;0
2020-03-06 15:15:00;135;131;57;23;117;137;80;58;0;3;0;0;0;2
2020-03-06 15:30:00;127;133;55;36;120;138;59;47;3;0;3;0;0;0
2020-03-06 15:45:00;117;125;61;29;114;119;61;42;0;0;0;0;0;2
2020-03-06 16:00:00;143;148;40;36;115;150;70;40;0;7;0;0;0;0
2020-03-06 16:15:00;105;116;48;27;111;136;63;51;0;0;3;0;0;0
2020-03-06 16:30:00;128;128;40;25;119;133;59;45;23;13;0;0;0;5
2020-03-06 16:45:00;138;132;57;24;133;150;70;44;0;0;9;0;0;0
2020-03-06 17:00:00;122;125;49;27;124;145;58;38;0;0;0;0;0;2
2020-03-06 17:15:00;127;130;49;34;127;140;43;27;0;0;0;0;0;0
2020-03-06 17:30:00;112;106;48;42;117;139;64;39;0;0;0;0;0;2
2020-03-06 17:45:00;121;124;53;33;98;130;47;30;0;0;0;0;1;0
2020-03-06 18:00:00;88;104;46;28;97;128;40;41;0;0;0;0;0;0
2020-03-06 18:15:00;104;111;42;18;100;129;51;24;0;0;0;0;0;0
2020-03-06 18:30:00;92;92;40;21;78;110;44;31;0;0;0;0;0;0
2020-03-06 18:45:00;83;105;33;23;83;113;48;31;3;0;3;0;3;1
2020-03-06 19:00:00;97;95;25;19;95;104;29;32;0;0;0;0;0;0
2020-03-06 19:15:00;80;92;40;19;79;110;32;23;0;0;0;0;0;0
2020-03-06 19:30:00;83;82;24;13;76;94;22;27;0;0;0;0;0;0
2020-03-06 19:45:00;54;58;30;14;83;96;22;18;0;0;0;0;2;0
2020-03-06 20:00:00;67;64;29;13;84;98;18;19;0;0;0;0;0;0
2020-03-06 20:15:00;63;61;28;6;43;72;22;19;0;0;38;0;1;2
2020-03-06 20:30:00;46;47;21;8;53;50;18;12;0;0;0;0;0;0
2020-03-06 20:45:00;48;39;38;4;45;53;19;10;0;0;1;0;0;0
2020-03-06 21:00:00;54;50;72;15;42;71;26;18;0;0;1;0;0;2
2020-03-06 21:15:00;75;54;84;8;46;48;25;15;0;0;0;0;0;0
2020-03-06 21:30:00;72;46;63;8;48;55;18;22;0;0;0;0;0;0
2020-03-06 21:45:00;40;44;28;4;33;42;66;34;0;0;0;0;0;0
2020-03-06 22:00:00;47;52;17;10;38;50;97;56;0;0;0;0;0;0
2020-03-06 22:15:00;45;41;23;7;39;57;44;37;0;4;0;0;0;0
2020-03-06 22:30:00;38;42;23;5;42;47;26;18;0;0;0;0;0;0
2020-03-06 22:45:00;39;24;17;16;37;43;21;11;0;0;0;0;0;0
2020-03-06 23:00:00;21;31;20;8;28;40;12;11;0;0;0;0;0;3
2020-03-06 23:15:00;23;25;10;3;19;22;8;8;0;0;0;0;0;0
2020-03-06 23:30:00;27;21;11;8;16;21;14;6;0;0;1;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
