DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-27 11:00:00;85;74;75;16;31;0;92;51
2020-01-27 11:15:00;80;62;58;19;23;0;75;65
2020-01-27 11:30:00;79;76;75;22;36;0;64;53
2020-01-27 11:45:00;82;59;56;14;21;0;82;57
2020-01-27 12:00:00;87;63;64;17;55;0;72;50
2020-01-27 12:15:00;69;73;70;13;62;0;81;52
2020-01-27 12:30:00;81;68;68;18;33;0;73;62
2020-01-27 12:45:00;87;72;68;18;32;0;84;55
2020-01-27 13:00:00;109;103;103;15;29;0;102;65
2020-01-27 13:15:00;114;118;120;18;31;0;81;60
2020-01-27 13:30:00;111;106;103;16;29;0;91;53
2020-01-27 13:45:00;114;86;86;20;28;0;94;50
2020-01-27 14:00:00;73;73;69;23;38;0;82;60
2020-01-27 14:15:00;77;72;76;39;55;0;116;74
2020-01-27 14:30:00;79;63;61;29;53;0;96;60
2020-01-27 14:45:00;88;65;64;22;34;0;101;65
2020-01-27 15:00:00;86;64;60;20;39;0;99;85
2020-01-27 15:15:00;84;56;54;32;46;0;112;82
2020-01-27 15:30:00;91;66;65;27;34;0;97;58
2020-01-27 15:45:00;85;74;71;21;42;0;119;87
2020-01-27 16:00:00;122;79;77;28;63;0;127;89
2020-01-27 16:15:00;104;53;54;26;35;0;118;95
2020-01-27 16:30:00;108;72;68;17;28;0;104;77
2020-01-27 16:45:00;116;79;80;19;30;0;115;85
2020-01-27 17:00:00;119;61;65;27;31;0;101;89
2020-01-27 17:15:00;110;72;68;22;29;0;102;78
2020-01-27 17:30:00;106;81;81;15;31;0;94;79
2020-01-27 17:45:00;91;60;58;19;24;0;96;69
2020-01-27 18:00:00;80;60;58;19;32;0;76;68
2020-01-27 18:15:00;82;49;51;16;24;0;89;56
2020-01-27 18:30:00;62;62;57;17;41;0;71;59
2020-01-27 18:45:00;49;38;38;13;24;0;73;60
2020-01-27 19:00:00;49;43;42;15;24;0;64;46
2020-01-27 19:15:00;56;39;42;10;14;0;59;35
2020-01-27 19:30:00;43;31;31;10;20;0;46;38
2020-01-27 19:45:00;45;43;42;11;17;0;50;36
2020-01-27 20:00:00;48;31;31;9;11;0;49;25
2020-01-27 20:15:00;43;45;39;4;8;0;42;22
2020-01-27 20:30:00;25;40;41;11;14;0;33;20
2020-01-27 20:45:00;49;52;52;4;4;0;32;12
2020-01-27 21:00:00;56;73;73;5;12;0;34;13
2020-01-27 21:15:00;55;90;90;9;4;0;36;22
2020-01-27 21:30:00;41;50;50;10;8;0;37;17
2020-01-27 21:45:00;21;28;30;15;22;0;46;33
2020-01-27 22:00:00;33;24;23;29;42;0;62;43
2020-01-27 22:15:00;24;30;30;30;36;0;48;32
2020-01-27 22:30:00;22;33;35;7;9;0;24;15
2020-01-27 22:45:00;16;17;14;3;4;0;16;7
2020-01-27 23:00:00;8;15;15;3;6;0;19;14
2020-01-27 23:15:00;6;9;10;2;5;0;17;0
2020-01-27 23:30:00;8;11;12;1;1;0;10;3
2020-01-27 23:45:00;9;5;5;2;2;0;5;2
