DATUM;1(TAFGA);2(TAFBA)
2019-11-05 00:00:00;0;0
2019-11-05 00:15:00;0;0
2019-11-05 00:30:00;0;0
2019-11-05 00:45:00;0;0
2019-11-05 01:00:00;0;0
2019-11-05 01:15:00;0;0
2019-11-05 01:30:00;0;0
2019-11-05 01:45:00;0;0
2019-11-05 02:00:00;0;0
2019-11-05 02:15:00;0;0
2019-11-05 02:30:00;0;0
2019-11-05 02:45:00;0;0
2019-11-05 03:00:00;0;0
2019-11-05 03:15:00;0;0
2019-11-05 03:30:00;0;0
2019-11-05 03:45:00;0;0
2019-11-05 04:00:00;0;0
2019-11-05 04:15:00;0;0
2019-11-05 04:30:00;0;0
2019-11-05 04:45:00;0;0
2019-11-05 05:00:00;0;0
2019-11-05 05:15:00;0;0
2019-11-05 05:30:00;0;0
2019-11-05 05:45:00;0;0
2019-11-05 06:00:00;0;0
2019-11-05 06:15:00;0;0
2019-11-05 06:30:00;2;0
2019-11-05 06:45:00;0;0
2019-11-05 07:00:00;34;0
2019-11-05 07:15:00;37;0
2019-11-05 07:30:00;61;5
2019-11-05 07:45:00;2;0
2019-11-05 08:00:00;45;2
2019-11-05 08:15:00;1;1
2019-11-05 08:30:00;19;0
2019-11-05 08:45:00;17;0
2019-11-05 09:00:00;2;0
2019-11-05 09:15:00;0;0
2019-11-05 09:30:00;5;0
2019-11-05 09:45:00;4;0
2019-11-05 10:00:00;2;0
2019-11-05 10:15:00;0;0
2019-11-05 10:30:00;13;0
2019-11-05 10:45:00;0;0
2019-11-05 11:00:00;10;0
2019-11-05 11:15:00;11;11
2019-11-05 11:30:00;3;5
2019-11-05 11:45:00;4;0
2019-11-05 12:00:00;11;0
2019-11-05 12:15:00;54;0
2019-11-05 12:30:00;13;0
2019-11-05 12:45:00;5;0
2019-11-05 13:00:00;134;0
2019-11-05 13:15:00;34;0
2019-11-05 13:30:00;84;0
2019-11-05 13:45:00;64;0
2019-11-05 14:00:00;48;4
2019-11-05 14:15:00;29;8
2019-11-05 14:30:00;49;5
2019-11-05 14:45:00;5;3
2019-11-05 15:00:00;68;2
2019-11-05 15:15:00;70;19
2019-11-05 15:30:00;36;2
2019-11-05 15:45:00;8;2
2019-11-05 16:00:00;42;0
2019-11-05 16:15:00;131;6
2019-11-05 16:30:00;11;0
2019-11-05 16:45:00;52;2
2019-11-05 17:00:00;20;0
2019-11-05 17:15:00;25;1
2019-11-05 17:30:00;3;0
2019-11-05 17:45:00;0;0
2019-11-05 18:00:00;22;0
2019-11-05 18:15:00;17;0
2019-11-05 18:30:00;41;4
2019-11-05 18:45:00;0;0
2019-11-05 19:00:00;5;0
2019-11-05 19:15:00;5;0
2019-11-05 19:30:00;18;12
2019-11-05 19:45:00;0;0
2019-11-05 20:00:00;0;0
2019-11-05 20:15:00;0;0
2019-11-05 20:30:00;2;0
2019-11-05 20:45:00;0;0
2019-11-05 21:00:00;0;0
2019-11-05 21:15:00;0;0
2019-11-05 21:30:00;0;0
2019-11-05 21:45:00;0;0
2019-11-05 22:00:00;0;0
2019-11-05 22:15:00;0;0
2019-11-05 22:30:00;0;0
2019-11-05 22:45:00;0;0
2019-11-05 23:00:00;0;0
2019-11-05 23:15:00;0;0
2019-11-05 23:30:00;0;0
2019-11-05 23:45:00;0;0
