DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-07 00:00:00;9;9;8;4;2;8;11;8
2020-08-07 00:15:00;13;14;4;2;2;11;9;4
2020-08-07 00:30:00;9;8;6;1;1;4;12;8
2020-08-07 00:45:00;10;12;8;1;1;5;13;9
2020-08-07 01:00:00;6;10;6;0;0;6;7;3
2020-08-07 01:15:00;4;2;0;0;0;1;11;9
2020-08-07 01:30:00;9;3;0;0;0;1;4;2
2020-08-07 01:45:00;12;10;4;2;2;5;9;3
2020-08-07 02:00:00;10;5;1;0;0;3;8;3
2020-08-07 02:15:00;10;2;2;1;0;2;10;4
2020-08-07 02:30:00;5;2;1;0;0;1;11;5
2020-08-07 02:45:00;11;5;0;1;1;7;5;6
2020-08-07 03:00:00;6;4;1;2;2;4;13;10
2020-08-07 03:15:00;7;3;2;2;3;7;4;1
2020-08-07 03:30:00;5;1;1;2;3;4;11;10
2020-08-07 03:45:00;6;6;4;3;2;5;4;1
2020-08-07 04:00:00;7;7;2;1;1;2;12;2
2020-08-07 04:15:00;14;7;5;4;4;9;11;10
2020-08-07 04:30:00;18;9;6;0;0;1;10;6
2020-08-07 04:45:00;23;9;2;3;4;5;18;5
2020-08-07 05:00:00;17;17;5;1;1;7;25;7
2020-08-07 05:15:00;39;22;5;3;9;16;30;14
2020-08-07 05:30:00;43;33;18;2;46;12;48;21
2020-08-07 05:45:00;59;47;18;7;27;21;44;30
2020-08-07 06:00:00;53;31;21;6;18;34;49;36
2020-08-07 06:15:00;65;38;15;4;8;33;50;42
2020-08-07 06:30:00;84;90;21;7;8;54;56;38
2020-08-07 06:45:00;117;119;20;13;18;66;75;43
2020-08-07 07:00:00;107;114;17;16;13;64;69;40
2020-08-07 07:15:00;100;89;23;17;17;71;80;65
2020-08-07 07:30:00;106;98;28;15;22;87;79;53
2020-08-07 07:45:00;132;140;30;14;18;72;89;43
2020-08-07 08:00:00;112;102;25;17;23;68;80;39
2020-08-07 08:15:00;101;88;27;13;19;69;87;47
2020-08-07 08:30:00;106;102;29;16;19;62;85;69
2020-08-07 08:45:00;106;116;35;18;18;60;92;67
2020-08-07 09:00:00;109;97;30;16;14;70;95;63
