DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-14 16:45:00;126;127;34;6;14;62;154;112
2020-08-14 17:00:00;142;106;50;13;12;66;132;107
2020-08-14 17:15:00;129;119;49;16;10;72;140;91
2020-08-14 17:30:00;110;116;42;11;16;64;145;94
2020-08-14 17:45:00;113;117;38;19;12;69;134;90
2020-08-14 18:00:00;93;99;31;14;14;64;149;83
2020-08-14 18:15:00;110;103;35;8;9;50;121;76
2020-08-14 18:30:00;86;81;21;6;12;56;111;64
2020-08-14 18:45:00;87;99;34;10;8;47;115;74
2020-08-14 19:00:00;63;74;20;15;12;50;117;77
2020-08-14 19:15:00;65;77;21;13;6;48;102;54
2020-08-14 19:30:00;55;50;14;10;9;51;88;65
2020-08-14 19:45:00;49;53;16;7;7;46;101;60
2020-08-14 20:00:00;57;55;26;11;11;49;82;40
2020-08-14 20:15:00;51;38;16;5;1;32;58;30
2020-08-14 20:30:00;30;36;19;7;5;39;63;29
2020-08-14 20:45:00;33;37;24;6;5;42;56;35
2020-08-14 21:00:00;41;35;15;10;11;41;48;19
2020-08-14 21:15:00;35;38;11;7;2;24;37;19
2020-08-14 21:30:00;28;24;12;2;2;20;47;28
2020-08-14 21:45:00;30;22;4;3;2;25;33;20
2020-08-14 22:00:00;25;16;11;3;3;28;36;16
2020-08-14 22:15:00;22;14;6;8;7;21;30;13
2020-08-14 22:30:00;26;27;8;2;2;21;41;20
2020-08-14 22:45:00;31;26;12;4;3;17;31;15
2020-08-14 23:00:00;26;21;8;2;2;17;37;16
2020-08-14 23:15:00;29;22;9;1;3;19;32;18
2020-08-14 23:30:00;21;32;14;3;4;18;38;17
2020-08-14 23:45:00;28;25;8;3;2;16;28;11
