DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-28 00:00:00;7;3;0;0;179;8;13;7
2020-08-28 00:15:00;8;5;4;3;326;12;8;9
2020-08-28 00:30:00;9;12;3;1;51;2;7;2
2020-08-28 00:45:00;9;10;3;0;1;5;17;12
2020-08-28 01:00:00;7;11;6;0;0;1;9;3
2020-08-28 01:15:00;7;6;2;1;0;9;8;5
2020-08-28 01:30:00;3;3;0;1;0;4;9;7
2020-08-28 01:45:00;9;6;2;1;1;3;6;5
2020-08-28 02:00:00;8;4;1;1;2;5;4;2
2020-08-28 02:15:00;3;4;2;2;2;4;2;0
2020-08-28 02:30:00;8;2;1;0;1;2;9;3
2020-08-28 02:45:00;13;6;0;1;2;3;7;11
2020-08-28 03:00:00;3;1;1;3;3;8;12;6
2020-08-28 03:15:00;7;10;5;2;3;7;9;5
2020-08-28 03:30:00;3;2;1;1;1;1;7;4
2020-08-28 03:45:00;12;5;2;2;2;5;7;3
2020-08-28 04:00:00;7;6;4;2;2;5;7;3
2020-08-28 04:15:00;15;7;4;0;0;4;10;6
2020-08-28 04:30:00;11;11;8;2;1;5;7;4
2020-08-28 04:45:00;21;12;4;3;1;8;26;11
2020-08-28 05:00:00;28;12;4;1;2;10;22;11
2020-08-28 05:15:00;48;23;6;3;4;12;48;23
2020-08-28 05:30:00;42;37;13;2;3;16;46;35
2020-08-28 05:45:00;49;49;24;4;6;28;48;34
2020-08-28 06:00:00;51;48;20;8;9;32;44;36
2020-08-28 06:15:00;68;56;13;7;5;46;57;36
2020-08-28 06:30:00;93;95;29;7;16;54;60;46
2020-08-28 06:45:00;108;129;18;16;24;73;61;50
2020-08-28 07:00:00;76;83;28;9;8;58;62;45
2020-08-28 07:15:00;104;124;22;16;21;59;75;56
2020-08-28 07:30:00;91;115;20;12;39;73;80;62
2020-08-28 07:45:00;145;133;35;18;28;82;74;55
2020-08-28 08:00:00;92;94;20;12;19;67;88;47
2020-08-28 08:15:00;86;80;22;11;97;65;80;52
2020-08-28 08:30:00;114;104;29;16;99;69;79;54
2020-08-28 08:45:00;102;105;29;16;22;73;76;48
2020-08-28 09:00:00;105;85;25;11;7;40;102;67
2020-08-28 09:15:00;110;110;28;10;8;57;109;76
2020-08-28 09:30:00;107;98;31;11;13;59;100;88
2020-08-28 09:45:00;113;109;30;13;15;68;100;70
2020-08-28 10:00:00;124;123;24;14;14;56;94;71
2020-08-28 10:15:00;103;90;30;11;15;54;112;85
2020-08-28 10:30:00;123;115;36;18;15;54;111;58
2020-08-28 10:45:00;119;110;37;8;9;53;138;83
2020-08-28 11:00:00;135;121;55;11;11;54;131;92
2020-08-28 11:15:00;137;134;44;12;13;56;115;89
2020-08-28 11:30:00;113;111;36;11;9;53;126;86
2020-08-28 11:45:00;126;140;49;13;17;47;140;94
2020-08-28 12:00:00;126;106;47;12;14;59;145;117
2020-08-28 12:15:00;140;118;49;9;7;42;147;101
2020-08-28 12:30:00;124;120;32;8;12;50;138;103
