DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-11 00:00:00;14;11;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:15:00;20;18;1;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:30:00;19;16;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 00:45:00;19;11;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:00:00;9;2;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:15:00;14;4;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:30:00;17;12;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 01:45:00;6;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:00:00;6;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:15:00;9;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:30:00;11;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:45:00;8;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:00:00;12;10;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:15:00;2;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:30:00;8;9;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:45:00;6;3;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:00:00;11;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:15:00;15;10;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:30:00;28;17;0;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 04:45:00;52;28;0;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:00:00;71;57;0;13;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:15:00;119;115;0;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:30:00;116;110;0;33;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 05:45:00;113;124;0;39;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:00:00;108;106;0;50;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:15:00;114;132;1;48;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:30:00;160;200;0;75;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 06:45:00;136;156;1;62;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:00:00;182;194;0;83;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:15:00;161;198;1;107;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:30:00;199;248;0;128;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 07:45:00;163;217;1;100;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:00:00;171;211;1;93;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:15:00;195;229;3;95;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:30:00;147;168;0;82;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 08:45:00;180;189;2;104;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:00:00;139;145;1;86;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:15:00;137;138;2;85;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:30:00;131;142;3;83;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 09:45:00;168;175;1;96;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 10:00:00;133;137;3;87;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 10:15:00;125;121;1;87;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 10:30:00;183;160;0;118;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 10:45:00;148;140;2;87;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 11:00:00;154;164;2;99;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 11:15:00;139;145;2;102;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 11:30:00;170;181;0;105;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 11:45:00;129;146;3;93;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 12:00:00;147;167;1;95;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 12:15:00;170;158;1;114;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 12:30:00;135;148;0;80;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 12:45:00;175;153;2;110;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 13:00:00;147;143;0;91;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 13:15:00;189;207;2;114;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 13:30:00;177;187;0;110;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 13:45:00;196;188;1;107;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 14:00:00;153;147;0;97;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 14:15:00;146;136;4;125;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 14:30:00;162;172;1;136;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 14:45:00;164;163;2;115;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 15:00:00;179;189;1;136;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 15:15:00;157;149;1;123;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 15:30:00;180;191;2;146;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 15:45:00;174;182;1;147;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 16:00:00;187;190;1;133;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 16:15:00;208;208;1;156;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 16:30:00;179;195;6;163;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 16:45:00;186;205;4;166;290;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 17:00:00;180;199;2;161;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 17:15:00;194;207;4;173;272;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 17:30:00;174;200;4;153;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 17:45:00;181;180;2;174;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 18:00:00;136;161;2;128;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 18:15:00;169;171;0;142;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 18:30:00;166;153;3;116;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 18:45:00;175;157;2;109;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 19:00:00;178;152;2;101;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 19:15:00;124;118;12;72;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 19:30:00;148;121;2;63;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 19:45:00;120;102;0;91;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 20:00:00;117;88;0;53;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 20:15:00;115;93;6;68;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 20:30:00;131;75;2;71;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 20:45:00;118;72;0;56;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 21:00:00;113;103;0;47;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 21:15:00;119;112;2;55;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 21:30:00;91;58;3;44;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 21:45:00;85;57;1;71;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 22:00:00;69;42;1;60;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 22:15:00;65;35;2;53;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 22:30:00;55;35;2;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 22:45:00;55;49;0;25;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 23:00:00;52;28;7;25;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 23:15:00;30;22;4;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 23:30:00;44;27;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-11 23:45:00;18;12;1;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
