DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-04 00:00:00;24;9;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 00:15:00;17;8;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 00:30:00;19;15;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 00:45:00;12;5;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 01:00:00;8;8;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 01:15:00;8;8;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 01:30:00;12;9;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 01:45:00;7;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 02:00:00;7;6;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 02:15:00;6;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 02:30:00;13;8;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 02:45:00;10;8;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 03:00:00;3;6;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 03:15:00;8;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 03:30:00;4;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 03:45:00;7;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 04:00:00;7;3;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 04:15:00;15;7;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 04:30:00;23;12;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
