DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-09 15:15:00;49;64;62;7;16;4;35;28;0;0
2020-07-09 15:30:00;56;75;70;8;14;5;30;112;4;21
2020-07-09 15:45:00;37;53;65;7;8;4;35;18;0;0
2020-07-09 16:00:00;48;64;87;9;13;3;28;25;4;0
2020-07-09 16:15:00;41;48;57;9;14;1;39;20;1;0
2020-07-09 16:30:00;54;56;72;5;14;2;33;20;2;0
2020-07-09 16:45:00;30;65;50;5;12;4;25;18;4;35
2020-07-09 17:00:00;49;59;80;8;12;1;29;14;6;5
2020-07-09 17:15:00;41;55;58;9;13;4;20;14;2;7
2020-07-09 17:30:00;50;71;74;7;8;1;21;24;8;11
2020-07-09 17:45:00;39;57;59;5;5;0;17;13;0;0
2020-07-09 18:00:00;46;40;58;5;7;4;22;19;3;0
2020-07-09 18:15:00;45;56;64;11;8;4;17;11;2;3
2020-07-09 18:30:00;40;50;57;14;13;1;16;12;2;10
2020-07-09 18:45:00;32;41;56;10;8;0;14;9;4;0
2020-07-09 19:00:00;46;50;58;6;11;4;12;15;1;1
2020-07-09 19:15:00;32;37;47;5;6;5;9;14;1;38
2020-07-09 19:30:00;27;22;49;3;0;0;6;6;1;1
2020-07-09 19:45:00;27;24;49;4;5;3;8;11;0;0
2020-07-09 20:00:00;40;36;46;2;6;1;7;14;0;0
2020-07-09 20:15:00;26;20;35;4;1;1;3;7;0;0
2020-07-09 20:30:00;31;18;27;3;2;1;3;12;0;0
2020-07-09 20:45:00;36;14;47;4;0;1;1;5;2;0
2020-07-09 21:00:00;77;16;65;2;2;0;2;14;0;0
2020-07-09 21:15:00;151;13;96;7;3;5;2;7;1;0
2020-07-09 21:30:00;104;15;74;9;4;6;10;20;1;0
2020-07-09 21:45:00;43;21;18;9;20;3;79;43;0;0
2020-07-09 22:00:00;24;39;11;13;79;3;148;77;0;0
2020-07-09 22:15:00;15;24;20;8;34;3;25;41;0;0
2020-07-09 22:30:00;10;17;19;3;3;1;4;8;0;0
2020-07-09 22:45:00;8;14;11;2;2;0;4;6;0;0
2020-07-09 23:00:00;11;9;14;2;2;0;7;8;0;0
2020-07-09 23:15:00;10;6;11;4;5;0;0;7;0;0
2020-07-09 23:30:00;7;7;5;1;1;0;3;6;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
