DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-30 00:00:00;10;3;256;11;6;0;0;0;0;0
2020-08-30 00:15:00;7;4;1;13;10;0;0;0;0;0
2020-08-30 00:30:00;6;3;0;13;4;0;0;0;0;0
2020-08-30 00:45:00;13;4;0;18;2;0;0;0;0;0
2020-08-30 01:00:00;10;4;2;5;2;0;0;0;0;0
2020-08-30 01:15:00;12;2;0;11;2;0;0;0;0;0
2020-08-30 01:30:00;6;7;1;4;3;0;0;0;0;0
2020-08-30 01:45:00;1;3;5;5;3;0;0;0;0;0
2020-08-30 02:00:00;3;5;1;8;3;0;0;0;0;0
2020-08-30 02:15:00;3;6;1;4;1;0;0;0;0;0
2020-08-30 02:30:00;5;4;0;1;2;0;0;0;0;0
2020-08-30 02:45:00;4;3;2;5;5;0;0;0;0;0
2020-08-30 03:00:00;2;4;3;7;3;0;0;0;0;0
2020-08-30 03:15:00;6;5;2;6;2;0;0;0;0;0
2020-08-30 03:30:00;1;0;3;2;0;0;0;0;0;0
2020-08-30 03:45:00;2;1;1;1;3;0;0;0;0;0
2020-08-30 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-08-30 04:15:00;3;0;0;0;2;0;0;0;0;0
2020-08-30 04:30:00;0;3;1;0;0;0;0;0;0;0
2020-08-30 04:45:00;1;0;0;6;2;0;0;0;0;0
2020-08-30 05:00:00;2;3;1;2;2;0;0;0;0;0
2020-08-30 05:15:00;11;5;0;1;2;0;0;0;0;0
2020-08-30 05:30:00;3;0;1;9;4;0;0;0;0;0
2020-08-30 05:45:00;5;1;0;2;1;0;0;0;0;0
2020-08-30 06:00:00;4;5;0;4;1;0;0;0;0;0
2020-08-30 06:15:00;6;3;0;7;1;0;0;0;0;0
2020-08-30 06:30:00;3;3;2;5;0;0;0;0;0;0
2020-08-30 06:45:00;3;4;1;5;5;0;0;0;0;0
2020-08-30 07:00:00;6;2;7;2;1;0;0;0;0;0
2020-08-30 07:15:00;8;5;1;5;1;0;0;0;0;0
2020-08-30 07:30:00;14;6;0;9;2;0;0;0;0;0
2020-08-30 07:45:00;13;7;1;9;3;0;0;0;0;0
2020-08-30 08:00:00;10;4;0;16;4;0;0;0;0;0
2020-08-30 08:15:00;7;7;1;10;2;0;0;0;0;0
2020-08-30 08:30:00;14;5;2;11;8;0;0;0;0;0
2020-08-30 08:45:00;19;6;1;19;5;0;0;0;0;0
2020-08-30 09:00:00;23;6;0;16;10;1;0;0;0;0
2020-08-30 09:15:00;20;14;0;29;7;0;0;0;0;0
2020-08-30 09:30:00;21;11;0;19;10;0;0;0;0;0
2020-08-30 09:45:00;20;11;0;28;13;1;0;0;0;0
2020-08-30 10:00:00;24;12;2;21;9;0;0;0;0;0
2020-08-30 10:15:00;23;14;2;23;6;0;0;0;0;0
2020-08-30 10:30:00;25;6;0;21;12;0;0;0;0;0
2020-08-30 10:45:00;17;10;0;26;11;0;0;0;0;0
2020-08-30 11:00:00;39;12;0;28;15;0;0;0;0;0
2020-08-30 11:15:00;55;24;0;33;13;0;0;0;0;0
2020-08-30 11:30:00;54;23;0;37;8;0;0;0;0;0
2020-08-30 11:45:00;38;22;0;36;13;0;0;0;0;0
2020-08-30 12:00:00;33;15;1;37;15;0;0;0;0;0
2020-08-30 12:15:00;34;15;0;28;8;0;0;0;0;0
2020-08-30 12:30:00;41;14;0;36;12;0;0;0;0;0
2020-08-30 12:45:00;31;14;0;40;15;0;0;0;0;0
2020-08-30 13:00:00;41;9;0;28;15;0;0;0;0;0
2020-08-30 13:15:00;48;27;0;44;22;0;0;0;0;0
2020-08-30 13:30:00;36;22;0;34;19;0;0;0;0;0
2020-08-30 13:45:00;32;15;0;60;20;0;0;0;0;0
2020-08-30 14:00:00;26;11;0;46;14;0;0;0;0;0
2020-08-30 14:15:00;32;19;0;51;17;0;0;0;0;0
2020-08-30 14:30:00;48;21;2;50;21;0;0;0;0;0
2020-08-30 14:45:00;42;20;3;43;22;0;0;0;0;0
2020-08-30 15:00:00;40;22;1;57;16;0;0;0;0;0
2020-08-30 15:15:00;27;17;2;31;14;0;0;0;0;0
2020-08-30 15:30:00;38;23;1;44;22;0;0;0;0;0
2020-08-30 15:45:00;36;20;1;40;21;0;0;0;0;0
2020-08-30 16:00:00;49;14;0;48;19;1;0;0;0;0
2020-08-30 16:15:00;41;22;2;33;14;0;0;0;0;0
2020-08-30 16:30:00;27;17;1;37;18;0;0;0;0;0
2020-08-30 16:45:00;29;15;3;52;12;0;0;0;0;0
2020-08-30 17:00:00;40;25;2;51;23;0;0;0;0;0
2020-08-30 17:15:00;40;21;0;58;16;0;0;0;0;0
2020-08-30 17:30:00;37;18;0;37;22;0;0;0;0;0
2020-08-30 17:45:00;39;27;3;51;24;0;0;0;0;0
2020-08-30 18:00:00;29;13;2;44;19;0;0;0;0;0
2020-08-30 18:15:00;41;21;1;50;23;0;0;0;0;0
2020-08-30 18:30:00;33;13;2;50;19;0;0;0;0;0
2020-08-30 18:45:00;29;23;1;43;20;0;0;0;0;0
2020-08-30 19:00:00;45;26;1;38;21;1;0;0;0;0
2020-08-30 19:15:00;42;24;1;42;18;0;0;0;0;0
2020-08-30 19:30:00;39;18;0;37;21;0;0;0;0;0
2020-08-30 19:45:00;29;15;1;37;16;0;0;0;0;0
2020-08-30 20:00:00;30;22;2;42;9;0;0;0;0;0
2020-08-30 20:15:00;24;14;0;28;13;1;0;0;0;0
2020-08-30 20:30:00;30;9;2;29;15;0;0;0;0;0
2020-08-30 20:45:00;26;13;1;35;14;0;0;0;0;0
2020-08-30 21:00:00;23;9;0;29;12;0;0;0;0;0
2020-08-30 21:15:00;30;11;1;41;11;0;0;0;0;0
2020-08-30 21:30:00;18;13;1;24;10;0;0;0;0;0
2020-08-30 21:45:00;23;18;2;9;11;0;0;0;0;0
2020-08-30 22:00:00;10;5;4;16;5;0;0;0;0;0
2020-08-30 22:15:00;14;6;0;12;3;0;0;0;0;0
2020-08-30 22:30:00;9;6;0;9;7;0;0;0;0;0
2020-08-30 22:45:00;17;4;0;18;8;0;0;0;0;0
2020-08-30 23:00:00;15;8;0;18;11;0;0;0;0;0
2020-08-30 23:15:00;13;6;1;11;1;1;0;0;0;0
2020-08-30 23:30:00;9;12;2;5;6;0;0;0;0;0
2020-08-30 23:45:00;11;10;0;10;4;0;0;0;0;0
