DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-02 00:00:00;17;4;0;7;3;0;0;0;0;0
2020-08-02 00:15:00;14;8;1;17;8;0;0;0;0;0
2020-08-02 00:30:00;13;7;0;13;12;0;0;0;0;0
2020-08-02 00:45:00;11;7;0;14;3;0;0;0;0;0
2020-08-02 01:00:00;9;3;0;15;6;0;0;0;0;0
2020-08-02 01:15:00;8;5;0;9;5;0;0;0;0;0
2020-08-02 01:30:00;6;2;0;13;6;0;0;0;0;0
2020-08-02 01:45:00;10;6;0;7;1;0;0;0;0;0
2020-08-02 02:00:00;9;4;1;9;4;0;0;0;0;0
2020-08-02 02:15:00;4;1;1;8;5;0;0;0;0;0
2020-08-02 02:30:00;3;2;0;5;3;0;0;0;0;0
2020-08-02 02:45:00;4;3;0;2;2;0;0;0;0;0
2020-08-02 03:00:00;5;3;0;8;5;0;0;0;0;0
2020-08-02 03:15:00;3;2;0;5;2;0;0;0;0;0
2020-08-02 03:30:00;8;4;1;3;2;0;0;0;0;0
2020-08-02 03:45:00;2;4;0;5;4;0;0;0;0;0
2020-08-02 04:00:00;5;0;0;6;3;0;0;0;0;0
2020-08-02 04:15:00;1;4;0;1;2;0;0;0;0;0
2020-08-02 04:30:00;0;4;1;0;0;0;0;0;0;0
2020-08-02 04:45:00;1;3;0;5;1;0;0;0;0;0
2020-08-02 05:00:00;8;6;0;5;1;0;0;0;0;0
2020-08-02 05:15:00;11;5;0;4;7;0;0;0;0;0
2020-08-02 05:30:00;8;6;3;12;3;0;0;0;0;0
2020-08-02 05:45:00;4;7;1;6;6;0;0;0;0;0
2020-08-02 06:00:00;7;5;2;10;5;0;0;0;0;0
2020-08-02 06:15:00;12;12;1;17;5;0;0;0;0;0
2020-08-02 06:30:00;8;5;1;12;16;0;0;0;0;0
2020-08-02 06:45:00;9;12;0;8;12;0;0;0;0;0
2020-08-02 07:00:00;16;10;2;13;13;0;2;0;0;0
2020-08-02 07:15:00;27;15;1;11;14;0;0;0;0;0
2020-08-02 07:30:00;18;19;0;23;7;0;0;0;0;0
2020-08-02 07:45:00;26;21;0;13;11;255;0;0;0;0
2020-08-02 08:00:00;26;27;0;14;12;3;0;0;0;0
2020-08-02 08:15:00;34;16;0;15;21;1;0;0;0;0
2020-08-02 08:30:00;26;22;0;260;32;0;1;0;0;0
2020-08-02 08:45:00;49;30;0;3;56;0;1;0;0;0
2020-08-02 09:00:00;31;19;0;4;54;0;1;0;0;0
2020-08-02 09:15:00;47;26;0;258;60;0;5;0;0;0
2020-08-02 09:30:00;45;27;0;3;64;0;6;0;0;0
2020-08-02 09:45:00;58;33;0;2;92;2;4;0;0;0
2020-08-02 10:00:00;48;28;0;255;67;256;4;0;0;0
2020-08-02 10:15:00;48;29;0;263;71;0;5;0;0;0
2020-08-02 10:30:00;56;25;0;4;86;1;3;0;0;0
2020-08-02 10:45:00;62;29;0;1;74;1;6;0;0;0
2020-08-02 11:00:00;61;42;0;1;94;1;6;0;0;0
2020-08-02 11:15:00;55;33;0;3;80;0;11;0;0;0
2020-08-02 11:30:00;81;38;2;0;81;0;6;0;0;0
2020-08-02 11:45:00;79;44;7;257;91;0;9;0;0;0
2020-08-02 12:00:00;73;45;4;259;77;0;16;0;0;0
2020-08-02 12:15:00;70;44;6;0;84;1;0;0;0;0
2020-08-02 12:30:00;68;36;4;30;57;1;0;0;0;0
2020-08-02 12:45:00;56;36;9;63;40;0;0;0;0;0
2020-08-02 13:00:00;52;32;5;59;31;0;0;0;0;0
2020-08-02 13:15:00;73;26;5;67;19;0;0;0;0;0
2020-08-02 13:30:00;49;24;2;58;25;0;0;0;0;0
2020-08-02 13:45:00;65;32;0;68;26;0;0;0;0;0
2020-08-02 14:00:00;35;14;0;51;15;0;0;0;0;0
2020-08-02 14:15:00;43;17;0;59;29;1;0;0;0;0
2020-08-02 14:30:00;41;22;1;75;21;0;0;0;0;0
2020-08-02 14:45:00;34;20;2;50;22;1;0;0;0;0
2020-08-02 15:00:00;38;14;2;64;22;1;0;0;0;0
2020-08-02 15:15:00;47;19;0;55;28;0;0;0;0;0
