DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-22 00:00:00;9;2;0;9;4;1;0;0;0;0
2020-08-22 00:15:00;6;3;0;12;5;0;0;0;0;0
2020-08-22 00:30:00;14;4;1;8;7;0;0;0;0;0
2020-08-22 00:45:00;20;5;0;8;4;0;0;0;0;0
2020-08-22 01:00:00;9;6;1;10;6;1;0;0;0;0
2020-08-22 01:15:00;9;8;1;9;3;0;0;0;0;0
2020-08-22 01:30:00;3;6;0;4;1;0;0;0;0;0
2020-08-22 01:45:00;6;0;2;5;2;0;0;0;0;0
2020-08-22 02:00:00;12;6;0;8;11;0;0;0;0;0
2020-08-22 02:15:00;6;5;0;5;2;0;0;0;0;0
2020-08-22 02:30:00;6;5;1;2;3;0;0;0;0;0
2020-08-22 02:45:00;2;5;0;1;0;0;0;0;0;0
2020-08-22 03:00:00;3;2;0;1;2;0;0;0;0;0
2020-08-22 03:15:00;4;2;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;3;2;0;1;1;1;0;0;0;0
2020-08-22 03:45:00;1;1;0;2;1;0;0;0;0;0
2020-08-22 04:00:00;4;1;0;2;0;0;0;0;0;0
2020-08-22 04:15:00;1;0;0;0;1;1;0;0;0;0
2020-08-22 04:30:00;4;4;0;2;0;1;0;0;0;0
2020-08-22 04:45:00;6;2;0;6;3;0;0;0;0;0
2020-08-22 05:00:00;9;4;1;1;2;0;0;0;0;0
2020-08-22 05:15:00;12;4;0;6;4;0;0;0;0;0
2020-08-22 05:30:00;9;5;1;12;6;1;0;0;0;0
2020-08-22 05:45:00;11;4;3;9;3;0;0;0;0;0
2020-08-22 06:00:00;7;1;2;9;6;0;0;0;0;0
2020-08-22 06:15:00;11;4;1;4;7;0;0;0;0;0
2020-08-22 06:30:00;20;4;0;19;9;0;0;0;0;0
2020-08-22 06:45:00;18;16;0;12;1;0;0;0;0;0
2020-08-22 07:00:00;16;8;0;11;10;1;0;0;0;0
2020-08-22 07:15:00;19;8;0;16;7;2;0;0;0;0
2020-08-22 07:30:00;15;11;0;18;8;1;0;0;0;0
2020-08-22 07:45:00;20;7;2;25;14;1;0;0;0;0
2020-08-22 08:00:00;24;9;0;31;16;4;0;0;0;0
2020-08-22 08:15:00;23;14;1;25;12;0;0;0;0;0
2020-08-22 08:30:00;43;29;0;38;14;5;0;0;0;0
2020-08-22 08:45:00;25;22;0;25;15;7;0;0;0;0
2020-08-22 09:00:00;45;12;0;44;18;4;0;0;0;0
2020-08-22 09:15:00;39;24;1;39;30;5;0;0;0;0
2020-08-22 09:30:00;53;37;0;49;32;3;0;0;0;0
2020-08-22 09:45:00;62;39;5;72;46;8;0;0;0;0
2020-08-22 10:00:00;78;32;4;76;35;6;0;0;0;0
2020-08-22 10:15:00;64;27;0;72;38;5;0;0;0;0
2020-08-22 10:30:00;64;31;2;63;37;4;0;0;0;0
