DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-23 00:00:00;11;6;0;15;1;0;0;0;0;0
2020-08-23 00:15:00;9;11;1;7;5;0;0;0;0;0
2020-08-23 00:30:00;6;8;1;5;2;0;0;0;0;0
2020-08-23 00:45:00;3;5;1;11;3;2;0;0;0;0
2020-08-23 01:00:00;5;3;1;14;3;0;0;0;0;0
2020-08-23 01:15:00;7;8;3;5;1;0;0;0;0;0
2020-08-23 01:30:00;263;19;2;12;4;2;0;0;0;0
2020-08-23 01:45:00;5;3;0;3;1;0;0;0;0;0
2020-08-23 02:00:00;267;17;4;9;3;0;0;0;0;0
2020-08-23 02:15:00;8;3;1;6;5;0;2;0;0;0
2020-08-23 02:30:00;7;2;0;3;1;0;0;0;0;0
2020-08-23 02:45:00;1;3;2;5;3;0;0;0;0;0
2020-08-23 03:00:00;1;0;1;12;6;0;0;0;0;0
2020-08-23 03:15:00;2;4;4;3;2;0;0;0;0;0
2020-08-23 03:30:00;3;4;2;10;6;0;0;0;0;0
2020-08-23 03:45:00;2;7;0;6;3;0;0;0;0;0
2020-08-23 04:00:00;1;6;2;6;3;0;0;0;0;0
2020-08-23 04:15:00;0;0;1;2;0;0;0;0;0;0
2020-08-23 04:30:00;1;0;1;4;4;0;0;0;0;0
2020-08-23 04:45:00;1;1;0;7;1;0;0;0;0;0
2020-08-23 05:00:00;5;5;3;1;2;0;0;0;0;0
2020-08-23 05:15:00;7;6;0;6;5;0;0;0;0;0
2020-08-23 05:30:00;2;1;2;6;1;0;0;0;0;0
2020-08-23 05:45:00;3;2;0;7;4;0;0;0;0;0
2020-08-23 06:00:00;6;1;0;5;1;0;0;0;0;0
2020-08-23 06:15:00;1;3;2;13;1;0;0;0;0;0
2020-08-23 06:30:00;4;4;1;9;4;0;0;0;0;0
2020-08-23 06:45:00;1;1;0;11;3;0;0;0;0;0
2020-08-23 07:00:00;7;3;4;13;4;0;0;0;0;0
2020-08-23 07:15:00;5;3;0;13;4;0;0;0;0;0
2020-08-23 07:30:00;7;5;0;14;3;0;0;0;0;0
2020-08-23 07:45:00;9;6;2;18;5;0;0;0;0;0
2020-08-23 08:00:00;9;3;0;21;9;0;0;0;0;0
2020-08-23 08:15:00;14;12;2;10;4;0;0;0;0;0
2020-08-23 08:30:00;13;7;0;22;7;1;0;0;0;0
2020-08-23 08:45:00;21;7;3;35;6;0;0;0;0;0
2020-08-23 09:00:00;37;16;2;34;6;0;0;0;0;0
2020-08-23 09:15:00;20;3;0;23;7;0;0;0;0;0
2020-08-23 09:30:00;34;14;0;34;4;0;0;0;0;0
2020-08-23 09:45:00;31;18;2;40;11;0;0;0;0;0
2020-08-23 10:00:00;31;27;3;37;6;0;0;0;0;0
