DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-01 18:30:00;60;26;0;58;30;0;4;0;0;0
2020-08-01 18:45:00;45;14;2;48;21;5;0;0;0;0
2020-08-01 19:00:00;35;14;0;34;13;0;0;0;0;0
2020-08-01 19:15:00;32;9;0;34;15;0;0;0;0;0
2020-08-01 19:30:00;31;12;0;42;18;1;0;0;0;0
2020-08-01 19:45:00;26;8;2;39;18;0;0;0;0;0
2020-08-01 20:00:00;42;16;0;44;21;0;0;0;0;0
2020-08-01 20:15:00;43;13;0;40;19;0;0;0;0;0
2020-08-01 20:30:00;30;15;2;37;11;0;0;0;0;0
2020-08-01 20:45:00;34;14;0;39;16;0;0;0;0;0
2020-08-01 21:00:00;28;12;0;27;12;0;0;0;0;0
2020-08-01 21:15:00;19;15;2;38;20;0;0;0;0;0
2020-08-01 21:30:00;24;22;2;43;18;0;0;0;0;0
2020-08-01 21:45:00;32;13;1;36;13;0;0;0;0;0
2020-08-01 22:00:00;20;12;5;35;10;0;0;0;0;0
2020-08-01 22:15:00;18;7;1;31;16;0;0;0;0;0
2020-08-01 22:30:00;14;6;0;28;17;0;0;0;0;0
2020-08-01 22:45:00;11;9;0;29;13;1;0;0;0;0
2020-08-01 23:00:00;26;8;1;24;10;0;0;0;0;0
2020-08-01 23:15:00;11;4;0;17;5;0;0;0;0;0
2020-08-01 23:30:00;14;12;1;24;9;0;0;0;0;0
2020-08-01 23:45:00;13;8;0;18;16;0;0;0;0;0
