DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-27 19:15:00;24;25;45;1;1;3;5;8;2;1
2019-12-27 19:30:00;19;22;50;2;1;4;0;9;2;0
2019-12-27 19:45:00;16;20;45;3;5;2;0;3;0;0
2019-12-27 20:00:00;14;23;51;4;0;1;2;8;0;0
2019-12-27 20:15:00;13;20;23;4;0;1;0;3;0;0
2019-12-27 20:30:00;14;19;13;2;1;0;1;5;0;0
2019-12-27 20:45:00;6;12;18;2;0;0;3;3;0;0
2019-12-27 21:00:00;15;16;11;1;0;0;2;5;0;0
2019-12-27 21:15:00;12;18;20;3;0;0;0;3;0;0
2019-12-27 21:30:00;5;8;12;1;1;0;1;5;0;0
2019-12-27 21:45:00;8;10;6;0;0;0;5;0;0;0
2019-12-27 22:00:00;11;16;11;2;0;0;2;1;0;0
2019-12-27 22:15:00;12;16;9;5;1;1;2;2;0;0
2019-12-27 22:30:00;9;17;18;1;0;0;1;5;0;0
2019-12-27 22:45:00;7;9;9;3;0;0;1;0;0;0
2019-12-27 23:00:00;10;17;11;6;0;1;2;1;0;0
2019-12-27 23:15:00;7;9;8;5;0;0;1;1;0;0
2019-12-27 23:30:00;9;12;8;3;0;0;0;0;0;0
2019-12-27 23:45:00;8;10;8;1;0;0;0;2;0;0
