DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-29 00:00:00;3;2;14;0;0;11;0;0;0;0;0;0
2019-10-29 00:15:00;2;9;14;0;6;4;0;0;0;0;0;0
2019-10-29 00:30:00;3;2;12;0;0;4;0;0;0;0;0;0
2019-10-29 00:45:00;2;2;7;0;1;4;0;0;0;0;0;0
2019-10-29 01:00:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-10-29 01:15:00;0;2;5;0;0;2;0;0;0;0;0;0
2019-10-29 01:30:00;1;1;5;0;0;3;0;0;0;0;0;0
2019-10-29 01:45:00;1;2;5;0;0;1;0;0;0;0;0;0
2019-10-29 02:00:00;1;1;5;0;0;2;0;0;0;0;0;0
2019-10-29 02:15:00;0;0;7;0;0;2;0;0;0;0;0;0
2019-10-29 02:30:00;1;1;3;0;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;1;1;7;0;0;5;0;0;0;0;0;0
2019-10-29 03:00:00;1;1;7;0;0;2;0;0;0;0;0;0
2019-10-29 03:15:00;1;3;8;0;0;2;0;0;0;0;0;0
2019-10-29 03:30:00;0;0;3;0;0;1;0;0;0;0;0;0
2019-10-29 03:45:00;0;3;7;0;0;1;0;0;0;0;0;0
2019-10-29 04:00:00;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-29 04:15:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-10-29 04:30:00;1;1;3;0;0;1;0;0;0;0;0;0
2019-10-29 04:45:00;4;2;3;0;0;1;0;0;0;0;0;0
2019-10-29 05:00:00;7;5;8;0;0;3;1;0;0;0;0;0
2019-10-29 05:15:00;6;4;5;1;1;4;0;0;0;0;0;0
2019-10-29 05:30:00;9;10;19;0;3;10;0;0;0;0;0;0
2019-10-29 05:45:00;14;23;37;3;4;12;0;0;0;0;0;0
2019-10-29 06:00:00;16;20;32;3;7;15;0;0;0;0;0;0
2019-10-29 06:15:00;22;30;44;9;6;27;0;0;0;0;0;0
2019-10-29 06:30:00;35;30;52;16;8;31;0;0;0;0;0;0
2019-10-29 06:45:00;42;53;67;14;6;37;0;0;0;0;0;0
2019-10-29 07:00:00;31;52;61;30;8;35;0;0;0;0;0;0
2019-10-29 07:15:00;44;78;81;46;6;38;0;0;0;0;0;0
2019-10-29 07:30:00;58;62;89;28;9;43;1;0;0;0;0;0
2019-10-29 07:45:00;59;77;96;17;5;51;0;0;0;0;0;0
2019-10-29 08:00:00;62;63;94;15;9;64;0;0;0;0;0;0
2019-10-29 08:15:00;74;56;97;14;5;54;3;0;0;0;0;0
