DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-08 00:00:00;4;2;6;0;0;4;0;0;0;0;0;0
2019-10-08 00:15:00;4;5;5;0;5;3;0;0;0;0;0;0
2019-10-08 00:30:00;1;1;7;2;0;6;0;0;0;0;0;0
2019-10-08 00:45:00;1;2;5;0;1;4;0;0;0;0;0;0
2019-10-08 01:00:00;0;0;4;0;0;4;0;0;0;0;0;0
2019-10-08 01:15:00;1;1;4;0;0;3;0;0;0;0;0;0
2019-10-08 01:30:00;1;3;3;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;1;2;1;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;1;0;2;0;0;2;0;0;0;0;0;0
2019-10-08 02:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2019-10-08 02:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-10-08 02:45:00;2;3;3;0;0;1;0;0;0;0;0;0
2019-10-08 03:00:00;2;4;8;0;0;4;0;0;0;0;0;0
2019-10-08 03:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2019-10-08 03:30:00;1;3;4;0;0;1;0;0;0;0;0;0
2019-10-08 03:45:00;0;1;2;0;0;1;0;0;0;0;0;0
2019-10-08 04:00:00;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-08 04:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2019-10-08 04:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-10-08 04:45:00;2;1;7;0;1;7;0;0;0;0;0;0
2019-10-08 05:00:00;4;3;2;0;1;1;0;0;0;0;0;0
2019-10-08 05:15:00;6;8;7;2;0;2;0;0;0;0;0;0
2019-10-08 05:30:00;10;9;13;2;3;7;0;0;0;0;0;0
2019-10-08 05:45:00;16;17;20;2;4;7;0;0;0;0;0;0
2019-10-08 06:00:00;15;21;38;3;8;23;0;0;0;0;0;0
2019-10-08 06:15:00;19;29;47;11;7;30;0;0;0;0;0;0
2019-10-08 06:30:00;30;34;45;7;10;30;0;0;0;0;0;0
2019-10-08 06:45:00;25;65;75;25;5;40;0;0;0;0;0;0
