DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-10 08:30:00;49;2;1;0;0;18;5;18;0;2;2
2020-10-10 08:45:00;61;4;4;0;0;25;19;26;4;5;0
2020-10-10 09:00:00;53;1;0;0;1;33;12;33;12;3;0
2020-10-10 09:15:00;78;2;0;0;0;47;12;47;6;3;0
2020-10-10 09:30:00;85;3;1;0;1;50;13;51;6;9;0
2020-10-10 09:45:00;119;2;0;0;0;56;17;55;10;5;0
2020-10-10 10:00:00;101;3;2;0;0;72;20;71;13;1;1
2020-10-10 10:15:00;99;1;2;0;0;91;19;91;12;7;0
2020-10-10 10:30:00;102;2;0;0;1;75;23;75;16;4;0
2020-10-10 10:45:00;109;3;1;0;1;63;24;64;16;3;0
2020-10-10 11:00:00;124;3;2;1;0;74;16;74;16;9;0
2020-10-10 11:15:00;114;3;3;1;0;94;30;95;23;9;0
2020-10-10 11:30:00;122;2;1;0;2;79;36;78;16;6;0
2020-10-10 11:45:00;103;2;1;1;1;100;36;100;15;13;0
2020-10-10 12:00:00;119;1;1;0;0;99;25;100;25;9;0
2020-10-10 12:15:00;112;0;1;0;2;120;31;117;24;5;0
2020-10-10 12:30:00;103;1;0;0;0;120;24;117;22;11;1
2020-10-10 12:45:00;97;2;1;0;0;105;18;106;24;8;0
2020-10-10 13:00:00;142;0;0;0;2;113;18;112;16;12;0
2020-10-10 13:15:00;109;5;2;0;0;92;20;92;19;12;0
2020-10-10 13:30:00;105;1;0;0;0;100;18;101;29;4;0
2020-10-10 13:45:00;118;5;1;2;1;101;17;103;28;10;0
2020-10-10 14:00:00;117;2;3;0;1;110;18;109;19;5;0
2020-10-10 14:15:00;114;2;1;0;1;123;19;126;21;5;0
2020-10-10 14:30:00;114;2;0;0;1;121;14;122;21;3;2
2020-10-10 14:45:00;122;3;1;1;1;112;14;113;15;2;1
2020-10-10 15:00:00;112;5;3;1;2;120;18;119;18;9;2
2020-10-10 15:15:00;114;1;1;0;2;108;12;110;17;10;0
2020-10-10 15:30:00;105;4;2;0;3;120;20;120;18;3;0
2020-10-10 15:45:00;93;0;0;0;0;120;15;119;12;4;0
2020-10-10 16:00:00;83;5;3;1;5;174;16;172;15;12;0
2020-10-10 16:15:00;104;5;2;0;2;123;9;124;6;1;3
2020-10-10 16:30:00;82;5;3;0;1;132;13;132;8;4;0
2020-10-10 16:45:00;75;2;2;1;1;140;4;140;2;0;0
2020-10-10 17:00:00;87;6;2;0;1;100;6;101;5;4;0
2020-10-10 17:15:00;69;4;4;0;1;100;8;99;2;0;0
2020-10-10 17:30:00;81;0;0;0;1;131;3;131;2;1;0
2020-10-10 17:45:00;77;3;4;0;0;98;14;98;5;4;0
2020-10-10 18:00:00;64;2;1;0;1;104;11;103;2;1;0
2020-10-10 18:15:00;49;3;0;0;0;79;15;80;4;1;0
2020-10-10 18:30:00;67;1;0;0;0;59;6;58;4;1;0
2020-10-10 18:45:00;43;3;1;0;0;76;7;75;4;1;0
2020-10-10 19:00:00;45;0;0;0;0;67;2;67;2;1;0
2020-10-10 19:15:00;57;2;1;0;0;50;5;49;3;4;0
2020-10-10 19:30:00;47;2;0;0;1;37;8;37;3;1;0
2020-10-10 19:45:00;33;2;0;0;0;37;4;37;1;3;0
2020-10-10 20:00:00;25;2;1;0;1;49;8;50;7;1;0
2020-10-10 20:15:00;30;2;1;0;0;39;7;39;8;1;0
2020-10-10 20:30:00;30;0;0;0;0;39;0;39;4;5;0
2020-10-10 20:45:00;19;2;1;0;0;29;1;29;2;2;0
2020-10-10 21:00:00;22;5;3;0;0;27;2;27;1;2;0
2020-10-10 21:15:00;25;0;0;0;0;27;4;26;1;1;0
2020-10-10 21:30:00;21;3;3;2;1;40;6;40;5;3;0
2020-10-10 21:45:00;18;2;2;0;0;31;2;31;6;3;0
2020-10-10 22:00:00;18;3;2;0;0;28;1;28;2;2;0
2020-10-10 22:15:00;8;1;0;0;0;25;0;25;1;1;0
2020-10-10 22:30:00;17;0;0;2;0;22;3;22;1;1;0
2020-10-10 22:45:00;12;3;3;0;0;17;1;17;1;0;0
2020-10-10 23:00:00;16;1;1;1;0;26;1;26;0;0;0
2020-10-10 23:15:00;4;1;1;0;0;16;2;16;1;0;0
2020-10-10 23:30:00;10;2;2;0;0;12;2;12;0;0;0
2020-10-10 23:45:00;6;0;0;0;0;15;0;15;0;0;0
