DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-25 00:00:00;7;0;0;0;1;9;1;9;1;0;0
2020-10-25 00:15:00;2;2;1;0;0;10;2;10;0;0;0
2020-10-25 00:30:00;5;1;1;0;0;8;1;8;0;0;0
2020-10-25 00:45:00;6;1;1;0;0;12;2;12;0;0;0
2020-10-25 01:00:00;5;0;0;0;0;4;1;4;0;0;0
2020-10-25 01:15:00;9;1;1;0;0;7;0;7;0;0;0
2020-10-25 01:30:00;4;0;0;0;0;3;0;3;0;0;0
2020-10-25 01:45:00;4;1;1;0;0;5;2;5;0;0;0
2020-10-25 02:00:00;3;1;1;0;0;3;1;3;0;0;0
2020-10-25 02:15:00;7;0;0;0;0;5;0;5;0;0;0
2020-10-25 02:30:00;4;0;0;0;0;2;0;2;0;0;0
2020-10-25 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;4;1;1;0;0;4;1;4;0;0;0
2020-10-25 02:15:00;10;0;0;0;0;5;1;5;0;0;0
2020-10-25 02:30:00;5;0;1;0;0;2;0;2;0;0;0
2020-10-25 02:45:00;2;1;1;0;0;2;0;2;0;0;0
2020-10-25 03:00:00;2;0;0;0;0;1;0;1;0;0;0
2020-10-25 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;6;0;0;0;0;0;1;0;0;0;0
2020-10-25 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;3;0;0;0;0;0;1;0;0;0;0
2020-10-25 04:15:00;0;0;0;0;0;1;1;1;0;0;0
2020-10-25 04:30:00;4;1;1;0;0;2;0;2;0;0;0
2020-10-25 04:45:00;5;0;0;0;0;2;0;2;0;0;0
2020-10-25 05:00:00;4;0;0;0;1;2;0;2;0;0;0
2020-10-25 05:15:00;2;1;0;0;0;3;0;3;0;0;0
2020-10-25 05:30:00;10;1;1;0;1;7;1;7;0;0;0
2020-10-25 05:45:00;8;1;1;0;0;2;0;2;0;0;0
2020-10-25 06:00:00;6;1;2;0;0;3;0;3;0;0;0
2020-10-25 06:15:00;6;0;1;0;0;3;0;3;0;1;0
2020-10-25 06:30:00;2;0;0;0;0;4;0;4;1;1;0
2020-10-25 06:45:00;15;1;0;0;0;4;2;4;0;0;0
2020-10-25 07:00:00;13;0;0;0;0;10;1;10;0;0;0
2020-10-25 07:15:00;10;1;1;0;0;10;0;10;0;0;0
2020-10-25 07:30:00;20;1;0;0;1;12;0;12;0;0;0
2020-10-25 07:45:00;20;1;0;0;1;16;2;17;1;1;0
2020-10-25 08:00:00;13;0;0;0;0;10;0;9;0;0;0
2020-10-25 08:15:00;15;1;1;0;0;12;0;12;1;0;0
2020-10-25 08:30:00;13;0;0;1;0;16;0;16;0;0;0
2020-10-25 08:45:00;32;2;1;0;0;22;4;22;1;0;0
2020-10-25 09:00:00;30;3;1;0;0;25;2;25;1;1;0
2020-10-25 09:15:00;42;3;2;0;0;20;5;20;2;0;0
2020-10-25 09:30:00;48;0;0;0;0;25;1;25;1;1;0
2020-10-25 09:45:00;43;3;2;1;0;22;6;21;1;0;0
2020-10-25 10:00:00;31;5;5;0;0;42;2;42;1;1;0
2020-10-25 10:15:00;34;0;0;0;0;38;5;38;3;2;0
2020-10-25 10:30:00;26;0;0;0;0;37;2;37;1;2;0
2020-10-25 10:45:00;39;1;1;0;0;40;2;40;1;1;0
2020-10-25 11:00:00;37;6;3;0;0;52;5;52;3;1;0
2020-10-25 11:15:00;44;1;0;0;0;51;2;51;1;0;0
2020-10-25 11:30:00;46;0;0;1;0;55;7;55;2;1;0
2020-10-25 11:45:00;62;4;1;3;0;46;5;47;1;2;1
2020-10-25 12:00:00;52;3;0;2;0;46;3;46;3;5;0
2020-10-25 12:15:00;37;2;0;0;0;65;6;64;0;1;0
2020-10-25 12:30:00;43;3;1;0;0;52;8;52;3;1;0
2020-10-25 12:45:00;43;2;2;1;0;59;7;59;4;1;0
2020-10-25 13:00:00;45;1;0;0;0;59;6;59;6;2;0
2020-10-25 13:15:00;61;3;0;0;0;67;5;67;5;1;0
2020-10-25 13:30:00;51;0;0;0;1;72;4;73;1;0;0
2020-10-25 13:45:00;65;2;1;0;2;66;2;66;9;5;0
2020-10-25 14:00:00;57;2;2;0;1;53;2;53;2;0;0
2020-10-25 14:15:00;60;0;0;0;1;79;2;79;7;2;0
2020-10-25 14:30:00;63;4;3;1;0;73;2;73;4;1;2
2020-10-25 14:45:00;60;0;0;0;1;78;3;77;1;2;0
2020-10-25 15:00:00;74;0;0;0;0;66;1;66;4;0;0
2020-10-25 15:15:00;64;2;2;0;1;68;3;68;3;0;2
2020-10-25 15:30:00;54;3;1;0;0;62;4;62;2;1;0
2020-10-25 15:45:00;67;4;1;0;1;55;3;55;2;2;0
2020-10-25 16:00:00;58;7;5;0;0;69;5;69;3;0;1
2020-10-25 16:15:00;86;3;1;1;1;60;4;60;1;1;1
2020-10-25 16:30:00;57;3;3;0;2;65;2;65;1;3;0
2020-10-25 16:45:00;61;4;3;0;0;82;9;82;2;1;3
2020-10-25 17:00:00;60;2;1;0;1;57;1;58;2;0;0
2020-10-25 17:15:00;68;1;1;1;0;59;7;59;0;0;0
2020-10-25 17:30:00;61;2;2;0;3;46;6;46;0;2;0
2020-10-25 17:45:00;63;0;0;0;0;42;23;42;3;1;0
2020-10-25 18:00:00;66;0;0;0;0;41;5;41;1;3;0
2020-10-25 18:15:00;62;2;1;1;0;40;3;40;0;1;0
2020-10-25 18:30:00;54;3;3;0;0;23;6;24;2;5;0
2020-10-25 18:45:00;38;4;1;1;1;31;3;29;3;1;0
2020-10-25 19:00:00;46;4;4;0;0;35;5;35;1;2;0
2020-10-25 19:15:00;37;1;1;0;0;33;2;33;13;6;0
2020-10-25 19:30:00;21;1;0;0;0;27;4;27;3;4;0
2020-10-25 19:45:00;16;2;1;0;0;22;2;22;5;0;0
2020-10-25 20:00:00;20;1;0;0;0;14;3;14;1;0;0
2020-10-25 20:15:00;15;3;2;0;0;17;2;17;5;1;0
2020-10-25 20:30:00;23;2;2;0;0;17;2;17;2;5;0
2020-10-25 20:45:00;13;3;2;0;1;26;2;26;1;1;0
2020-10-25 21:00:00;16;2;1;0;0;29;3;29;3;2;0
2020-10-25 21:15:00;15;1;1;0;0;16;3;16;1;0;0
2020-10-25 21:30:00;10;1;1;0;0;27;1;27;0;0;0
2020-10-25 21:45:00;13;1;1;0;0;10;0;10;0;0;0
2020-10-25 22:00:00;13;2;1;2;0;13;1;13;1;0;0
2020-10-25 22:15:00;8;1;2;0;0;16;1;16;3;2;0
2020-10-25 22:30:00;6;1;1;0;0;7;0;7;0;0;0
2020-10-25 22:45:00;5;0;0;0;0;7;1;7;1;0;0
2020-10-25 23:00:00;4;1;0;0;0;7;0;7;2;0;0
2020-10-25 23:15:00;6;2;1;0;0;5;0;5;0;1;0
2020-10-25 23:30:00;7;0;0;0;1;5;2;5;0;1;0
2020-10-25 23:45:00;5;2;2;0;0;5;3;5;5;4;0
