DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-04 00:00:00;15;0;0;0;0;15;1;15;0;0;0
2020-10-04 00:15:00;10;3;3;0;0;14;2;14;0;0;0
2020-10-04 00:30:00;14;2;2;0;0;15;1;15;0;0;0
2020-10-04 00:45:00;3;1;1;0;0;14;0;14;0;0;0
2020-10-04 01:00:00;10;2;0;0;0;8;1;8;0;0;0
2020-10-04 01:15:00;4;0;0;0;0;15;0;15;0;0;0
2020-10-04 01:30:00;4;0;0;0;0;6;0;6;0;0;0
2020-10-04 01:45:00;5;0;0;0;0;9;1;9;0;0;0
2020-10-04 02:00:00;3;0;0;0;0;5;0;5;0;0;0
2020-10-04 02:15:00;5;1;0;0;0;1;0;1;0;0;0
2020-10-04 02:30:00;0;0;0;0;0;8;1;7;0;0;0
2020-10-04 02:45:00;5;2;1;0;0;8;2;8;0;0;0
2020-10-04 03:00:00;4;0;0;0;0;4;0;4;0;0;0
2020-10-04 03:15:00;3;0;0;0;0;4;0;4;0;0;0
2020-10-04 03:30:00;3;0;0;0;0;3;0;3;0;0;0
2020-10-04 03:45:00;3;2;2;0;0;1;1;1;0;0;0
2020-10-04 04:00:00;4;1;0;0;0;3;0;3;0;0;0
2020-10-04 04:15:00;5;2;1;0;0;4;1;4;0;0;0
2020-10-04 04:30:00;5;0;1;0;0;2;0;2;0;0;0
2020-10-04 04:45:00;3;1;0;0;0;3;0;3;0;0;0
2020-10-04 05:00:00;2;0;0;0;0;3;0;3;0;0;0
2020-10-04 05:15:00;5;1;0;0;0;3;1;3;1;0;0
2020-10-04 05:30:00;12;3;2;0;1;5;0;5;0;0;0
2020-10-04 05:45:00;7;0;0;0;0;4;0;4;0;0;0
2020-10-04 06:00:00;2;0;0;0;0;7;1;7;0;0;0
2020-10-04 06:15:00;5;0;0;0;0;4;0;4;0;0;0
2020-10-04 06:30:00;10;1;1;0;0;7;0;7;0;0;0
2020-10-04 06:45:00;10;1;1;0;0;5;0;5;0;0;0
2020-10-04 07:00:00;8;0;0;0;1;5;0;5;0;0;0
2020-10-04 07:15:00;11;2;1;0;0;3;1;3;0;0;0
2020-10-04 07:30:00;7;0;0;0;0;4;1;4;0;0;0
2020-10-04 07:45:00;18;0;0;0;0;7;0;7;0;0;0
2020-10-04 08:00:00;13;0;0;0;0;7;0;7;0;0;1
2020-10-04 08:15:00;24;1;1;0;1;11;0;11;0;0;0
2020-10-04 08:30:00;26;2;1;1;0;17;2;17;0;0;0
2020-10-04 08:45:00;31;3;2;0;0;21;1;21;1;0;0
2020-10-04 09:00:00;40;2;1;1;0;20;3;20;1;0;1
2020-10-04 09:15:00;32;0;0;3;0;33;3;33;1;0;2
2020-10-04 09:30:00;39;1;1;0;1;27;3;28;0;0;0
2020-10-04 09:45:00;43;5;3;0;0;32;3;32;2;1;1
2020-10-04 10:00:00;34;1;0;0;1;37;2;37;0;1;0
2020-10-04 10:15:00;43;2;2;0;0;38;8;38;2;1;0
2020-10-04 10:30:00;44;2;1;0;0;45;6;45;1;0;0
2020-10-04 10:45:00;49;0;0;0;0;57;4;57;2;4;2
2020-10-04 11:00:00;50;2;1;0;0;45;3;45;0;0;0
2020-10-04 11:15:00;55;1;2;0;0;53;7;53;3;2;0
2020-10-04 11:30:00;47;2;1;0;0;44;8;44;2;2;0
2020-10-04 11:45:00;44;0;0;0;0;51;3;51;8;1;0
2020-10-04 12:00:00;44;1;0;0;1;63;2;65;12;3;1
2020-10-04 12:15:00;47;3;1;0;0;55;3;55;2;1;0
2020-10-04 12:30:00;48;2;1;0;1;64;12;63;3;1;0
2020-10-04 12:45:00;39;1;0;0;2;38;5;37;5;2;0
2020-10-04 13:00:00;50;2;2;0;0;62;10;61;3;3;0
2020-10-04 13:15:00;48;1;1;1;2;48;1;49;3;3;0
2020-10-04 13:30:00;68;2;1;0;0;55;5;56;3;4;0
2020-10-04 13:45:00;64;4;1;0;0;69;4;70;9;2;3
2020-10-04 14:00:00;61;1;0;0;0;76;6;76;3;4;0
2020-10-04 14:15:00;68;5;3;1;0;63;6;64;7;6;2
2020-10-04 14:30:00;69;4;0;0;1;92;3;91;7;0;3
2020-10-04 14:45:00;71;1;1;0;1;80;4;80;3;0;1
2020-10-04 15:00:00;54;1;1;0;1;67;3;66;3;2;0
2020-10-04 15:15:00;57;2;1;1;3;59;5;60;2;0;1
2020-10-04 15:30:00;89;1;1;0;0;66;0;66;1;0;3
2020-10-04 15:45:00;74;2;0;0;1;50;2;49;2;0;0
2020-10-04 16:00:00;56;3;1;0;3;64;2;64;1;1;2
2020-10-04 16:15:00;61;2;1;0;0;67;2;68;2;1;1
2020-10-04 16:30:00;72;2;1;0;0;54;2;53;1;2;1
