DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-18 00:00:00;11;0;0;0;0;10;0;10;0;0;0
2020-10-18 00:15:00;5;0;0;0;0;6;1;6;0;0;0
2020-10-18 00:30:00;10;4;4;0;0;12;0;12;0;0;0
2020-10-18 00:45:00;5;1;1;0;0;7;1;7;0;0;0
2020-10-18 01:00:00;7;0;0;0;0;10;0;10;0;0;0
2020-10-18 01:15:00;6;0;0;0;0;4;0;4;0;0;0
2020-10-18 01:30:00;11;0;0;0;0;5;0;5;0;0;0
2020-10-18 01:45:00;3;0;0;0;0;7;0;7;1;0;0
2020-10-18 02:00:00;3;2;2;0;0;6;0;6;0;0;0
2020-10-18 02:15:00;5;1;0;0;0;0;1;0;1;0;0
2020-10-18 02:30:00;4;1;1;0;0;3;0;3;0;0;0
2020-10-18 02:45:00;0;0;0;0;0;4;0;4;0;0;0
2020-10-18 03:00:00;8;1;0;0;0;5;0;5;0;0;0
2020-10-18 03:15:00;1;0;0;0;0;2;0;2;0;0;0
2020-10-18 03:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;2;1;1;0;0;1;2;1;0;0;0
2020-10-18 04:00:00;2;1;1;0;0;2;1;2;0;0;0
2020-10-18 04:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;1;0;0;0;0;2;0;2;0;0;0
2020-10-18 04:45:00;2;0;0;0;0;1;0;1;0;0;0
2020-10-18 05:00:00;4;0;0;0;0;3;0;3;0;0;0
2020-10-18 05:15:00;3;3;1;0;0;3;1;3;0;0;0
2020-10-18 05:30:00;12;1;1;0;1;6;2;6;0;0;0
2020-10-18 05:45:00;3;1;0;0;0;2;0;2;0;0;0
2020-10-18 06:00:00;3;0;0;0;0;4;0;4;0;0;0
2020-10-18 06:15:00;6;0;0;0;0;7;0;7;0;0;0
2020-10-18 06:30:00;3;1;0;0;0;5;0;5;0;0;0
2020-10-18 06:45:00;7;1;1;0;1;5;1;5;0;0;0
2020-10-18 07:00:00;7;1;1;0;0;6;0;6;0;0;0
2020-10-18 07:15:00;9;0;0;0;0;5;0;5;0;0;0
2020-10-18 07:30:00;13;2;0;0;0;18;0;18;0;0;0
2020-10-18 07:45:00;13;2;2;0;0;10;1;10;0;0;0
2020-10-18 08:00:00;20;6;6;0;0;14;1;14;0;0;0
2020-10-18 08:15:00;11;1;1;1;0;11;5;11;1;0;0
2020-10-18 08:30:00;38;3;3;0;0;15;1;15;1;1;1
2020-10-18 08:45:00;25;1;0;0;0;21;1;21;0;0;0
2020-10-18 09:00:00;36;1;1;0;0;24;2;24;1;0;0
2020-10-18 09:15:00;27;1;1;0;0;26;2;26;0;0;0
2020-10-18 09:30:00;47;1;1;0;2;30;2;30;1;0;1
2020-10-18 09:45:00;46;3;0;1;0;32;4;32;1;1;0
2020-10-18 10:00:00;36;1;0;0;0;33;10;33;0;1;0
2020-10-18 10:15:00;44;1;1;0;1;42;10;42;3;0;0
2020-10-18 10:30:00;39;3;1;1;0;43;5;44;1;2;0
2020-10-18 10:45:00;34;2;0;0;0;57;3;56;0;1;0
2020-10-18 11:00:00;35;1;2;0;0;43;5;43;1;0;0
2020-10-18 11:15:00;38;1;1;0;0;49;1;49;1;0;0
2020-10-18 11:30:00;48;2;1;0;0;42;4;42;2;2;0
2020-10-18 11:45:00;57;2;1;0;0;46;10;46;16;4;0
2020-10-18 12:00:00;47;4;2;0;0;49;4;49;10;2;0
2020-10-18 12:15:00;58;2;1;0;0;62;5;63;2;1;0
2020-10-18 12:30:00;45;3;2;0;0;61;5;59;2;2;1
2020-10-18 12:45:00;40;1;0;0;0;54;4;54;1;2;0
2020-10-18 13:00:00;38;1;0;0;0;53;2;53;0;2;0
2020-10-18 13:15:00;50;3;1;0;0;57;3;57;2;4;0
2020-10-18 13:30:00;57;1;1;0;0;52;3;52;4;3;0
2020-10-18 13:45:00;53;0;0;0;0;55;1;55;5;3;0
2020-10-18 14:00:00;63;2;2;1;1;67;2;67;8;0;0
2020-10-18 14:15:00;53;5;0;0;0;58;4;58;4;1;2
2020-10-18 14:30:00;53;3;0;0;0;40;2;40;1;2;1
2020-10-18 14:45:00;61;3;1;1;0;74;2;64;1;0;0
2020-10-18 15:00:00;56;2;2;1;2;53;5;54;3;1;0
2020-10-18 15:15:00;73;0;0;0;1;61;2;60;3;0;0
2020-10-18 15:30:00;50;2;0;0;0;41;6;41;2;2;0
2020-10-18 15:45:00;48;6;3;0;0;51;1;51;1;2;0
2020-10-18 16:00:00;57;3;1;0;0;54;2;54;0;0;0
2020-10-18 16:15:00;41;3;0;0;0;45;2;45;0;0;0
2020-10-18 16:30:00;55;5;3;0;0;43;3;43;1;0;6
2020-10-18 16:45:00;49;2;1;0;0;44;3;44;3;1;0
2020-10-18 17:00:00;58;2;1;0;0;45;5;45;0;0;1
2020-10-18 17:15:00;59;1;0;0;0;59;3;59;0;0;0
2020-10-18 17:30:00;60;2;2;0;0;44;10;44;1;2;0
2020-10-18 17:45:00;64;2;1;0;1;65;8;65;0;1;0
2020-10-18 18:00:00;53;0;1;0;1;53;3;53;2;1;0
2020-10-18 18:15:00;63;2;0;0;0;60;2;60;2;2;0
2020-10-18 18:30:00;51;2;1;1;0;41;2;41;2;0;0
2020-10-18 18:45:00;50;1;2;0;0;36;3;36;0;2;0
2020-10-18 19:00:00;39;4;5;0;0;42;5;42;1;0;0
2020-10-18 19:15:00;42;1;1;0;0;35;4;35;8;5;0
2020-10-18 19:30:00;32;3;1;0;0;24;3;24;4;3;0
2020-10-18 19:45:00;27;0;0;0;0;29;2;29;2;5;0
2020-10-18 20:00:00;21;3;2;0;0;35;2;35;1;0;0
2020-10-18 20:15:00;28;1;1;0;0;29;0;29;1;0;0
2020-10-18 20:30:00;25;1;0;0;1;20;1;20;3;1;0
2020-10-18 20:45:00;23;1;1;0;0;20;2;20;0;0;0
2020-10-18 21:00:00;14;4;2;0;0;25;2;25;0;0;0
2020-10-18 21:15:00;23;1;1;0;0;17;1;17;2;0;0
2020-10-18 21:30:00;16;3;3;0;1;24;3;24;1;1;0
2020-10-18 21:45:00;12;2;1;0;0;12;2;12;1;0;0
2020-10-18 22:00:00;18;0;0;0;0;14;1;14;4;0;0
2020-10-18 22:15:00;8;0;0;0;0;12;0;12;1;0;0
2020-10-18 22:30:00;14;2;2;0;0;7;2;7;0;0;0
2020-10-18 22:45:00;9;2;1;0;0;9;2;9;1;1;0
2020-10-18 23:00:00;4;3;2;0;0;4;0;4;0;0;0
2020-10-18 23:15:00;8;3;2;0;0;6;4;7;0;1;0
2020-10-18 23:30:00;7;0;0;0;0;3;1;2;1;1;0
2020-10-18 23:45:00;3;0;0;0;0;4;1;4;0;1;0
