DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-24 19:15:00;42;4;3;0;0;43;6;43;5;0;0
2020-10-24 19:30:00;21;1;1;0;0;51;3;51;2;1;0
2020-10-24 19:45:00;33;4;2;0;1;45;4;44;4;2;0
2020-10-24 20:00:00;40;1;0;0;0;53;5;53;2;4;0
2020-10-24 20:15:00;15;1;1;0;0;45;0;46;2;0;0
2020-10-24 20:30:00;23;2;2;0;0;55;7;54;2;4;0
2020-10-24 20:45:00;21;1;0;0;0;30;1;30;0;0;0
2020-10-24 21:00:00;22;0;0;0;0;25;1;25;0;0;0
2020-10-24 21:15:00;12;0;0;0;0;19;1;18;3;2;0
2020-10-24 21:30:00;23;2;1;0;0;25;2;25;3;1;0
2020-10-24 21:45:00;16;1;2;100;3;25;1;27;0;1;0
2020-10-24 22:00:00;18;1;2;1;0;29;1;29;4;2;0
2020-10-24 22:15:00;12;2;2;0;0;25;1;24;0;0;0
2020-10-24 22:30:00;19;1;0;0;0;17;0;17;2;1;0
2020-10-24 22:45:00;10;0;0;1;0;15;2;15;0;0;0
2020-10-24 23:00:00;13;2;1;0;0;20;2;20;0;1;0
2020-10-24 23:15:00;9;0;0;0;0;12;0;12;2;1;0
2020-10-24 23:30:00;16;2;2;0;0;14;1;14;0;1;0
2020-10-24 23:45:00;6;1;0;0;0;11;2;11;0;0;0
