DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-19 07:00:00;8;53;71;89;101;5;2;0;0;0;4;0
2020-05-19 07:15:00;4;50;42;98;105;1;2;0;0;8;1;1
2020-05-19 07:30:00;12;67;45;93;103;22;6;0;0;25;5;8
2020-05-19 07:45:00;8;72;51;98;86;0;3;0;0;0;5;10
2020-05-19 08:00:00;8;44;36;66;61;0;11;0;0;19;4;13
2020-05-19 08:15:00;6;50;39;72;61;7;0;0;0;0;2;0
2020-05-19 08:30:00;5;58;40;67;80;3;4;0;0;15;8;3
2020-05-19 08:45:00;6;50;43;20;102;1;2;0;0;49;11;17
2020-05-19 09:00:00;9;55;42;30;93;6;1;0;0;32;3;6
2020-05-19 09:15:00;4;50;39;71;43;0;2;0;0;1;6;1
2020-05-19 09:30:00;8;54;65;69;46;5;2;0;0;29;2;0
2020-05-19 09:45:00;8;61;52;60;53;1;7;0;0;12;3;12
2020-05-19 10:00:00;11;52;44;49;44;2;6;0;0;14;2;5
2020-05-19 10:15:00;7;53;50;36;76;1;4;0;0;39;5;10
2020-05-19 10:30:00;17;71;50;17;98;1;3;0;0;0;2;6
2020-05-19 10:45:00;9;66;63;29;99;0;16;0;0;9;10;31
2020-05-19 11:00:00;7;66;75;32;89;9;4;0;0;0;5;0
2020-05-19 11:15:00;8;84;66;60;49;0;3;0;0;1;2;22
2020-05-19 11:30:00;9;74;60;45;53;4;1;0;0;7;3;0
2020-05-19 11:45:00;6;74;62;61;48;3;1;0;0;2;2;1
2020-05-19 12:00:00;11;72;64;66;39;3;3;0;0;7;4;11
2020-05-19 12:15:00;8;81;54;58;54;5;7;0;0;3;7;0
2020-05-19 12:30:00;11;80;54;70;51;1;2;0;0;7;12;0
2020-05-19 12:45:00;12;67;66;70;53;4;7;0;0;27;7;9
2020-05-19 13:00:00;13;71;105;53;49;0;5;0;0;42;19;4
2020-05-19 13:15:00;10;79;79;73;56;3;4;0;0;0;7;40
2020-05-19 13:30:00;14;58;83;60;68;1;4;0;0;4;8;9
2020-05-19 13:45:00;12;68;59;76;57;1;3;0;0;5;8;0
2020-05-19 14:00:00;8;82;68;68;56;1;5;0;0;3;4;4
2020-05-19 14:15:00;15;102;80;74;70;0;13;0;0;21;4;1
2020-05-19 14:30:00;15;89;112;76;70;1;3;0;0;5;2;1
2020-05-19 14:45:00;14;96;90;64;63;1;1;0;0;3;4;0
2020-05-19 15:00:00;11;79;100;60;57;1;7;0;0;32;11;36
2020-05-19 15:15:00;10;117;100;70;78;13;5;0;0;40;1;8
2020-05-19 15:30:00;15;104;86;71;72;5;3;0;0;2;12;45
2020-05-19 15:45:00;9;99;99;63;59;4;5;0;0;2;4;2
2020-05-19 16:00:00;7;107;72;48;46;3;4;0;0;11;9;12
2020-05-19 16:15:00;13;124;118;79;69;1;8;0;0;35;5;4
2020-05-19 16:30:00;11;133;116;72;68;11;4;0;0;2;8;1
2020-05-19 16:45:00;16;95;98;79;62;1;21;0;0;5;2;11
2020-05-19 17:00:00;14;118;95;83;62;5;6;0;0;13;9;3
2020-05-19 17:15:00;15;108;107;74;59;5;8;0;0;25;9;11
2020-05-19 17:30:00;1;65;55;43;36;2;2;0;0;22;1;2
2020-05-19 17:45:00;9;53;50;34;29;3;4;0;0;11;8;0
2020-05-19 18:00:00;12;88;67;78;77;3;0;0;0;0;6;17
2020-05-19 18:15:00;9;81;89;57;51;3;2;0;0;9;6;3
2020-05-19 18:30:00;21;69;63;49;36;3;1;0;0;28;5;1
2020-05-19 18:45:00;7;67;62;54;43;7;6;0;0;44;2;9
2020-05-19 19:00:00;8;68;55;43;29;1;2;0;0;7;7;40
2020-05-19 19:15:00;13;60;52;39;36;3;0;0;2;0;7;33
2020-05-19 19:30:00;9;45;45;34;25;1;3;0;0;4;3;1
2020-05-19 19:45:00;15;43;37;41;33;1;3;0;0;8;5;1
2020-05-19 20:00:00;3;40;65;41;32;1;2;0;0;4;9;34
2020-05-19 20:15:00;3;46;39;29;22;3;5;0;0;7;5;20
2020-05-19 20:30:00;5;26;46;34;29;0;5;0;0;10;6;28
2020-05-19 20:45:00;8;31;51;30;13;1;0;0;2;1;1;2
2020-05-19 21:00:00;6;24;23;25;21;0;1;0;0;4;0;0
2020-05-19 21:15:00;5;27;38;30;21;1;0;0;0;1;0;0
2020-05-19 21:30:00;3;30;26;28;15;1;2;0;0;3;0;0
2020-05-19 21:45:00;2;21;16;15;26;1;0;0;0;4;2;5
2020-05-19 22:00:00;6;33;28;18;23;0;0;0;0;0;0;0
2020-05-19 22:15:00;5;21;19;22;16;1;0;0;0;1;0;0
2020-05-19 22:30:00;6;10;17;20;12;0;0;0;0;0;0;0
2020-05-19 22:45:00;4;14;15;11;12;0;0;0;0;0;0;0
2020-05-19 23:00:00;1;14;11;12;4;0;0;0;0;0;0;0
2020-05-19 23:15:00;0;9;16;15;6;0;0;0;0;0;0;0
2020-05-19 23:30:00;1;13;11;4;3;0;0;0;0;0;0;0
