DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-12 00:00:00;0;1;4;2;0;0;0;0;0;0;0;0
2020-05-12 00:15:00;0;4;3;6;2;0;0;0;0;0;0;0
2020-05-12 00:30:00;1;2;6;2;2;0;0;0;0;0;0;0
2020-05-12 00:45:00;0;3;10;7;2;0;0;0;0;0;0;0
2020-05-12 01:00:00;0;1;2;5;1;0;0;0;0;0;0;0
2020-05-12 01:15:00;2;5;1;5;6;0;0;0;0;0;0;0
2020-05-12 01:30:00;0;1;1;2;2;0;0;0;0;0;0;0
2020-05-12 01:45:00;1;3;1;2;1;0;0;0;0;0;0;0
2020-05-12 02:00:00;1;5;3;1;2;0;0;0;0;0;0;0
2020-05-12 02:15:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-05-12 02:30:00;0;3;4;2;1;0;0;0;0;0;0;0
2020-05-12 02:45:00;0;1;2;2;1;0;0;0;0;0;0;0
2020-05-12 03:00:00;0;7;6;0;0;0;0;0;0;0;0;0
2020-05-12 03:15:00;0;1;2;1;1;0;0;0;0;0;0;0
2020-05-12 03:30:00;0;2;2;1;0;0;0;0;0;0;0;0
2020-05-12 03:45:00;1;0;0;2;1;0;0;0;0;0;0;0
2020-05-12 04:00:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-05-12 04:15:00;0;8;5;5;4;0;0;0;0;0;0;0
2020-05-12 04:30:00;2;7;6;4;3;0;0;0;0;0;0;0
2020-05-12 04:45:00;2;9;12;9;4;0;0;0;0;0;0;0
2020-05-12 05:00:00;0;21;17;13;9;0;0;0;0;0;0;0
2020-05-12 05:15:00;8;39;33;30;16;0;0;0;0;0;0;0
2020-05-12 05:30:00;7;42;23;49;30;0;0;0;0;0;0;0
2020-05-12 05:45:00;5;27;25;44;46;0;0;0;0;0;0;0
2020-05-12 06:00:00;6;38;28;40;33;0;0;0;0;0;0;0
2020-05-12 06:15:00;6;44;38;51;57;0;0;0;0;0;0;0
2020-05-12 06:30:00;9;53;39;78;75;0;1;0;0;0;0;0
2020-05-12 06:45:00;2;57;24;84;82;0;2;0;0;4;6;0
2020-05-12 07:00:00;6;51;47;83;99;0;6;0;0;60;1;1
2020-05-12 07:15:00;5;38;44;96;122;0;4;0;0;7;0;6
2020-05-12 07:30:00;6;58;34;47;201;0;7;0;0;23;1;2
2020-05-12 07:45:00;6;72;47;75;110;2;3;0;0;5;6;2
2020-05-12 08:00:00;6;51;34;72;63;0;3;0;0;0;4;3
2020-05-12 08:15:00;5;31;28;79;52;1;8;0;0;3;0;0
2020-05-12 08:30:00;7;47;33;67;55;2;0;0;0;5;1;8
2020-05-12 08:45:00;6;48;42;65;57;0;1;0;0;38;19;25
2020-05-12 09:00:00;7;43;42;60;43;4;0;0;0;3;4;4
2020-05-12 09:15:00;7;38;47;58;41;1;2;0;0;0;8;6
2020-05-12 09:30:00;7;54;36;56;41;3;3;0;0;13;10;5
