DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-26 13:15:00;10;87;64;60;57;5;3;0;0;16;3;2
2020-05-26 13:30:00;8;85;72;75;70;2;2;0;0;6;17;31
2020-05-26 13:45:00;12;82;59;28;136;2;3;0;0;9;1;0
2020-05-26 14:00:00;11;100;85;31;122;2;0;0;0;5;4;1
2020-05-26 14:15:00;7;115;68;35;109;1;1;0;0;2;2;0
2020-05-26 14:30:00;10;76;86;55;94;4;2;0;0;7;7;1
2020-05-26 14:45:00;7;77;90;63;52;10;3;0;0;22;20;2
2020-05-26 15:00:00;10;101;91;67;47;2;2;0;0;10;4;0
2020-05-26 15:15:00;14;103;81;68;63;5;2;0;0;0;5;0
2020-05-26 15:30:00;8;93;81;60;65;2;3;0;0;10;13;35
2020-05-26 15:45:00;19;108;114;79;68;1;7;0;0;14;4;12
2020-05-26 16:00:00;9;119;93;66;49;4;10;0;1;16;5;0
2020-05-26 16:15:00;14;105;111;77;65;4;4;0;0;12;8;1
2020-05-26 16:30:00;17;123;94;66;65;12;7;0;30;123;6;4
2020-05-26 16:45:00;9;107;101;80;73;2;5;0;0;6;5;6
2020-05-26 17:00:00;12;139;94;46;102;5;0;0;0;9;6;4
2020-05-26 17:15:00;9;109;98;48;121;3;3;0;0;2;9;18
2020-05-26 17:30:00;9;57;52;30;59;1;6;0;0;31;7;43
2020-05-26 17:45:00;8;47;41;37;31;4;0;0;0;41;0;0
2020-05-26 18:00:00;10;85;78;57;59;2;1;0;0;3;6;7
2020-05-26 18:15:00;9;87;83;67;51;4;2;0;0;7;4;5
2020-05-26 18:30:00;9;57;64;54;46;2;5;0;0;5;5;51
2020-05-26 18:45:00;8;55;57;51;34;3;6;0;0;8;2;4
2020-05-26 19:00:00;8;52;44;41;30;1;3;0;0;0;3;38
2020-05-26 19:15:00;9;42;40;36;30;1;1;0;0;21;4;8
2020-05-26 19:30:00;8;43;38;35;35;0;6;0;0;54;7;2
2020-05-26 19:45:00;8;43;33;34;32;0;5;0;0;34;1;2
2020-05-26 20:00:00;6;51;43;28;24;3;0;0;0;8;2;0
2020-05-26 20:15:00;9;43;40;26;16;0;5;0;0;2;0;0
2020-05-26 20:30:00;6;37;37;36;23;0;5;0;0;1;4;0
2020-05-26 20:45:00;7;34;27;30;18;4;6;0;0;11;2;1
2020-05-26 21:00:00;7;34;26;26;22;6;8;0;0;15;1;4
2020-05-26 21:15:00;11;39;33;34;24;0;5;0;0;6;1;2
2020-05-26 21:30:00;5;30;25;28;15;0;1;0;0;0;0;0
2020-05-26 21:45:00;3;22;19;21;15;2;1;0;0;4;2;1
2020-05-26 22:00:00;3;30;28;17;17;1;0;0;0;22;0;0
2020-05-26 22:15:00;1;30;32;23;16;0;0;0;0;0;0;0
2020-05-26 22:30:00;2;15;15;22;4;0;0;0;0;0;0;0
2020-05-26 22:45:00;2;22;11;11;12;0;1;0;0;0;0;0
2020-05-26 23:00:00;1;12;7;10;6;0;0;0;0;0;0;0
2020-05-26 23:15:00;0;7;8;15;4;0;0;0;0;0;0;0
2020-05-26 23:30:00;0;4;7;8;4;0;0;0;0;0;0;0
