DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-19 00:00:00;0;0;1;0;0;0;0;0
2019-10-19 00:15:00;0;3;2;1;0;0;0;0
2019-10-19 00:30:00;1;3;1;0;0;0;0;0
2019-10-19 00:45:00;0;1;1;0;0;0;0;0
2019-10-19 01:00:00;1;1;1;0;0;0;0;0
2019-10-19 01:15:00;0;0;0;0;0;0;0;0
2019-10-19 01:30:00;0;1;3;1;0;0;0;0
2019-10-19 01:45:00;0;0;2;0;0;0;0;0
2019-10-19 02:00:00;0;3;1;0;0;0;0;0
2019-10-19 02:15:00;0;0;0;0;0;0;0;0
2019-10-19 02:30:00;0;1;0;0;0;0;0;0
2019-10-19 02:45:00;0;1;0;0;0;0;0;0
2019-10-19 03:00:00;0;3;0;1;0;0;0;0
2019-10-19 03:15:00;0;2;2;0;0;0;0;0
2019-10-19 03:30:00;0;2;1;0;1;0;0;0
2019-10-19 03:45:00;0;0;1;1;0;0;0;0
2019-10-19 04:00:00;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;0;1;0;0;0;0;0;0
2019-10-19 04:30:00;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;0;0;3;0;0;0;0;0
2019-10-19 05:00:00;1;2;2;1;0;0;0;0
2019-10-19 05:15:00;0;2;2;0;1;0;0;0
2019-10-19 05:30:00;2;6;5;1;4;0;0;0
2019-10-19 05:45:00;0;15;6;1;4;0;0;0
2019-10-19 06:00:00;0;11;17;5;0;0;0;0
2019-10-19 06:15:00;0;7;12;5;1;0;0;0
2019-10-19 06:30:00;2;14;22;6;10;0;0;0
2019-10-19 06:45:00;6;22;49;14;15;0;0;0
2019-10-19 07:00:00;1;10;3;0;3;0;0;0
2019-10-19 07:15:00;0;4;19;2;1;0;0;0
2019-10-19 07:30:00;0;4;14;0;1;0;0;0
2019-10-19 07:45:00;2;1;10;1;1;0;1;0
2019-10-19 08:00:00;0;4;3;0;1;0;1;0
2019-10-19 08:15:00;0;3;4;0;0;0;0;0
2019-10-19 08:30:00;2;7;3;0;1;0;0;0
2019-10-19 08:45:00;2;2;0;0;1;0;0;0
2019-10-19 09:00:00;0;5;5;1;0;0;0;0
2019-10-19 09:15:00;0;2;2;0;2;0;0;0
2019-10-19 09:30:00;0;2;2;0;0;0;0;0
2019-10-19 09:45:00;2;7;3;0;1;0;0;0
2019-10-19 10:00:00;2;4;13;2;1;0;0;0
2019-10-19 10:15:00;1;16;13;1;1;0;0;0
2019-10-19 10:30:00;0;10;16;1;5;0;2;0
2019-10-19 10:45:00;1;10;10;2;1;0;0;0
2019-10-19 11:00:00;1;8;14;3;2;0;0;0
2019-10-19 11:15:00;1;15;11;2;1;0;0;0
2019-10-19 11:30:00;0;5;6;0;1;0;0;7
2019-10-19 11:45:00;0;19;7;0;1;0;0;0
2019-10-19 12:00:00;1;22;5;1;2;0;4;1
2019-10-19 12:15:00;1;12;8;1;2;0;0;0
2019-10-19 12:30:00;1;11;4;1;1;0;0;0
2019-10-19 12:45:00;0;5;7;1;1;0;0;0
2019-10-19 13:00:00;0;16;6;2;0;0;0;0
2019-10-19 13:15:00;0;15;14;0;2;0;0;0
2019-10-19 13:30:00;0;24;12;1;1;0;0;0
2019-10-19 13:45:00;0;17;9;3;3;0;0;0
2019-10-19 14:00:00;0;7;9;0;3;0;0;0
2019-10-19 14:15:00;1;11;10;0;1;0;0;0
2019-10-19 14:30:00;1;14;5;0;1;0;0;0
2019-10-19 14:45:00;0;7;2;1;2;0;0;0
2019-10-19 15:00:00;0;6;8;0;1;0;0;0
2019-10-19 15:15:00;0;4;6;0;0;0;0;0
2019-10-19 15:30:00;1;11;5;0;0;0;0;0
2019-10-19 15:45:00;0;16;7;1;0;0;0;0
2019-10-19 16:00:00;0;9;12;1;0;0;0;0
2019-10-19 16:15:00;1;10;4;0;2;0;0;0
2019-10-19 16:30:00;2;8;6;2;2;0;0;0
2019-10-19 16:45:00;0;10;2;0;2;0;0;0
2019-10-19 17:00:00;0;9;11;3;0;0;0;0
2019-10-19 17:15:00;0;7;8;0;2;0;0;0
2019-10-19 17:30:00;0;11;11;3;0;0;0;0
2019-10-19 17:45:00;0;7;6;1;0;0;0;0
2019-10-19 18:00:00;0;9;5;2;0;0;0;0
2019-10-19 18:15:00;2;24;7;0;2;0;0;0
2019-10-19 18:30:00;3;61;2;3;4;0;0;0
2019-10-19 18:45:00;0;8;4;0;0;0;0;0
2019-10-19 19:00:00;0;7;2;0;0;0;0;0
2019-10-19 19:15:00;0;17;8;3;1;0;0;0
2019-10-19 19:30:00;0;3;3;1;0;0;0;0
2019-10-19 19:45:00;0;13;6;2;1;0;0;0
2019-10-19 20:00:00;0;11;4;2;0;0;0;0
2019-10-19 20:15:00;0;1;3;1;0;0;0;0
2019-10-19 20:30:00;0;0;3;0;0;0;0;0
