DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-27 09:15:00;0;5;2;3;0;0;0;0
2019-10-27 09:30:00;0;2;3;1;0;0;0;0
2019-10-27 09:45:00;0;12;9;3;2;0;0;0
2019-10-27 10:00:00;2;5;7;4;0;0;0;0
2019-10-27 10:15:00;1;10;5;2;0;0;0;0
2019-10-27 10:30:00;0;11;5;1;0;0;0;0
2019-10-27 10:45:00;0;9;7;1;4;0;0;0
2019-10-27 11:00:00;1;6;2;0;0;0;0;0
2019-10-27 11:15:00;1;8;9;0;3;0;0;0
2019-10-27 11:30:00;0;5;4;2;1;0;0;0
2019-10-27 11:45:00;0;3;7;1;1;0;0;0
2019-10-27 12:00:00;0;7;11;3;2;0;0;0
2019-10-27 12:15:00;0;12;10;5;1;0;0;0
2019-10-27 12:30:00;1;12;8;3;2;0;0;0
2019-10-27 12:45:00;3;11;17;5;0;0;0;0
2019-10-27 13:00:00;0;6;10;4;0;0;0;0
2019-10-27 13:15:00;1;5;7;0;1;0;0;0
2019-10-27 13:30:00;0;8;16;2;0;0;0;0
2019-10-27 13:45:00;2;11;3;0;0;0;0;0
2019-10-27 14:00:00;0;10;7;3;3;0;0;0
2019-10-27 14:15:00;1;15;1;3;0;0;0;0
2019-10-27 14:30:00;1;11;2;1;0;0;0;0
2019-10-27 14:45:00;0;5;11;1;1;0;0;0
2019-10-27 15:00:00;0;11;4;1;0;0;0;0
2019-10-27 15:15:00;1;16;0;0;0;0;0;0
2019-10-27 15:30:00;0;2;9;1;1;0;0;0
2019-10-27 15:45:00;1;14;3;2;2;0;0;0
2019-10-27 16:00:00;0;7;5;2;1;0;0;0
2019-10-27 16:15:00;1;9;4;1;0;0;0;0
2019-10-27 16:30:00;1;5;13;2;1;0;0;0
2019-10-27 16:45:00;0;6;13;5;0;0;0;0
2019-10-27 17:00:00;0;5;10;4;1;0;0;0
2019-10-27 17:15:00;0;8;8;1;0;0;0;0
2019-10-27 17:30:00;0;11;3;0;1;0;0;0
2019-10-27 17:45:00;1;13;8;1;1;0;0;0
2019-10-27 18:00:00;1;4;6;1;1;0;0;0
2019-10-27 18:15:00;0;2;5;2;0;0;0;0
2019-10-27 18:30:00;0;4;3;0;0;0;0;0
2019-10-27 18:45:00;0;4;1;0;1;0;0;0
2019-10-27 19:00:00;0;3;5;1;1;0;0;0
2019-10-27 19:15:00;0;3;1;1;2;0;0;0
2019-10-27 19:30:00;0;1;1;0;0;0;0;0
2019-10-27 19:45:00;0;4;6;3;0;0;0;0
2019-10-27 20:00:00;0;2;1;0;0;0;0;0
2019-10-27 20:15:00;0;3;5;0;0;0;0;0
2019-10-27 20:30:00;0;3;2;0;1;0;0;0
2019-10-27 20:45:00;0;5;2;0;0;0;0;0
2019-10-27 21:00:00;0;3;4;2;0;0;0;0
2019-10-27 21:15:00;0;5;8;2;0;0;0;0
2019-10-27 21:30:00;0;4;4;2;0;0;0;0
2019-10-27 21:45:00;0;2;0;0;1;0;0;0
2019-10-27 22:00:00;0;6;2;1;0;0;0;0
2019-10-27 22:15:00;0;4;5;0;0;0;0;0
2019-10-27 22:30:00;0;3;1;0;0;0;0;0
2019-10-27 22:45:00;0;2;0;0;0;0;0;0
2019-10-27 23:00:00;0;0;0;0;0;0;0;0
2019-10-27 23:15:00;0;1;0;0;0;0;0;0
2019-10-27 23:30:00;0;2;0;0;0;0;0;0
2019-10-27 23:45:00;0;0;0;0;0;0;0;0
