DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-20 00:00:00;0;3;1;0;0;0;0;0
2019-10-20 00:15:00;0;3;0;0;0;0;0;0
2019-10-20 00:30:00;0;3;2;1;0;0;0;0
2019-10-20 00:45:00;0;2;1;0;0;0;0;0
2019-10-20 01:00:00;0;2;0;0;0;0;0;0
2019-10-20 01:15:00;0;0;1;1;0;0;0;0
2019-10-20 01:30:00;0;1;0;0;0;0;0;0
2019-10-20 01:45:00;0;2;1;0;1;0;0;0
2019-10-20 02:00:00;0;0;0;0;0;0;0;0
2019-10-20 02:15:00;0;2;0;0;0;0;0;0
2019-10-20 02:30:00;0;1;1;1;0;0;0;0
2019-10-20 02:45:00;0;1;0;0;0;0;0;0
2019-10-20 03:00:00;0;1;0;0;0;0;0;0
2019-10-20 03:15:00;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;0;1;1;0;0;0;0;0
2019-10-20 03:45:00;0;1;1;0;0;0;0;0
2019-10-20 04:00:00;0;1;0;0;0;0;0;0
2019-10-20 04:15:00;0;1;0;0;1;0;0;0
2019-10-20 04:30:00;0;2;0;0;0;0;0;0
2019-10-20 04:45:00;0;2;1;0;0;0;0;0
2019-10-20 05:00:00;0;4;0;0;0;0;0;0
2019-10-20 05:15:00;0;1;1;1;0;0;0;0
2019-10-20 05:30:00;0;0;2;2;0;0;0;0
2019-10-20 05:45:00;0;1;1;2;0;0;0;0
2019-10-20 06:00:00;0;0;1;0;0;0;0;0
2019-10-20 06:15:00;0;2;3;0;0;0;0;0
2019-10-20 06:30:00;0;2;4;2;0;0;0;0
2019-10-20 06:45:00;0;1;12;4;0;0;0;0
2019-10-20 07:00:00;0;2;4;3;0;0;0;0
2019-10-20 07:15:00;0;1;0;0;0;0;0;0
2019-10-20 07:30:00;0;3;1;1;0;0;0;0
2019-10-20 07:45:00;1;6;1;0;0;0;0;0
2019-10-20 08:00:00;0;7;1;0;1;0;0;0
2019-10-20 08:15:00;1;8;6;1;1;0;0;0
2019-10-20 08:30:00;0;4;4;2;0;0;0;0
2019-10-20 08:45:00;0;1;1;0;0;0;0;0
2019-10-20 09:00:00;0;1;0;0;0;0;0;0
2019-10-20 09:15:00;0;2;1;0;0;0;0;0
2019-10-20 09:30:00;0;5;4;2;0;0;0;0
2019-10-20 09:45:00;0;1;4;1;0;0;0;0
2019-10-20 10:00:00;0;6;5;0;1;0;0;0
2019-10-20 10:15:00;0;11;4;0;1;0;0;0
2019-10-20 10:30:00;0;9;9;1;0;0;0;0
2019-10-20 10:45:00;0;6;5;1;1;0;0;0
2019-10-20 11:00:00;0;5;2;2;4;0;0;0
2019-10-20 11:15:00;1;7;1;1;0;0;0;0
2019-10-20 11:30:00;0;2;4;2;0;0;0;0
2019-10-20 11:45:00;0;5;11;4;0;0;0;0
2019-10-20 12:00:00;1;7;5;1;0;0;0;0
2019-10-20 12:15:00;0;3;8;2;1;0;0;0
2019-10-20 12:30:00;1;6;6;1;2;0;0;0
2019-10-20 12:45:00;1;7;4;1;0;0;0;0
2019-10-20 13:00:00;1;7;19;2;2;0;0;0
2019-10-20 13:15:00;3;19;13;6;2;0;0;0
2019-10-20 13:30:00;4;15;20;8;2;0;0;0
2019-10-20 13:45:00;0;11;13;6;1;0;0;0
2019-10-20 14:00:00;1;14;7;1;2;0;0;0
2019-10-20 14:15:00;2;13;7;1;1;0;0;0
2019-10-20 14:30:00;0;11;13;0;1;0;0;0
2019-10-20 14:45:00;0;13;11;4;0;0;0;0
2019-10-20 15:00:00;1;16;10;3;0;0;0;0
2019-10-20 15:15:00;1;17;5;1;0;0;0;0
2019-10-20 15:30:00;0;15;8;3;2;0;0;0
2019-10-20 15:45:00;0;7;19;7;0;0;0;0
2019-10-20 16:00:00;1;7;15;8;0;0;0;0
2019-10-20 16:15:00;1;8;15;3;1;0;0;0
2019-10-20 16:30:00;0;14;15;7;2;0;0;0
2019-10-20 16:45:00;0;9;7;0;1;0;0;0
2019-10-20 17:00:00;1;8;8;2;0;0;0;0
2019-10-20 17:15:00;0;12;9;2;1;0;0;0
2019-10-20 17:30:00;0;11;4;2;1;0;0;0
2019-10-20 17:45:00;1;5;6;0;0;0;0;0
2019-10-20 18:00:00;0;6;4;1;1;0;0;0
2019-10-20 18:15:00;4;40;3;3;0;0;0;0
2019-10-20 18:30:00;0;25;3;1;2;0;0;0
2019-10-20 18:45:00;3;17;5;3;1;0;0;0
2019-10-20 19:00:00;0;15;5;1;0;0;0;0
2019-10-20 19:15:00;0;8;2;1;2;0;0;0
2019-10-20 19:30:00;0;4;4;2;1;0;0;0
2019-10-20 19:45:00;0;5;4;3;3;0;0;0
2019-10-20 20:00:00;0;5;5;3;0;0;0;0
2019-10-20 20:15:00;0;10;2;0;1;0;0;0
2019-10-20 20:30:00;0;3;3;1;1;0;0;0
2019-10-20 20:45:00;0;1;0;0;0;0;0;0
2019-10-20 21:00:00;0;4;3;1;0;0;0;0
2019-10-20 21:15:00;0;1;2;1;0;0;0;0
