DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-26 00:00:00;1;1;3;3;0;0;0;0
2019-10-26 00:15:00;0;3;7;2;0;0;0;0
2019-10-26 00:30:00;0;2;1;0;0;0;0;0
2019-10-26 00:45:00;1;5;3;1;0;0;0;0
2019-10-26 01:00:00;0;6;2;0;0;0;0;0
2019-10-26 01:15:00;0;3;3;2;1;0;0;0
2019-10-26 01:30:00;1;4;1;2;0;0;0;0
2019-10-26 01:45:00;0;0;3;1;0;0;0;0
2019-10-26 02:00:00;0;2;1;1;0;0;0;0
2019-10-26 02:15:00;0;1;2;2;0;0;0;0
2019-10-26 02:30:00;0;4;1;1;0;0;0;0
2019-10-26 02:45:00;0;1;1;1;0;0;0;0
2019-10-26 03:00:00;0;1;1;0;0;0;0;0
2019-10-26 03:15:00;0;3;1;1;0;0;0;0
2019-10-26 03:30:00;0;0;1;0;0;0;0;0
2019-10-26 03:45:00;0;1;0;0;0;0;0;0
2019-10-26 04:00:00;0;0;0;1;1;0;0;0
2019-10-26 04:15:00;0;4;1;1;0;0;0;0
2019-10-26 04:30:00;0;0;0;0;0;0;0;0
2019-10-26 04:45:00;0;2;1;0;1;0;0;0
2019-10-26 05:00:00;0;3;3;0;0;0;0;0
2019-10-26 05:15:00;0;11;12;3;0;0;0;0
2019-10-26 05:30:00;0;14;12;1;2;0;0;0
2019-10-26 05:45:00;1;22;10;1;5;0;0;0
2019-10-26 06:00:00;1;12;22;2;3;0;0;0
2019-10-26 06:15:00;0;2;10;1;1;0;0;0
2019-10-26 06:30:00;0;4;9;1;0;0;0;0
2019-10-26 06:45:00;0;7;12;0;2;0;0;0
2019-10-26 07:00:00;0;6;11;0;1;0;0;0
2019-10-26 07:15:00;1;5;16;2;1;0;0;0
2019-10-26 07:30:00;0;3;10;0;1;0;0;0
2019-10-26 07:45:00;1;3;13;1;3;0;0;0
2019-10-26 08:00:00;1;4;3;1;3;0;0;0
2019-10-26 08:15:00;3;5;2;1;0;0;0;0
2019-10-26 08:30:00;0;6;3;0;1;0;0;0
2019-10-26 08:45:00;1;7;3;1;1;0;0;0
2019-10-26 09:00:00;0;5;3;1;5;0;0;0
2019-10-26 09:15:00;1;8;7;1;2;0;0;0
2019-10-26 09:30:00;1;5;4;1;3;0;0;0
2019-10-26 09:45:00;0;8;5;3;3;0;0;0
2019-10-26 10:00:00;1;10;11;0;2;0;0;0
2019-10-26 10:15:00;1;13;13;1;4;0;0;0
2019-10-26 10:30:00;3;16;14;1;1;0;0;0
2019-10-26 10:45:00;4;12;11;2;3;0;0;0
2019-10-26 11:00:00;0;4;6;2;0;0;0;0
2019-10-26 11:15:00;2;10;4;1;2;0;0;0
2019-10-26 11:30:00;2;10;13;0;5;0;0;0
2019-10-26 11:45:00;1;18;13;0;6;0;0;0
2019-10-26 12:00:00;3;14;6;0;5;0;0;0
2019-10-26 12:15:00;2;12;11;0;5;0;0;0
2019-10-26 12:30:00;1;15;14;2;4;0;0;0
2019-10-26 12:45:00;1;14;11;2;8;0;0;0
2019-10-26 13:00:00;3;28;11;1;0;0;0;0
2019-10-26 13:15:00;1;21;22;1;1;0;1;0
2019-10-26 13:30:00;1;26;14;3;1;0;0;0
2019-10-26 13:45:00;0;20;7;1;0;0;2;0
2019-10-26 14:00:00;2;10;12;2;3;0;0;0
2019-10-26 14:15:00;3;26;23;2;2;0;0;0
2019-10-26 14:30:00;0;22;29;2;2;0;5;0
2019-10-26 14:45:00;4;9;14;2;3;0;3;0
2019-10-26 15:00:00;0;17;15;1;1;0;0;0
2019-10-26 15:15:00;1;16;12;5;0;0;0;0
2019-10-26 15:30:00;0;10;15;0;1;0;0;0
2019-10-26 15:45:00;0;15;9;1;0;0;0;0
2019-10-26 16:00:00;1;11;12;2;0;0;0;0
2019-10-26 16:15:00;0;14;11;1;1;0;0;0
2019-10-26 16:30:00;1;16;12;1;1;0;0;0
2019-10-26 16:45:00;0;8;12;1;2;0;0;0
2019-10-26 17:00:00;0;10;9;2;1;0;0;0
2019-10-26 17:15:00;1;9;7;0;1;0;0;0
2019-10-26 17:30:00;0;6;10;0;0;0;0;0
2019-10-26 17:45:00;1;11;9;1;1;0;0;0
2019-10-26 18:00:00;0;7;12;1;0;0;0;0
2019-10-26 18:15:00;0;8;5;1;0;0;0;0
2019-10-26 18:30:00;0;9;7;3;4;0;0;0
2019-10-26 18:45:00;0;3;2;1;0;0;0;0
2019-10-26 19:00:00;2;2;8;0;0;0;0;0
2019-10-26 19:15:00;0;4;5;0;0;0;0;0
2019-10-26 19:30:00;0;7;8;4;0;0;0;0
2019-10-26 19:45:00;0;1;3;0;1;0;0;0
2019-10-26 20:00:00;0;3;5;0;1;0;0;0
2019-10-26 20:15:00;0;4;2;0;0;0;0;0
2019-10-26 20:30:00;0;9;3;1;1;0;0;0
2019-10-26 20:45:00;0;3;3;0;0;0;0;0
2019-10-26 21:00:00;0;4;6;0;0;0;0;0
2019-10-26 21:15:00;0;5;3;0;0;0;0;0
2019-10-26 21:30:00;1;5;5;0;0;0;0;0
2019-10-26 21:45:00;0;3;1;0;0;0;0;0
2019-10-26 22:00:00;0;2;2;0;1;0;0;0
2019-10-26 22:15:00;0;5;5;1;0;0;0;0
2019-10-26 22:30:00;0;4;1;1;0;0;0;0
2019-10-26 22:45:00;1;2;4;1;0;0;0;0
2019-10-26 23:00:00;0;6;7;0;0;0;0;0
2019-10-26 23:15:00;0;3;2;0;0;0;0;0
2019-10-26 23:30:00;0;6;4;1;0;0;0;0
2019-10-26 23:45:00;0;4;1;1;1;0;0;0
