DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-13 00:00:00;0;2;2;1;0;0;0;0
2019-10-13 00:15:00;0;11;3;2;1;0;0;0
2019-10-13 00:30:00;0;3;1;0;0;0;0;0
2019-10-13 00:45:00;0;3;1;1;0;0;0;0
2019-10-13 01:00:00;1;3;4;1;0;0;0;0
2019-10-13 01:15:00;0;3;0;0;0;0;0;0
2019-10-13 01:30:00;0;0;0;0;0;0;0;0
2019-10-13 01:45:00;0;5;1;1;0;0;0;0
2019-10-13 02:00:00;0;0;3;0;0;0;0;0
2019-10-13 02:15:00;0;2;2;0;0;0;0;0
2019-10-13 02:30:00;0;3;3;2;0;0;0;0
2019-10-13 02:45:00;0;1;0;0;0;0;0;0
2019-10-13 03:00:00;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;0;1;1;0;0;0;0;0
2019-10-13 03:30:00;0;1;0;0;0;0;0;0
2019-10-13 03:45:00;0;1;0;0;0;0;0;0
2019-10-13 04:00:00;0;3;0;0;0;0;0;0
2019-10-13 04:15:00;0;3;1;1;0;0;0;0
2019-10-13 04:30:00;0;1;0;0;0;0;0;0
2019-10-13 04:45:00;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;0;1;0;0;0;0;0;0
2019-10-13 05:30:00;0;1;1;1;0;0;0;0
2019-10-13 05:45:00;0;2;2;3;0;0;0;0
2019-10-13 06:00:00;2;1;0;1;1;0;0;0
2019-10-13 06:15:00;0;3;0;0;0;0;0;0
2019-10-13 06:30:00;0;3;11;5;0;0;0;0
2019-10-13 06:45:00;0;1;7;4;0;0;0;0
2019-10-13 07:00:00;0;0;0;0;0;0;0;0
2019-10-13 07:15:00;0;1;0;0;0;0;0;0
2019-10-13 07:30:00;1;5;1;0;0;0;0;0
2019-10-13 07:45:00;0;7;0;0;0;0;0;0
2019-10-13 08:00:00;0;4;0;1;1;0;0;0
2019-10-13 08:15:00;0;6;1;1;0;0;0;0
2019-10-13 08:30:00;1;3;1;0;1;0;0;0
2019-10-13 08:45:00;1;4;1;1;0;0;0;0
2019-10-13 09:00:00;0;5;8;0;1;0;0;0
2019-10-13 09:15:00;0;0;4;3;1;0;0;0
2019-10-13 09:30:00;0;2;4;1;0;0;0;0
2019-10-13 09:45:00;0;2;6;3;0;0;0;0
2019-10-13 10:00:00;1;4;4;2;0;0;0;0
2019-10-13 10:15:00;0;9;6;1;1;0;0;0
2019-10-13 10:30:00;0;12;4;1;0;0;0;0
2019-10-13 10:45:00;0;7;4;1;0;0;0;0
2019-10-13 11:00:00;0;5;9;5;3;0;0;0
2019-10-13 11:15:00;1;7;8;3;2;0;0;0
2019-10-13 11:30:00;1;6;4;0;1;0;0;0
2019-10-13 11:45:00;1;9;2;1;0;0;0;0
2019-10-13 12:00:00;0;5;2;2;0;0;0;0
2019-10-13 12:15:00;1;10;10;4;1;0;0;0
2019-10-13 12:30:00;0;4;11;0;1;0;0;0
2019-10-13 12:45:00;3;11;13;3;0;0;0;0
2019-10-13 13:00:00;0;4;9;0;0;0;0;0
2019-10-13 13:15:00;2;15;7;5;1;0;0;0
2019-10-13 13:30:00;0;15;13;3;0;0;0;0
2019-10-13 13:45:00;1;8;9;2;2;0;0;0
2019-10-13 14:00:00;2;11;5;1;1;0;0;0
2019-10-13 14:15:00;0;8;7;1;0;0;0;0
2019-10-13 14:30:00;0;8;7;2;0;0;0;0
2019-10-13 14:45:00;0;9;8;2;0;0;0;0
2019-10-13 15:00:00;0;8;6;2;0;0;0;0
2019-10-13 15:15:00;1;17;5;1;2;0;0;0
2019-10-13 15:30:00;1;10;7;3;1;0;0;0
2019-10-13 15:45:00;2;14;8;1;0;0;0;0
2019-10-13 16:00:00;0;8;9;2;1;0;0;0
2019-10-13 16:15:00;3;7;14;8;1;0;0;0
2019-10-13 16:30:00;1;13;7;1;0;0;0;0
2019-10-13 16:45:00;1;4;2;1;0;0;0;0
2019-10-13 17:00:00;1;8;11;4;1;0;0;0
2019-10-13 17:15:00;0;16;5;1;3;0;0;0
2019-10-13 17:30:00;1;7;11;2;0;0;0;0
2019-10-13 17:45:00;1;10;6;4;1;0;0;0
2019-10-13 18:00:00;0;15;7;4;0;0;0;0
2019-10-13 18:15:00;0;7;6;1;0;0;0;0
2019-10-13 18:30:00;1;5;1;0;0;0;0;0
2019-10-13 18:45:00;0;9;5;0;1;0;0;0
2019-10-13 19:00:00;0;14;5;0;0;0;0;0
2019-10-13 19:15:00;0;8;2;1;1;0;0;0
2019-10-13 19:30:00;0;7;5;1;0;0;0;0
2019-10-13 19:45:00;0;2;4;1;0;0;0;0
2019-10-13 20:00:00;0;6;2;2;0;0;0;0
2019-10-13 20:15:00;0;5;4;0;0;0;0;0
2019-10-13 20:30:00;0;7;1;1;0;0;0;0
2019-10-13 20:45:00;0;7;3;1;0;0;0;0
2019-10-13 21:00:00;0;13;3;5;0;0;0;0
2019-10-13 21:15:00;0;8;4;2;0;0;0;0
2019-10-13 21:30:00;0;7;2;1;0;0;0;0
2019-10-13 21:45:00;0;9;0;0;0;0;0;0
2019-10-13 22:00:00;0;5;1;1;0;0;0;0
2019-10-13 22:15:00;0;1;2;0;0;0;0;0
2019-10-13 22:30:00;0;0;4;1;0;0;0;0
2019-10-13 22:45:00;0;2;0;0;0;0;0;0
2019-10-13 23:00:00;0;1;2;1;0;0;0;0
2019-10-13 23:15:00;0;7;2;1;0;0;0;0
2019-10-13 23:30:00;0;1;2;1;0;0;0;0
2019-10-13 23:45:00;0;0;0;0;0;0;0;0
