DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-12 00:00:00;0;4;3;2;0;0;0;0
2019-10-12 00:15:00;0;2;0;0;0;0;0;0
2019-10-12 00:30:00;0;2;0;0;0;0;0;0
2019-10-12 00:45:00;0;1;0;0;0;0;0;0
2019-10-12 01:00:00;0;2;3;4;0;0;0;0
2019-10-12 01:15:00;0;3;0;0;0;0;0;0
2019-10-12 01:30:00;0;3;0;0;0;0;0;0
2019-10-12 01:45:00;0;0;0;0;0;0;0;0
2019-10-12 02:00:00;0;0;0;0;0;0;0;0
2019-10-12 02:15:00;0;1;1;1;0;0;0;0
2019-10-12 02:30:00;0;0;1;0;0;0;0;0
2019-10-12 02:45:00;0;2;0;0;0;0;0;0
2019-10-12 03:00:00;0;2;0;0;0;0;0;0
2019-10-12 03:15:00;0;1;1;0;0;0;0;0
2019-10-12 03:30:00;0;1;0;0;0;0;0;0
2019-10-12 03:45:00;0;1;0;0;0;0;0;0
2019-10-12 04:00:00;0;0;0;0;0;0;0;0
2019-10-12 04:15:00;0;0;0;0;0;0;0;0
2019-10-12 04:30:00;0;0;0;0;0;0;0;0
2019-10-12 04:45:00;0;0;3;0;0;0;0;0
2019-10-12 05:00:00;0;2;4;2;0;0;0;0
2019-10-12 05:15:00;0;1;6;2;0;0;0;0
2019-10-12 05:30:00;0;3;6;0;1;0;0;0
2019-10-12 05:45:00;0;10;2;1;5;0;0;0
2019-10-12 06:00:00;1;8;17;6;5;0;0;0
2019-10-12 06:15:00;0;5;11;0;1;0;0;0
2019-10-12 06:30:00;0;7;6;2;1;0;0;0
2019-10-12 06:45:00;0;1;3;1;1;0;0;0
2019-10-12 07:00:00;0;1;11;4;0;0;0;0
2019-10-12 07:15:00;0;2;23;4;3;0;0;0
2019-10-12 07:30:00;0;5;14;0;1;0;0;0
2019-10-12 07:45:00;1;6;14;1;2;0;0;0
2019-10-12 08:00:00;1;1;1;0;4;0;0;0
2019-10-12 08:15:00;0;1;4;1;2;0;0;0
2019-10-12 08:30:00;0;3;1;0;1;0;0;0
2019-10-12 08:45:00;1;5;1;0;0;0;0;0
2019-10-12 09:00:00;1;9;3;0;3;0;0;0
2019-10-12 09:15:00;0;2;1;1;3;0;0;0
2019-10-12 09:30:00;0;7;2;0;2;0;0;0
2019-10-12 09:45:00;0;2;1;0;2;0;0;0
2019-10-12 10:00:00;0;7;6;1;3;0;0;0
2019-10-12 10:15:00;0;12;8;0;2;0;0;0
2019-10-12 10:30:00;3;15;11;0;3;0;0;0
2019-10-12 10:45:00;1;6;10;5;2;0;0;0
2019-10-12 11:00:00;3;14;6;0;3;0;0;0
2019-10-12 11:15:00;1;9;1;3;1;0;0;0
2019-10-12 11:30:00;0;10;6;1;1;0;0;0
2019-10-12 11:45:00;1;15;7;0;1;0;0;0
2019-10-12 12:00:00;2;25;10;1;2;0;0;0
2019-10-12 12:15:00;2;13;8;1;4;0;0;0
2019-10-12 12:30:00;0;11;6;0;1;0;0;0
2019-10-12 12:45:00;0;22;11;0;1;0;0;0
2019-10-12 13:00:00;2;13;10;4;1;0;0;0
2019-10-12 13:15:00;2;16;10;1;0;0;0;0
2019-10-12 13:30:00;0;45;13;2;0;0;0;0
2019-10-12 13:45:00;1;18;8;0;0;0;0;0
2019-10-12 14:00:00;1;19;6;1;2;0;0;0
2019-10-12 14:15:00;0;34;13;2;0;0;0;0
2019-10-12 14:30:00;1;18;10;1;2;0;0;0
2019-10-12 14:45:00;1;13;9;0;2;0;0;0
2019-10-12 15:00:00;0;11;9;1;1;0;0;0
2019-10-12 15:15:00;0;4;11;2;1;0;0;0
2019-10-12 15:30:00;1;12;10;2;2;0;0;0
2019-10-12 15:45:00;0;7;6;0;0;0;0;0
2019-10-12 16:00:00;2;8;4;0;0;0;0;1
2019-10-12 16:15:00;0;11;10;2;0;0;0;0
2019-10-12 16:30:00;1;7;7;2;0;2;0;12
2019-10-12 16:45:00;2;22;7;2;4;0;0;0
2019-10-12 17:00:00;0;7;6;0;0;0;0;0
2019-10-12 17:15:00;2;11;5;1;0;0;0;0
2019-10-12 17:30:00;0;6;7;2;2;0;0;0
2019-10-12 17:45:00;0;10;10;2;0;0;0;0
2019-10-12 18:00:00;0;16;10;0;0;0;0;0
2019-10-12 18:15:00;0;6;4;0;0;0;0;0
2019-10-12 18:30:00;0;8;8;3;0;0;0;0
2019-10-12 18:45:00;0;11;2;0;1;0;0;0
2019-10-12 19:00:00;0;8;7;3;1;0;0;0
2019-10-12 19:15:00;1;7;8;5;1;0;0;0
2019-10-12 19:30:00;0;3;8;1;0;0;0;0
2019-10-12 19:45:00;0;0;3;0;0;0;0;0
2019-10-12 20:00:00;0;3;4;0;0;0;0;0
2019-10-12 20:15:00;0;3;6;2;0;0;0;0
2019-10-12 20:30:00;0;1;5;2;0;0;0;0
2019-10-12 20:45:00;0;2;3;2;0;0;0;0
2019-10-12 21:00:00;0;9;4;2;1;0;0;0
2019-10-12 21:15:00;0;3;2;1;0;0;0;0
2019-10-12 21:30:00;0;6;7;2;0;0;0;0
2019-10-12 21:45:00;0;1;1;1;0;0;0;0
2019-10-12 22:00:00;0;6;3;0;0;0;0;0
2019-10-12 22:15:00;0;5;5;1;2;0;0;0
2019-10-12 22:30:00;0;2;4;2;0;0;0;0
2019-10-12 22:45:00;0;5;5;2;1;0;0;0
2019-10-12 23:00:00;0;3;1;0;0;0;0;0
2019-10-12 23:15:00;0;4;2;3;0;0;0;0
2019-10-12 23:30:00;0;3;6;1;0;0;0;0
2019-10-12 23:45:00;0;5;3;2;0;0;0;0
