DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-06 00:00:00;0;0;0;0;0;0;0;0
2019-10-06 00:15:00;0;2;4;2;0;0;0;0
2019-10-06 00:30:00;0;6;2;0;1;0;0;0
2019-10-06 00:45:00;0;1;0;0;0;0;0;0
2019-10-06 01:00:00;0;4;2;1;0;0;0;0
2019-10-06 01:15:00;0;2;0;0;0;0;0;0
2019-10-06 01:30:00;0;6;3;1;0;0;0;0
2019-10-06 01:45:00;0;1;0;0;0;0;0;0
2019-10-06 02:00:00;0;4;1;2;0;0;0;0
2019-10-06 02:15:00;0;2;0;0;0;0;0;0
2019-10-06 02:30:00;0;1;0;0;0;0;0;0
2019-10-06 02:45:00;0;3;0;0;0;0;0;0
2019-10-06 03:00:00;0;1;0;0;0;0;0;0
2019-10-06 03:15:00;0;0;0;0;0;0;0;0
2019-10-06 03:30:00;0;2;3;0;0;0;0;0
2019-10-06 03:45:00;0;3;0;0;0;0;0;0
2019-10-06 04:00:00;0;1;0;0;0;0;0;0
2019-10-06 04:15:00;0;1;0;0;0;0;0;0
2019-10-06 04:30:00;0;0;0;0;0;0;0;0
2019-10-06 04:45:00;0;0;0;0;0;0;0;0
2019-10-06 05:00:00;0;0;0;0;0;0;0;0
2019-10-06 05:15:00;0;1;1;1;0;0;0;0
2019-10-06 05:30:00;0;0;0;0;0;0;0;0
2019-10-06 05:45:00;1;1;0;0;0;0;0;0
2019-10-06 06:00:00;0;0;2;0;1;0;0;0
2019-10-06 06:15:00;0;2;4;1;0;0;0;0
2019-10-06 06:30:00;0;2;14;2;0;0;0;0
2019-10-06 06:45:00;0;1;0;0;0;0;0;0
2019-10-06 07:00:00;1;3;1;1;0;0;0;0
2019-10-06 07:15:00;0;3;0;0;0;0;0;0
2019-10-06 07:30:00;0;8;1;0;0;0;0;0
2019-10-06 07:45:00;0;11;0;0;0;0;0;0
2019-10-06 08:00:00;0;3;1;1;1;0;0;0
2019-10-06 08:15:00;0;0;0;0;0;0;0;0
2019-10-06 08:30:00;0;2;1;1;0;0;0;0
2019-10-06 08:45:00;0;6;2;0;0;0;0;0
2019-10-06 09:00:00;0;6;2;0;0;0;0;0
2019-10-06 09:15:00;0;2;3;1;0;0;0;0
2019-10-06 09:30:00;1;1;7;0;0;0;0;0
2019-10-06 09:45:00;0;4;4;2;1;0;0;0
2019-10-06 10:00:00;0;3;5;1;0;0;0;0
2019-10-06 10:15:00;2;5;5;2;1;0;0;0
2019-10-06 10:30:00;1;7;6;2;0;0;0;0
2019-10-06 10:45:00;0;5;6;0;1;0;0;0
2019-10-06 11:00:00;0;5;5;1;0;0;0;0
2019-10-06 11:15:00;0;4;10;1;2;0;0;0
2019-10-06 11:30:00;2;13;7;2;0;0;0;0
2019-10-06 11:45:00;0;9;9;1;1;0;0;0
2019-10-06 12:00:00;0;11;9;1;2;0;0;0
2019-10-06 12:15:00;2;7;11;2;2;0;0;0
2019-10-06 12:30:00;1;7;9;3;3;0;0;0
2019-10-06 12:45:00;1;7;10;4;0;0;0;0
2019-10-06 13:00:00;0;8;11;1;1;0;0;0
2019-10-06 13:15:00;1;10;12;3;1;0;0;0
2019-10-06 13:30:00;0;12;7;2;1;0;0;0
2019-10-06 13:45:00;1;18;21;3;3;0;0;0
2019-10-06 14:00:00;2;11;6;2;2;0;0;0
2019-10-06 14:15:00;0;14;8;5;2;0;0;0
