DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-15 00:00:00;0;10;3;2;3;0;0;4;1;0;0;0;0;0
2020-02-15 00:15:00;8;7;2;1;2;0;0;6;15;0;0;0;0;0
2020-02-15 00:30:00;3;12;1;1;1;0;0;2;12;0;0;0;0;0
2020-02-15 00:45:00;1;3;1;1;1;0;0;5;4;0;0;0;0;0
2020-02-15 01:00:00;2;5;0;2;1;0;0;3;12;0;0;0;0;0
2020-02-15 01:15:00;2;5;2;4;0;0;0;3;4;0;0;0;0;0
2020-02-15 01:30:00;4;9;1;1;0;0;0;5;6;0;0;0;0;0
2020-02-15 01:45:00;3;9;4;5;0;0;0;5;6;0;0;0;0;0
2020-02-15 02:00:00;1;8;1;0;1;0;0;6;5;0;0;0;0;0
2020-02-15 02:15:00;1;1;2;1;0;0;0;1;3;0;0;0;0;0
2020-02-15 02:30:00;1;4;0;2;0;0;0;3;5;0;0;0;0;0
2020-02-15 02:45:00;3;4;0;0;0;1;0;2;4;0;0;0;0;0
2020-02-15 03:00:00;1;2;1;1;0;0;0;1;2;0;0;0;0;0
2020-02-15 03:15:00;2;5;1;2;0;0;0;3;6;0;0;0;0;0
2020-02-15 03:30:00;4;8;0;0;0;1;0;1;1;0;0;0;0;0
2020-02-15 03:45:00;4;9;0;1;0;0;0;3;6;0;0;0;0;0
2020-02-15 04:00:00;4;4;0;2;0;0;0;1;1;0;0;0;0;0
2020-02-15 04:15:00;1;5;2;3;0;0;0;1;2;0;0;0;0;0
2020-02-15 04:30:00;0;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-02-15 04:45:00;3;7;0;3;0;0;0;3;12;0;0;0;0;0
2020-02-15 05:00:00;1;5;4;4;2;0;0;5;24;0;0;0;0;0
2020-02-15 05:15:00;6;8;2;4;7;0;0;26;56;0;0;0;0;0
2020-02-15 05:30:00;20;23;3;5;3;0;3;21;46;0;0;0;0;0
2020-02-15 05:45:00;30;46;12;13;1;7;15;7;9;0;0;0;0;0
2020-02-15 06:00:00;22;56;12;7;2;2;8;5;15;0;0;0;0;0
2020-02-15 06:15:00;12;20;6;6;0;1;0;8;12;0;0;0;0;0
