DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-02 00:00:00;256;260;1;1;1;1;0;256;264;0;0;0;0;0
2020-02-02 00:15:00;30;39;5;3;1;1;0;46;0;0;0;0;0;0
2020-02-02 00:30:00;4;9;3;2;0;2;0;5;13;0;0;0;0;0
2020-02-02 00:45:00;4;7;0;1;1;2;0;3;6;0;0;0;0;0
2020-02-02 01:00:00;3;5;2;2;0;1;0;3;7;0;0;0;0;0
2020-02-02 01:15:00;2;8;1;3;0;0;0;4;9;0;0;0;0;0
2020-02-02 01:30:00;4;9;0;0;1;1;0;5;8;0;0;0;0;0
2020-02-02 01:45:00;0;1;1;1;1;0;0;6;14;0;0;0;0;0
2020-02-02 02:00:00;1;5;0;0;0;1;0;0;2;0;0;0;0;0
2020-02-02 02:15:00;3;4;0;0;0;0;0;1;6;0;0;0;0;0
2020-02-02 02:30:00;0;2;0;0;1;1;0;2;6;0;0;0;0;0
2020-02-02 02:45:00;0;2;0;0;0;0;0;1;9;0;0;0;0;0
2020-02-02 03:00:00;1;5;1;0;0;0;0;4;6;0;0;0;0;0
2020-02-02 03:15:00;2;4;2;1;0;0;0;1;5;0;0;0;0;0
2020-02-02 03:30:00;1;7;1;0;0;0;0;1;6;0;0;0;0;0
2020-02-02 03:45:00;0;3;1;1;0;0;0;2;4;0;0;0;0;0
2020-02-02 04:00:00;2;3;0;1;0;0;0;2;7;0;0;0;0;0
2020-02-02 04:15:00;0;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-02-02 04:30:00;2;3;1;0;0;0;0;2;6;0;0;0;0;0
2020-02-02 04:45:00;11;6;0;0;0;1;0;0;3;0;0;0;0;0
2020-02-02 05:00:00;3;3;0;0;1;0;0;1;6;0;0;0;0;0
2020-02-02 05:15:00;0;2;0;0;0;0;0;2;9;0;0;0;0;0
2020-02-02 05:30:00;5;8;2;1;0;0;0;2;5;0;0;0;0;0
2020-02-02 05:45:00;4;8;2;1;0;0;0;7;13;0;0;0;0;0
2020-02-02 06:00:00;5;4;0;0;0;1;3;0;4;0;0;0;0;0
2020-02-02 06:15:00;0;2;1;1;2;0;0;2;4;0;0;0;0;0
2020-02-02 06:30:00;1;3;3;2;0;0;0;4;7;0;0;0;0;0
2020-02-02 06:45:00;2;4;11;12;0;0;0;2;0;0;0;0;0;0
2020-02-02 07:00:00;0;2;2;2;1;0;0;1;3;0;0;0;0;0
2020-02-02 07:15:00;4;4;2;2;4;0;0;4;5;0;0;0;0;0
2020-02-02 07:30:00;2;2;0;0;0;1;0;1;3;0;0;0;0;0
2020-02-02 07:45:00;2;3;2;2;4;6;0;4;5;0;0;0;0;0
2020-02-02 08:00:00;2;4;0;0;2;1;0;7;10;0;0;0;0;0
2020-02-02 08:15:00;5;6;1;1;3;5;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;9;8;1;1;0;0;0;7;8;0;0;0;0;0
2020-02-02 08:45:00;9;8;2;2;0;0;0;3;5;0;0;0;0;0
2020-02-02 09:00:00;15;19;4;5;2;2;0;5;11;0;0;0;0;0
2020-02-02 09:15:00;8;17;9;7;1;3;0;7;8;0;0;0;0;0
2020-02-02 09:30:00;10;18;8;8;6;3;0;12;25;0;0;0;2;0
2020-02-02 09:45:00;20;21;5;4;9;2;0;19;27;0;0;0;0;0
2020-02-02 10:00:00;8;16;2;0;2;2;0;9;13;0;0;0;0;0
2020-02-02 10:15:00;8;17;3;4;1;1;0;17;18;0;0;0;0;0
2020-02-02 10:30:00;9;26;3;5;5;2;0;13;26;0;0;0;0;0
2020-02-02 10:45:00;17;26;1;0;4;1;0;19;24;0;0;0;0;0
2020-02-02 11:00:00;9;25;4;2;1;4;0;10;26;0;0;0;2;1
2020-02-02 11:15:00;18;16;4;6;0;1;1;16;24;0;0;0;0;0
2020-02-02 11:30:00;20;17;3;5;3;1;0;16;24;0;0;0;0;0
2020-02-02 11:45:00;20;22;4;5;1;2;0;11;19;0;0;0;0;0
2020-02-02 12:00:00;15;32;5;4;2;2;2;16;20;0;0;0;0;0
2020-02-02 12:15:00;19;22;8;9;3;1;0;17;24;0;0;0;0;0
2020-02-02 12:30:00;27;27;8;8;3;3;0;13;30;0;0;0;0;0
2020-02-02 12:45:00;21;23;7;6;3;1;1;25;33;0;0;0;0;0
2020-02-02 13:00:00;25;28;4;6;13;10;2;19;35;4;0;0;0;0
