DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-16 00:00:00;1;7;1;1;1;0;1;4;13;0;0;0;0;0
2020-02-16 00:15:00;5;9;0;1;0;0;0;4;13;0;0;0;0;0
2020-02-16 00:30:00;4;2;1;1;0;0;0;0;10;0;0;0;0;0
2020-02-16 00:45:00;7;5;0;0;0;2;0;3;7;0;0;0;0;0
2020-02-16 01:00:00;5;8;0;1;0;0;0;4;7;0;0;0;0;0
2020-02-16 01:15:00;3;8;1;1;1;0;1;6;14;0;0;0;0;0
2020-02-16 01:30:00;3;8;1;0;1;2;0;3;10;0;0;0;0;0
2020-02-16 01:45:00;2;8;0;2;1;1;0;5;10;0;0;0;0;0
2020-02-16 02:00:00;2;6;1;0;1;2;0;3;9;0;0;0;0;0
2020-02-16 02:15:00;1;3;3;2;0;0;0;2;10;0;0;0;0;0
2020-02-16 02:30:00;1;6;1;1;0;0;0;1;2;0;0;0;0;0
2020-02-16 02:45:00;4;6;0;0;0;2;0;5;6;0;0;0;0;0
2020-02-16 03:00:00;2;6;1;1;0;0;0;3;2;0;0;0;0;0
2020-02-16 03:15:00;1;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-02-16 03:30:00;2;1;1;1;0;0;0;1;4;0;0;0;0;0
2020-02-16 03:45:00;2;5;1;2;0;0;0;0;5;0;0;0;0;0
2020-02-16 04:00:00;1;6;0;0;1;1;0;0;3;0;0;0;0;0
2020-02-16 04:15:00;0;3;2;1;0;0;0;1;7;0;0;0;0;0
2020-02-16 04:30:00;1;2;0;0;0;0;1;0;4;0;0;0;0;0
2020-02-16 04:45:00;1;1;1;1;0;0;0;2;3;0;0;0;0;0
2020-02-16 05:00:00;1;5;1;1;0;0;0;0;3;0;0;0;0;0
2020-02-16 05:15:00;1;4;1;0;0;0;0;5;6;0;0;0;0;0
2020-02-16 05:30:00;1;7;2;4;0;0;0;0;6;0;0;0;0;0
2020-02-16 05:45:00;5;7;0;0;0;1;0;1;1;0;0;0;0;0
2020-02-16 06:00:00;7;3;2;3;0;0;0;0;6;0;0;0;0;0
2020-02-16 06:15:00;2;5;1;1;0;0;0;2;5;0;0;0;0;0
2020-02-16 06:30:00;4;2;3;3;0;0;0;3;6;0;0;0;0;0
2020-02-16 06:45:00;0;7;6;6;1;0;0;1;2;0;0;0;0;0
2020-02-16 07:00:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-02-16 07:15:00;5;6;0;0;3;1;0;0;5;0;0;0;0;0
2020-02-16 07:30:00;0;2;0;0;2;1;0;3;7;0;0;0;0;0
2020-02-16 07:45:00;5;8;1;1;2;5;0;3;4;0;0;0;0;0
2020-02-16 08:00:00;3;4;1;1;2;3;0;6;8;0;0;0;0;0
2020-02-16 08:15:00;7;12;0;0;0;0;0;4;5;0;0;0;0;0
2020-02-16 08:30:00;2;7;1;1;1;1;0;1;3;0;0;0;0;0
2020-02-16 08:45:00;10;6;1;0;0;1;0;3;7;0;0;0;0;0
2020-02-16 09:00:00;8;15;0;0;1;2;0;6;9;0;0;0;0;0
2020-02-16 09:15:00;12;18;4;3;1;0;0;8;14;0;0;0;0;0
2020-02-16 09:30:00;14;13;2;1;1;1;0;9;12;0;0;0;2;0
2020-02-16 09:45:00;18;18;6;4;4;1;1;26;30;0;0;0;0;0
2020-02-16 10:00:00;9;14;2;3;3;1;1;12;23;0;0;0;0;0
