DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-22 00:00:00;5;6;1;2;0;0;0;3;6;0;0;0;0;0
2020-02-22 00:15:00;3;5;0;1;0;0;0;5;16;0;0;0;0;0
2020-02-22 00:30:00;4;3;2;1;0;1;0;5;13;0;0;0;0;0
2020-02-22 00:45:00;5;8;2;1;1;0;0;3;6;0;0;0;0;0
2020-02-22 01:00:00;6;4;0;2;2;0;0;0;4;0;0;0;0;0
2020-02-22 01:15:00;2;4;0;0;1;0;0;1;5;0;0;0;0;0
2020-02-22 01:30:00;2;4;3;3;0;0;0;0;3;0;0;0;0;0
2020-02-22 01:45:00;4;5;0;0;0;1;0;1;9;0;0;0;0;0
2020-02-22 02:00:00;12;9;0;2;1;1;0;4;5;0;0;0;0;0
2020-02-22 02:15:00;1;6;1;0;4;1;1;6;14;0;0;0;0;0
2020-02-22 02:30:00;2;2;1;1;0;0;0;0;1;0;0;0;0;0
2020-02-22 02:45:00;3;4;1;0;0;0;0;1;2;0;0;0;0;0
2020-02-22 03:00:00;3;3;2;2;1;0;0;1;0;0;0;0;0;0
2020-02-22 03:15:00;4;3;0;0;0;0;0;2;8;0;0;0;0;0
2020-02-22 03:30:00;2;8;0;3;0;0;0;0;3;0;0;0;0;0
2020-02-22 03:45:00;2;2;0;2;0;0;0;1;5;0;0;0;0;0
2020-02-22 04:00:00;3;5;0;2;0;1;0;2;2;0;0;0;0;0
2020-02-22 04:15:00;3;6;0;0;0;0;0;1;6;0;0;0;0;0
2020-02-22 04:30:00;2;3;0;1;0;0;0;1;1;0;0;0;0;0
2020-02-22 04:45:00;0;1;0;0;1;0;0;0;1;0;0;0;0;0
2020-02-22 05:00:00;8;8;2;3;0;0;0;5;6;0;0;0;0;0
2020-02-22 05:15:00;2;4;2;3;10;1;0;4;11;0;0;0;0;0
2020-02-22 05:30:00;12;27;0;2;2;1;2;11;11;0;0;0;0;0
2020-02-22 05:45:00;23;34;9;7;3;4;6;9;12;0;0;0;0;0
2020-02-22 06:00:00;48;92;19;14;5;4;6;9;14;0;0;0;0;0
2020-02-22 06:15:00;13;17;4;4;5;0;0;9;12;0;0;0;0;0
2020-02-22 06:30:00;9;9;1;1;3;1;0;12;19;0;0;0;0;0
2020-02-22 06:45:00;7;11;0;0;0;0;0;4;7;0;0;0;0;0
2020-02-22 07:00:00;5;7;5;4;3;0;1;11;8;0;0;0;1;0
2020-02-22 07:15:00;7;10;9;8;1;0;0;9;10;0;0;0;0;0
2020-02-22 07:30:00;8;7;4;5;3;0;1;12;10;0;0;0;0;0
2020-02-22 07:45:00;11;9;2;2;1;0;1;9;6;0;0;0;1;0
