DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-22 00:00:00;5;0;13;0;0;6;0;0;0;0;0;0
2020-05-22 00:15:00;13;0;18;0;0;4;0;0;0;0;0;0
2020-05-22 00:30:00;10;0;9;0;0;2;0;0;0;0;0;0
2020-05-22 00:45:00;10;0;9;0;0;1;0;0;0;0;0;0
2020-05-22 01:00:00;4;0;6;0;0;3;0;0;0;0;0;0
2020-05-22 01:15:00;4;0;4;0;0;1;0;0;0;0;0;0
2020-05-22 01:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;4;0;3;0;0;2;0;0;0;0;0;0
2020-05-22 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;0;0;2;0;0;1;0;0;0;0;0;0
2020-05-22 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;2;0;1;0;0;1;0;0;0;0;0;0
2020-05-22 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;5;0;11;0;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;6;0;21;0;0;1;0;0;0;0;0;0
2020-05-22 05:30:00;7;0;32;0;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;10;0;35;0;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;13;0;30;0;0;0;0;0;0;1;0;0
2020-05-22 06:15:00;17;0;67;0;2;0;0;0;0;0;0;0
2020-05-22 06:30:00;20;0;57;0;3;0;0;0;0;0;0;0
2020-05-22 06:45:00;18;0;45;0;4;0;0;0;0;0;0;0
2020-05-22 07:00:00;40;0;90;0;3;5;0;0;0;2;0;0
2020-05-22 07:15:00;36;0;115;0;7;3;0;0;0;2;0;0
2020-05-22 07:30:00;60;0;117;0;10;3;0;0;0;4;2;0
2020-05-22 07:45:00;59;0;128;0;8;3;0;0;0;7;0;0
2020-05-22 08:00:00;50;0;92;0;3;2;0;0;0;3;0;0
2020-05-22 08:15:00;74;0;112;0;7;2;0;0;0;4;0;0
2020-05-22 08:30:00;73;0;109;0;6;1;0;0;0;6;0;0
2020-05-22 08:45:00;66;0;109;0;5;2;0;0;0;1;0;0
2020-05-22 09:00:00;81;0;112;0;4;4;0;0;0;0;0;0
2020-05-22 09:15:00;83;0;138;0;7;2;0;0;0;1;0;0
2020-05-22 09:30:00;86;0;137;0;6;2;0;0;0;4;0;0
2020-05-22 09:45:00;98;0;135;0;5;6;0;0;0;5;0;0
2020-05-22 10:00:00;84;0;145;0;6;3;0;0;0;3;0;0
2020-05-22 10:15:00;114;0;140;0;5;22;0;0;0;3;0;0
2020-05-22 10:30:00;114;0;121;0;5;28;0;0;0;2;3;0
2020-05-22 10:45:00;113;0;135;0;5;27;0;0;0;3;0;0
2020-05-22 11:00:00;146;0;140;0;6;2;0;0;0;8;0;0
2020-05-22 11:15:00;122;0;123;0;11;2;0;0;0;4;1;0
2020-05-22 11:30:00;142;0;138;0;5;2;0;0;0;4;1;0
2020-05-22 11:45:00;142;0;120;0;4;6;0;0;0;5;0;0
2020-05-22 12:00:00;144;0;120;0;9;4;0;0;0;7;1;0
2020-05-22 12:15:00;113;0;106;0;7;2;0;0;0;2;0;0
2020-05-22 12:30:00;142;0;142;0;3;5;0;0;0;3;0;0
2020-05-22 12:45:00;153;0;136;0;6;2;0;0;0;2;0;0
2020-05-22 13:00:00;138;0;133;0;5;9;0;0;0;5;17;0
2020-05-22 13:15:00;160;0;104;0;2;6;0;0;0;3;0;0
2020-05-22 13:30:00;128;0;147;0;4;7;0;0;0;0;0;0
2020-05-22 13:45:00;137;0;142;0;5;6;0;0;0;4;1;0
2020-05-22 14:00:00;130;0;114;0;4;4;0;0;0;8;0;0
2020-05-22 14:15:00;156;0;111;0;3;3;0;0;0;3;1;0
2020-05-22 14:30:00;124;0;138;0;10;5;0;0;0;3;0;0
2020-05-22 14:45:00;140;0;106;0;2;6;0;0;0;2;0;0
2020-05-22 15:00:00;134;0;120;0;3;3;0;0;0;5;2;0
2020-05-22 15:15:00;141;0;103;0;4;5;0;0;0;5;0;0
2020-05-22 15:30:00;135;0;119;0;4;5;0;0;0;4;2;0
2020-05-22 15:45:00;146;0;109;0;6;4;0;0;0;6;0;0
2020-05-22 16:00:00;127;0;106;0;6;6;0;0;0;8;4;0
2020-05-22 16:15:00;117;0;100;0;2;3;0;0;0;7;0;0
2020-05-22 16:30:00;126;0;115;0;5;5;0;0;0;5;3;0
2020-05-22 16:45:00;131;0;110;0;4;1;0;0;0;5;1;0
2020-05-22 17:00:00;127;0;102;0;3;8;0;0;0;9;5;0
2020-05-22 17:15:00;130;0;121;0;2;9;0;0;0;4;0;0
2020-05-22 17:30:00;128;0;113;0;6;4;0;0;0;4;1;0
2020-05-22 17:45:00;159;0;116;0;5;7;0;0;0;11;1;0
2020-05-22 18:00:00;148;0;88;0;0;14;0;0;0;0;2;0
2020-05-22 18:15:00;104;0;92;0;5;4;0;0;0;6;0;0
2020-05-22 18:30:00;113;0;87;0;5;2;0;0;0;4;0;0
2020-05-22 18:45:00;97;0;98;0;2;9;0;0;0;3;1;0
2020-05-22 19:00:00;101;0;75;0;1;2;0;0;0;1;0;0
2020-05-22 19:15:00;79;0;68;0;0;4;0;0;0;3;0;0
2020-05-22 19:30:00;87;0;73;0;2;0;0;0;0;1;0;0
2020-05-22 19:45:00;65;0;58;0;3;2;0;0;0;5;0;0
2020-05-22 20:00:00;73;0;70;0;2;3;0;0;0;0;0;0
2020-05-22 20:15:00;80;0;58;0;1;5;0;0;0;2;0;0
2020-05-22 20:30:00;43;0;52;0;0;1;0;0;0;0;0;0
2020-05-22 20:45:00;43;0;58;0;0;0;0;0;0;0;0;0
2020-05-22 21:00:00;42;0;33;0;0;0;0;0;0;0;0;0
2020-05-22 21:15:00;46;0;42;0;1;0;0;0;0;0;0;0
2020-05-22 21:30:00;30;0;37;0;0;1;0;0;0;0;0;0
2020-05-22 21:45:00;40;0;35;0;1;0;0;0;0;0;0;0
2020-05-22 22:00:00;32;0;27;0;0;0;0;0;0;0;0;0
2020-05-22 22:15:00;29;0;31;0;0;0;0;0;0;0;0;0
