DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-08 00:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-08 00:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-05-08 00:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-05-08 00:45:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-05-08 01:00:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-05-08 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 01:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 01:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-05-08 02:00:00;0;0;7;0;0;0;0;0;0;0;0;0
2020-05-08 02:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-08 03:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-05-08 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-08 03:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-05-08 03:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-05-08 04:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-05-08 04:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-05-08 04:30:00;3;0;12;0;0;0;0;0;0;0;0;0
2020-05-08 04:45:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-05-08 05:00:00;8;0;39;0;0;0;0;0;0;0;0;0
2020-05-08 05:15:00;9;0;74;0;0;0;0;0;0;0;0;0
2020-05-08 05:30:00;11;0;96;0;0;0;0;0;0;0;0;0
2020-05-08 05:45:00;12;0;83;0;0;0;0;0;0;0;0;0
2020-05-08 06:00:00;33;0;74;0;1;0;0;0;0;2;0;0
2020-05-08 06:15:00;25;0;120;0;3;0;0;0;0;0;0;0
2020-05-08 06:30:00;49;0;139;0;7;0;0;0;0;0;0;0
2020-05-08 06:45:00;47;0;153;0;4;1;0;0;0;0;0;0
2020-05-08 07:00:00;38;0;105;0;7;0;0;0;0;1;0;0
2020-05-08 07:15:00;22;0;94;0;5;1;0;0;0;0;0;0
2020-05-08 07:30:00;62;0;166;0;8;4;0;0;0;0;0;0
2020-05-08 07:45:00;60;0;169;0;8;1;0;0;0;3;0;0
2020-05-08 08:00:00;58;0;103;0;3;0;0;0;0;2;2;0
2020-05-08 08:15:00;51;0;133;0;5;2;0;0;0;0;0;0
2020-05-08 08:30:00;62;0;124;0;6;0;0;0;0;2;0;0
2020-05-08 08:45:00;78;0;105;0;4;0;0;0;0;1;0;0
2020-05-08 09:00:00;69;0;95;0;5;2;0;0;0;5;1;0
2020-05-08 09:15:00;67;0;96;0;3;2;0;0;0;1;0;0
2020-05-08 09:30:00;87;0;130;0;5;1;0;0;0;3;1;0
2020-05-08 09:45:00;99;0;125;0;3;3;0;0;0;1;0;0
2020-05-08 10:00:00;83;0;109;0;5;1;0;0;0;4;2;0
2020-05-08 10:15:00;87;0;128;0;3;0;0;0;0;4;1;0
2020-05-08 10:30:00;105;0;102;0;1;0;0;0;0;7;0;0
2020-05-08 10:45:00;79;0;104;0;4;0;0;0;0;6;0;0
2020-05-08 11:00:00;105;0;107;0;2;18;0;0;0;6;0;0
2020-05-08 11:15:00;120;0;109;0;3;36;0;0;0;3;0;0
2020-05-08 11:30:00;121;0;104;0;5;24;0;0;0;3;0;0
2020-05-08 11:45:00;144;0;125;0;3;18;0;0;0;2;0;0
2020-05-08 12:00:00;142;0;91;0;7;26;0;0;0;5;0;0
2020-05-08 12:15:00;192;0;99;0;2;35;0;0;0;2;0;0
2020-05-08 12:30:00;155;0;124;0;3;6;0;0;0;2;1;0
2020-05-08 12:45:00;161;0;129;0;4;4;0;0;0;2;0;0
2020-05-08 13:00:00;167;0;132;0;0;7;0;0;0;5;0;0
2020-05-08 13:15:00;145;0;127;0;1;4;0;0;0;6;3;0
2020-05-08 13:30:00;129;0;162;0;6;5;0;0;0;3;0;0
2020-05-08 13:45:00;185;0;167;0;11;5;0;0;0;5;0;0
2020-05-08 14:00:00;148;0;123;0;3;4;0;0;0;3;0;0
2020-05-08 14:15:00;183;0;120;0;5;6;0;0;0;2;0;0
2020-05-08 14:30:00;146;0;101;0;5;5;0;0;0;5;1;0
2020-05-08 14:45:00;125;0;120;0;9;5;0;0;0;7;0;0
2020-05-08 15:00:00;133;0;102;0;6;4;0;0;0;5;0;0
2020-05-08 15:15:00;166;0;107;0;4;6;0;0;0;4;0;0
2020-05-08 15:30:00;136;0;116;0;5;2;0;0;0;5;2;0
2020-05-08 15:45:00;134;0;105;0;6;4;0;0;0;3;1;0
2020-05-08 16:00:00;129;0;113;0;6;2;0;0;0;6;4;0
2020-05-08 16:15:00;132;0;100;0;5;7;0;0;0;6;2;0
2020-05-08 16:30:00;129;0;114;0;3;6;0;0;0;6;3;0
2020-05-08 16:45:00;110;0;100;0;2;6;0;0;0;8;8;0
2020-05-08 17:00:00;149;0;100;0;6;5;0;0;0;5;0;0
2020-05-08 17:15:00;126;0;91;0;2;9;0;0;0;5;0;0
2020-05-08 17:30:00;108;0;94;0;5;2;0;0;0;5;0;0
2020-05-08 17:45:00;114;0;108;0;3;8;0;0;0;4;0;0
2020-05-08 18:00:00;132;0;87;0;3;4;0;0;0;7;1;0
2020-05-08 18:15:00;116;0;92;0;3;5;0;0;0;0;0;0
2020-05-08 18:30:00;113;0;102;0;3;6;0;0;0;3;0;0
2020-05-08 18:45:00;93;0;94;0;3;2;0;0;0;7;5;0
2020-05-08 19:00:00;98;0;78;0;3;2;0;0;0;1;4;0
2020-05-08 19:15:00;88;0;58;0;5;1;0;0;0;2;0;0
2020-05-08 19:30:00;84;0;71;0;2;4;0;0;0;8;4;0
2020-05-08 19:45:00;82;0;72;0;3;1;0;0;0;2;0;0
2020-05-08 20:00:00;63;0;57;0;1;1;0;0;0;4;1;0
2020-05-08 20:15:00;58;0;57;0;1;1;0;0;0;1;1;0
2020-05-08 20:30:00;53;0;49;0;0;0;0;0;0;2;0;0
2020-05-08 20:45:00;32;0;46;0;3;0;0;0;0;2;0;0
2020-05-08 21:00:00;49;0;44;0;0;1;0;0;0;0;0;0
2020-05-08 21:15:00;32;0;41;0;0;0;0;0;0;0;0;0
2020-05-08 21:30:00;38;0;39;0;0;0;0;0;0;0;0;0
2020-05-08 21:45:00;48;0;25;0;0;0;0;0;0;0;0;0
2020-05-08 22:00:00;54;0;33;0;0;0;0;0;0;0;0;0
2020-05-08 22:15:00;39;0;26;0;0;0;0;0;0;0;0;0
2020-05-08 22:30:00;32;0;21;0;0;0;0;0;0;0;0;0
2020-05-08 22:45:00;24;0;23;0;0;0;0;0;0;0;0;0
2020-05-08 23:00:00;23;0;20;0;0;0;0;0;0;0;0;0
2020-05-08 23:15:00;14;0;16;0;0;0;0;0;0;0;0;0
2020-05-08 23:30:00;18;0;19;0;0;0;0;0;0;0;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
