DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-04 17:30:00;48;62;34;35;77;10;37;9;0;17;0;4;4;1;0;0;0;3;0;0;0;0
2019-09-04 17:45:00;44;52;46;38;51;12;34;6;0;23;0;2;9;0;0;0;0;2;0;0;0;0
2019-09-04 18:00:00;44;56;26;33;63;9;27;2;0;18;0;0;0;1;0;0;0;0;0;1;1;0
2019-09-04 18:15:00;46;37;37;24;56;11;39;7;0;19;0;2;0;0;2;0;0;2;7;0;0;0
2019-09-04 18:30:00;29;38;32;21;60;18;26;3;0;11;0;1;1;0;0;0;2;2;0;1;0;1
2019-09-04 18:45:00;23;33;25;28;60;15;28;0;0;11;0;0;0;0;0;0;0;2;4;1;2;0
2019-09-04 19:00:00;25;25;19;17;54;8;34;4;0;11;0;1;3;1;0;0;0;0;0;0;0;0
2019-09-04 19:15:00;26;24;31;27;54;10;25;3;0;11;0;2;2;0;0;0;0;0;0;1;1;0
2019-09-04 19:30:00;16;24;26;29;43;6;22;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 19:45:00;18;15;26;17;52;12;14;0;0;6;0;2;0;0;0;0;1;0;0;0;0;0
2019-09-04 20:00:00;25;26;23;20;47;6;27;4;0;10;0;1;0;1;0;0;0;0;0;0;0;2
2019-09-04 20:15:00;27;21;17;20;54;9;27;3;0;7;0;1;0;1;5;0;0;1;0;1;1;0
2019-09-04 20:30:00;11;14;20;21;34;7;16;4;0;4;0;0;0;1;0;0;0;0;0;1;0;0
2019-09-04 20:45:00;20;19;22;17;21;12;21;2;0;10;0;3;1;2;1;0;0;0;0;4;3;0
2019-09-04 21:00:00;11;17;16;13;20;4;15;2;0;3;0;3;4;3;0;0;0;0;0;3;4;0
2019-09-04 21:15:00;15;12;16;11;36;5;20;4;0;3;0;0;0;2;0;0;0;0;0;1;8;0
2019-09-04 21:30:00;14;13;13;9;27;9;10;2;0;9;0;4;0;1;0;0;0;0;0;0;0;0
2019-09-04 21:45:00;18;25;11;9;27;8;7;3;0;6;0;1;0;2;0;0;0;0;0;0;0;0
2019-09-04 22:00:00;24;28;8;10;28;3;12;0;0;10;0;2;0;1;0;0;0;1;0;0;0;0
2019-09-04 22:15:00;10;12;9;6;19;4;6;0;0;3;0;0;0;4;3;0;0;0;0;0;0;0
2019-09-04 22:30:00;11;16;3;5;17;5;6;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0
2019-09-04 22:45:00;6;6;10;5;8;3;9;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 23:00:00;14;4;7;6;12;5;9;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 23:15:00;6;4;2;4;14;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 23:30:00;5;6;3;2;11;3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-04 23:45:00;5;5;5;1;15;6;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
